,volts,amps,power,sysstatus,timestamp,M_ID,cycle
1743,18.8,0.01,0.2,11100000_00010000,60.104629039764404,_M_00003,31
1744,18.8,0.008,0.2,11100000_00010000,60.13766360282898,_M_00003,31
1745,18.8,0.008,0.1,11100000_00010000,60.170666217803955,_M_00003,31
1746,18.8,0.012,0.2,11100000_00010000,60.20462894439697,_M_00003,31
1747,18.81,0.008,0.2,11100000_00010000,60.237628698349,_M_00003,31
1748,18.8,0.01,0.2,11100000_00010000,60.27062940597534,_M_00003,31
1749,18.8,0.008,0.2,11100000_00010000,60.30462884902954,_M_00003,31
1750,18.8,0.01,0.2,11100000_00010000,60.33763313293457,_M_00003,31
1751,18.8,-0.008,0.2,10100000_00010000,60.37062954902649,_M_00003,31
1752,18.8,0.01,0.2,11100000_00010000,60.40462899208069,_M_00003,31
1753,18.8,0.012,0.2,11100000_00010000,60.43770980834961,_M_00003,31
1754,18.78,0.008,0.2,11100000_00010000,60.47270727157593,_M_00003,31
1755,18.76,0.01,0.2,11100000_00010000,60.50462889671326,_M_00003,31
1756,18.76,0.01,0.2,11100000_00010000,60.53770422935486,_M_00003,31
1757,18.74,0.008,0.2,11100000_00010000,60.570706367492676,_M_00003,31
1758,18.74,0.01,0.2,11100000_00010000,60.60462975502014,_M_00003,31
1759,18.74,0.014,0.2,11100000_00010000,60.63762903213501,_M_00003,31
1760,18.74,0.01,0.2,11100000_00010000,60.67263054847717,_M_00003,31
1761,18.72,0.01,0.2,11100000_00010000,60.70462918281555,_M_00003,31
1762,18.72,0.008,0.2,11100000_00010000,60.73770785331726,_M_00003,31
1763,18.72,0.012,0.2,11100000_00010000,60.770716190338135,_M_00003,31
1764,18.72,0.008,0.2,11100000_00010000,60.80462884902954,_M_00003,31
1765,18.74,0.012,0.2,11100000_00010000,60.83770418167114,_M_00003,31
1766,18.76,0.01,0.2,11100000_00010000,60.87166404724121,_M_00003,31
1767,18.78,-0.012,0.2,10100000_00010000,60.90462946891785,_M_00003,31
1768,18.78,0.01,0.2,11100000_00010000,60.937628984451294,_M_00003,31
1769,18.83,0.01,0.2,11100000_00010000,60.970704555511475,_M_00003,31
1770,18.88,0.008,0.2,11100000_00010000,61.00463008880615,_M_00003,31
1771,18.96,0.008,0.2,11100000_00010000,61.0377082824707,_M_00003,31
1772,19.08,0.008,0.2,11100000_00010000,61.07070326805115,_M_00003,31
1773,18.92,0.01,0.3,11100000_00010000,61.104629039764404,_M_00003,31
1774,18.81,0.006,0.2,11100000_00010000,61.137706995010376,_M_00003,31
1775,18.92,0.01,0.2,11100000_00010000,61.17097449302673,_M_00003,31
1776,19.1,0.008,0.2,11100000_00010000,61.204994678497314,_M_00003,31
1777,19.28,0.01,0.2,11100000_00010000,61.23798084259033,_M_00003,31
1778,14.29,0.499,6.8,11100000_00010000,61.270981788635254,_M_00003,31
1779,14.26,1.235,17.3,11100000_00010000,61.30498003959656,_M_00003,31
1780,15.44,1.985,30.3,11100000_00010000,61.3379807472229,_M_00003,31
1781,19.9,0.941,12.7,11100000_00010000,61.37097430229187,_M_00003,31
1782,20.4,0.012,0.3,11100000_00010000,61.404988527297974,_M_00003,31
1783,20.42,0.012,0.2,11100000_00010000,61.439985036849976,_M_00003,31
1784,20.44,0.008,0.2,11100000_00010000,61.47096633911133,_M_00003,31
1785,20.46,0.01,0.3,11100000_00010000,61.50498056411743,_M_00003,31
1786,20.51,0.01,0.2,11100000_00010000,61.53798151016235,_M_00003,31
1787,20.55,0.012,0.3,11100000_00010000,61.570987939834595,_M_00003,31
1788,20.58,0.01,0.2,11100000_00010000,61.60496473312378,_M_00003,31
1789,20.64,0.01,0.3,11100000_00010000,61.63898158073425,_M_00003,31
1790,20.65,0.008,0.2,11100000_00010000,61.67096567153931,_M_00003,31
1791,20.69,0.012,0.3,11100000_00010000,61.70498085021973,_M_00003,31
1792,20.71,0.01,0.2,11100000_00010000,61.73798108100891,_M_00003,31
1793,20.73,0.01,0.2,11100000_00010000,61.77098250389099,_M_00003,31
1794,20.78,0.01,0.3,11100000_00010000,61.804991483688354,_M_00003,31
1795,20.85,0.008,0.2,11100000_00010000,61.837981939315796,_M_00003,31
1796,20.87,0.01,0.3,11100000_00010000,61.87098145484924,_M_00003,31
1797,20.87,0.01,0.3,11100000_00010000,61.90491437911987,_M_00003,31
1798,20.89,0.008,0.2,11100000_00010000,61.93796443939209,_M_00003,31
1799,20.87,0.012,0.3,11100000_00010000,61.970964670181274,_M_00003,31
1680,20.89,0.01,0.2,11100000_00010000,62.004990100860596,_M_00003,32
1681,20.89,0.008,0.2,11100000_00010000,62.03793931007385,_M_00003,32
1682,20.87,0.01,0.2,11100000_00010000,62.070965051651,_M_00003,32
1683,20.87,0.008,0.2,11100000_00010000,62.1049644947052,_M_00003,32
1684,20.87,0.01,0.2,11100000_00010000,62.13796544075012,_M_00003,32
1685,20.87,0.008,0.2,11100000_00010000,62.17094039916992,_M_00003,32
1686,20.87,0.008,0.2,11100000_00010000,62.20755672454834,_M_00003,32
1687,20.87,0.01,0.2,11100000_00010000,62.23819017410278,_M_00003,32
1688,20.87,0.008,0.2,11100000_00010000,62.270830154418945,_M_00003,32
1689,20.87,0.012,0.3,11100000_00010000,62.30482769012451,_M_00003,32
1690,20.87,0.008,0.2,11100000_00010000,62.33792281150818,_M_00003,32
1691,20.87,0.01,0.2,11100000_00010000,62.37091255187988,_M_00003,32
1692,20.87,0.01,0.2,11100000_00010000,62.405914306640625,_M_00003,32
1693,20.87,-0.012,0.2,10100000_00010000,62.43748927116394,_M_00003,32
1694,20.87,0.012,0.3,11100000_00010000,62.47099280357361,_M_00003,32
1695,20.87,0.012,0.2,11100000_00010000,62.50398778915405,_M_00003,32
1696,20.87,0.012,0.3,11100000_00010000,62.53765845298767,_M_00003,32
1697,20.87,0.01,0.2,11100000_00010000,62.5715856552124,_M_00003,32
1698,20.87,-0.012,0.2,10100000_00010000,62.60508608818054,_M_00003,32
1699,20.87,0.01,0.2,11100000_00010000,62.638277530670166,_M_00003,32
1700,20.87,0.01,0.2,11100000_00010000,62.67126727104187,_M_00003,32
1701,20.87,0.008,0.2,11100000_00010000,62.70427417755127,_M_00003,32
1702,20.73,0.441,7.0,11100000_00010000,62.7382755279541,_M_00003,32
1703,20.56,0.741,14.5,11100000_00010000,62.771276235580444,_M_00003,32
1704,20.24,1.363,27.7,11100000_00010000,62.80427646636963,_M_00003,32
1705,20.23,1.382,28.1,11100000_00010000,62.83826494216919,_M_00003,32
1706,20.21,1.42,28.8,11100000_00010000,62.871267557144165,_M_00003,32
1707,20.17,1.479,30.0,11100000_00010000,62.90421748161316,_M_00003,32
1708,20.17,1.501,30.4,11100000_00010000,62.93827414512634,_M_00003,32
1709,20.15,1.536,31.1,11100000_00010000,62.97127437591553,_M_00003,32
1710,20.14,1.575,31.9,11100000_00010000,63.004276275634766,_M_00003,32
1711,20.12,1.603,32.4,11100000_00010000,63.03827118873596,_M_00003,32
1712,20.1,1.634,33.0,11100000_00010000,63.07126545906067,_M_00003,32
1713,20.05,1.697,34.2,11100000_00010000,63.104265213012695,_M_00003,32
1714,20.03,1.729,34.8,11100000_00010000,63.138264656066895,_M_00003,32
1715,20.01,1.776,35.7,11100000_00010000,63.174209117889404,_M_00003,32
1716,19.99,1.817,36.5,11100000_00010000,63.20421552658081,_M_00003,32
1717,19.99,1.817,36.5,11100000_00010000,63.238224029541016,_M_00003,32
1718,19.97,1.857,37.2,11100000_00010000,63.27120518684387,_M_00003,32
1719,19.94,1.902,38.1,11100000_00010000,63.30420422554016,_M_00003,32
1720,19.92,1.947,39.0,11100000_00010000,63.338204860687256,_M_00003,32
1721,19.89,2.004,40.0,11100000_00010000,63.372275829315186,_M_00003,32
1722,19.87,2.032,40.6,11100000_00010000,63.404208183288574,_M_00003,32
1723,19.85,2.06,41.1,11100000_00010000,63.43820524215698,_M_00003,32
1724,19.85,2.071,41.3,11100000_00010000,63.471206188201904,_M_00003,32
1725,19.8,2.146,42.7,11100000_00010000,63.50420093536377,_M_00003,32
1726,19.8,2.17,43.1,11100000_00010000,63.53820824623108,_M_00003,32
1727,19.74,2.233,44.3,11100000_00010000,63.5712776184082,_M_00003,32
1728,19.74,2.254,44.7,11100000_00010000,63.60420060157776,_M_00003,32
1729,19.72,2.27,45.0,11100000_00010000,63.63820481300354,_M_00003,32
1730,19.71,2.302,45.6,11100000_00010000,63.671204566955566,_M_00003,32
1731,19.69,2.339,46.3,11100000_00010000,63.704200983047485,_M_00003,32
1732,19.65,2.398,47.3,11100000_00010000,63.738200664520264,_M_00003,32
1733,19.62,2.453,48.3,11100000_00010000,63.77120852470398,_M_00003,32
1734,19.6,2.481,48.8,11100000_00010000,63.804200649261475,_M_00003,32
1735,19.56,2.516,49.5,11100000_00010000,63.83820104598999,_M_00003,32
1736,19.56,2.532,49.8,11100000_00010000,63.8712043762207,_M_00003,32
1737,19.51,2.607,51.1,11100000_00010000,63.904223918914795,_M_00003,32
1738,19.47,2.66,52.1,11100000_00010000,63.94121742248535,_M_00003,32
1739,19.46,2.686,52.5,11100000_00010000,63.971200704574585,_M_00003,32
1620,19.44,2.711,53.0,11100000_00010000,64.00420117378235,_M_00003,33
1621,19.42,2.737,53.4,11100000_00010000,64.03827476501465,_M_00003,33
1622,19.4,2.772,54.0,11100000_00010000,64.07120108604431,_M_00003,33
1623,19.39,2.79,54.4,11100000_00010000,64.10426449775696,_M_00003,33
1624,19.31,2.908,56.4,11100000_00010000,64.14027690887451,_M_00003,33
1625,19.3,2.926,56.7,11100000_00010000,64.17120099067688,_M_00003,33
1626,19.26,2.965,57.4,11100000_00010000,64.20426678657532,_M_00003,33
1627,19.26,2.987,57.8,11100000_00010000,64.23727703094482,_M_00003,33
1628,19.24,3.006,58.1,11100000_00010000,64.27127265930176,_M_00003,33
1629,19.17,3.083,59.4,11100000_00010000,64.30427503585815,_M_00003,33
1630,19.12,3.146,60.4,11100000_00010000,64.33927536010742,_M_00003,33
1631,19.1,3.19,61.2,11100000_00010000,64.37127709388733,_M_00003,33
1632,19.08,3.213,61.6,11100000_00010000,64.40426540374756,_M_00003,33
1633,19.06,3.239,62.0,11100000_00010000,64.43826651573181,_M_00003,33
1634,19.03,3.284,62.7,11100000_00010000,64.47127485275269,_M_00003,33
1635,19.01,3.302,63.1,11100000_00010000,64.50420928001404,_M_00003,33
1636,18.9,3.424,65.0,11100000_00010000,64.53826594352722,_M_00003,33
1637,18.88,3.432,65.2,11100000_00010000,64.5712661743164,_M_00003,33
1638,18.87,3.473,65.8,11100000_00010000,64.60426688194275,_M_00003,33
1639,18.83,3.495,66.2,11100000_00010000,64.63828206062317,_M_00003,33
1640,18.81,3.53,66.7,11100000_00010000,64.67127585411072,_M_00003,33
1641,18.76,3.581,67.5,11100000_00010000,64.70428514480591,_M_00003,33
1642,18.67,3.682,69.1,11100000_00010000,64.73827719688416,_M_00003,33
1643,18.62,3.735,69.9,11100000_00010000,64.77126431465149,_M_00003,33
1644,18.58,3.753,70.1,11100000_00010000,64.80427503585815,_M_00003,33
1645,18.55,3.8,70.8,11100000_00010000,64.83827495574951,_M_00003,33
1646,18.49,3.849,71.5,11100000_00010000,64.87124109268188,_M_00003,33
1647,18.47,3.857,71.6,11100000_00010000,64.9042751789093,_M_00003,33
1648,18.31,3.999,73.6,11100000_00010000,64.93826580047607,_M_00003,33
1649,18.28,4.028,74.0,11100000_00010000,64.97126507759094,_M_00003,33
1650,18.21,4.083,74.7,11100000_00010000,65.00427889823914,_M_00003,33
1651,18.15,4.125,75.3,11100000_00010000,65.03826522827148,_M_00003,33
1652,18.12,4.156,75.6,11100000_00010000,65.07126832008362,_M_00003,33
1653,17.97,4.255,76.8,11100000_00010000,65.10627484321594,_M_00003,33
1654,17.79,4.367,78.1,11100000_00010000,65.13828659057617,_M_00003,33
1655,17.74,4.4,78.4,11100000_00010000,65.1712646484375,_M_00003,33
1656,17.65,4.447,78.9,11100000_00010000,65.2042646408081,_M_00003,33
1657,17.56,4.501,79.4,11100000_00010000,65.2382755279541,_M_00003,33
1658,17.46,4.546,79.7,11100000_00010000,65.27127718925476,_M_00003,33
1659,17.03,4.711,80.5,11100000_00010000,65.30527710914612,_M_00003,33
1660,19.01,2.971,28.5,11100000_00010000,65.33826613426208,_M_00003,33
1661,20.85,0.01,0.3,11100000_00010000,65.37127995491028,_M_00003,33
1662,20.85,0.01,0.3,11100000_00010000,65.40426635742188,_M_00003,33
1663,20.85,0.01,0.3,11100000_00010000,65.43827939033508,_M_00003,33
1664,20.65,0.867,8.2,11100000_00010000,65.47124004364014,_M_00003,33
1665,19.83,2.089,41.6,11100000_00010000,65.50427651405334,_M_00003,33
1666,19.8,2.136,42.5,11100000_00010000,65.53824138641357,_M_00003,33
1667,19.78,2.174,43.2,11100000_00010000,65.57121539115906,_M_00003,33
1668,19.76,2.199,43.7,11100000_00010000,65.60422015190125,_M_00003,33
1669,19.74,2.225,44.1,11100000_00010000,65.6382167339325,_M_00003,33
1670,19.72,2.266,44.9,11100000_00010000,65.6712098121643,_M_00003,33
1671,19.69,2.306,45.6,11100000_00010000,65.70420575141907,_M_00003,33
1672,19.65,2.371,46.8,11100000_00010000,65.73820543289185,_M_00003,33
1673,19.64,2.404,47.4,11100000_00010000,65.77120900154114,_M_00003,33
1674,19.62,2.436,48.0,11100000_00010000,65.80420136451721,_M_00003,33
1675,19.6,2.473,48.7,11100000_00010000,65.8382019996643,_M_00003,33
1676,19.56,2.516,49.5,11100000_00010000,65.87328433990479,_M_00003,33
1677,19.53,2.591,50.8,11100000_00010000,65.90420603752136,_M_00003,33
1678,19.49,2.619,51.3,11100000_00010000,65.93820261955261,_M_00003,33
1679,19.47,2.646,51.8,11100000_00010000,65.97027659416199,_M_00003,33
1560,19.46,2.684,52.5,11100000_00010000,66.00429701805115,_M_00003,34
1561,19.44,2.695,52.6,11100000_00010000,66.03827714920044,_M_00003,34
1562,19.4,2.758,53.7,11100000_00010000,66.07224369049072,_M_00003,34
1563,19.39,2.784,54.2,11100000_00010000,66.10427498817444,_M_00003,34
1564,19.33,2.859,55.5,11100000_00010000,66.13827538490295,_M_00003,34
1565,19.31,2.892,56.1,11100000_00010000,66.17128419876099,_M_00003,34
1566,19.3,2.92,56.6,11100000_00010000,66.20426535606384,_M_00003,34
1567,19.26,2.961,57.3,11100000_00010000,66.23826670646667,_M_00003,34
1568,19.22,3.012,58.2,11100000_00010000,66.27127838134766,_M_00003,34
1569,19.19,3.064,59.1,11100000_00010000,66.3042664527893,_M_00003,34
1570,19.15,3.101,59.7,11100000_00010000,66.33826661109924,_M_00003,34
1571,19.13,3.14,60.4,11100000_00010000,66.37128186225891,_M_00003,34
1572,19.1,3.172,60.9,11100000_00010000,66.40427875518799,_M_00003,34
1573,19.08,3.201,61.4,11100000_00010000,66.43826651573181,_M_00003,34
1574,19.03,3.266,62.4,11100000_00010000,66.47129774093628,_M_00003,34
1575,19.01,3.29,62.8,11100000_00010000,66.5042655467987,_M_00003,34
1576,18.94,3.371,64.2,11100000_00010000,66.53826642036438,_M_00003,34
1577,18.92,3.392,64.5,11100000_00010000,66.57126712799072,_M_00003,34
1578,18.9,3.43,65.1,11100000_00010000,66.6042537689209,_M_00003,34
1579,18.83,3.485,66.0,11100000_00010000,66.64028096199036,_M_00003,34
1580,18.8,3.532,66.7,11100000_00010000,66.67126607894897,_M_00003,34
1581,18.8,3.536,66.8,11100000_00010000,66.70426654815674,_M_00003,34
1582,18.74,3.585,67.5,11100000_00010000,66.73826575279236,_M_00003,34
1583,18.74,3.597,67.7,11100000_00010000,66.77127313613892,_M_00003,34
1584,18.65,3.69,69.1,11100000_00010000,66.80426859855652,_M_00003,34
1585,18.58,3.76,70.2,11100000_00010000,66.84020233154297,_M_00003,34
1586,18.53,3.796,70.7,11100000_00010000,66.87126684188843,_M_00003,34
1587,18.53,3.808,70.9,11100000_00010000,66.90424871444702,_M_00003,34
1588,18.49,3.837,71.3,11100000_00010000,66.938241481781,_M_00003,34
1589,18.47,3.851,71.5,11100000_00010000,66.97124099731445,_M_00003,34
1590,18.37,3.951,72.9,11100000_00010000,67.00421595573425,_M_00003,34
1591,18.3,4.018,73.8,11100000_00010000,67.03828144073486,_M_00003,34
1592,18.22,4.075,74.6,11100000_00010000,67.07121729850769,_M_00003,34
1593,18.19,4.103,75.0,11100000_00010000,67.10420513153076,_M_00003,34
1594,18.13,4.148,75.6,11100000_00010000,67.13822484016418,_M_00003,34
1595,18.04,4.213,76.3,11100000_00010000,67.17120623588562,_M_00003,34
1596,17.99,4.237,76.6,11100000_00010000,67.20420169830322,_M_00003,34
1597,17.71,4.422,78.7,11100000_00010000,67.238201379776,_M_00003,34
1598,17.65,4.451,79.0,11100000_00010000,67.27120685577393,_M_00003,34
1599,17.51,4.522,79.5,11100000_00010000,67.30420160293579,_M_00003,34
1600,17.4,4.568,79.9,11100000_00010000,67.3382077217102,_M_00003,34
1601,17.24,4.64,80.4,11100000_00010000,67.37120199203491,_M_00003,34
1602,17.2,4.65,80.4,11100000_00010000,67.40420150756836,_M_00003,34
1603,17.13,4.682,80.6,11100000_00010000,67.43820309638977,_M_00003,34
1604,17.13,4.678,80.5,11100000_00010000,67.47121095657349,_M_00003,34
1605,17.15,4.67,80.5,11100000_00010000,67.50427603721619,_M_00003,34
1606,17.13,4.678,80.5,11100000_00010000,67.53820157051086,_M_00003,34
1607,17.08,4.701,80.6,11100000_00010000,67.57127594947815,_M_00003,34
1608,17.06,4.705,80.7,11100000_00010000,67.60720157623291,_M_00003,34
1609,17.13,4.678,80.6,11100000_00010000,67.63828206062317,_M_00003,34
1610,17.15,4.674,80.5,11100000_00010000,67.67136812210083,_M_00003,34
1611,17.13,4.678,80.5,11100000_00010000,67.70427799224854,_M_00003,34
1612,17.12,4.686,80.6,11100000_00010000,67.73827195167542,_M_00003,34
1613,17.17,4.666,80.5,11100000_00010000,67.77128314971924,_M_00003,34
1614,17.12,4.686,80.6,11100000_00010000,67.80626630783081,_M_00003,34
1615,17.1,4.688,80.6,11100000_00010000,67.83827257156372,_M_00003,34
1616,17.17,4.668,80.5,11100000_00010000,67.87127733230591,_M_00003,34
1617,17.17,4.668,80.5,11100000_00010000,67.90427613258362,_M_00003,34
1618,17.2,4.66,80.5,11100000_00010000,67.93826961517334,_M_00003,34
1619,17.22,4.644,80.4,11100000_00010000,67.9712781906128,_M_00003,34
1500,17.12,4.688,80.7,11100000_00010000,68.00524020195007,_M_00003,35
1501,17.08,4.699,80.7,11100000_00010000,68.03827953338623,_M_00003,35
1502,17.15,4.672,80.5,11100000_00010000,68.07127737998962,_M_00003,35
1503,17.15,4.674,80.5,11100000_00010000,68.10426568984985,_M_00003,35
1504,17.19,4.658,80.5,11100000_00010000,68.13827562332153,_M_00003,35
1505,17.17,4.668,80.6,11100000_00010000,68.17120790481567,_M_00003,35
1506,17.13,4.68,80.6,11100000_00010000,68.20426869392395,_M_00003,35
1507,17.17,4.67,80.5,11100000_00010000,68.23826599121094,_M_00003,35
1508,17.2,4.658,80.5,11100000_00010000,68.27127647399902,_M_00003,35
1509,17.15,4.674,80.6,11100000_00010000,68.30427575111389,_M_00003,35
1510,17.15,4.67,80.5,11100000_00010000,68.33826661109924,_M_00003,35
1511,17.2,4.656,80.5,11100000_00010000,68.37128758430481,_M_00003,35
1512,17.2,4.656,80.5,11100000_00010000,68.4042661190033,_M_00003,35
1513,17.13,4.682,80.6,11100000_00010000,68.4382655620575,_M_00003,35
1514,17.1,4.69,80.6,11100000_00010000,68.47127771377563,_M_00003,35
1515,17.13,4.678,80.6,11100000_00010000,68.50427722930908,_M_00003,35
1516,17.19,4.664,80.5,11100000_00010000,68.53826832771301,_M_00003,35
1517,17.22,4.652,80.5,11100000_00010000,68.57320427894592,_M_00003,35
1518,17.17,4.668,80.6,11100000_00010000,68.60427641868591,_M_00003,35
1519,17.19,4.66,80.5,11100000_00010000,68.63827872276306,_M_00003,35
1520,17.22,4.65,80.5,11100000_00010000,68.6712715625763,_M_00003,35
1521,17.2,4.656,80.5,11100000_00010000,68.704265832901,_M_00003,35
1522,17.24,4.642,80.4,11100000_00010000,68.73826789855957,_M_00003,35
1523,17.26,4.638,80.4,11100000_00010000,68.7722761631012,_M_00003,35
1524,17.24,4.644,80.5,11100000_00010000,68.80424356460571,_M_00003,35
1525,17.22,4.646,80.5,11100000_00010000,68.83827137947083,_M_00003,35
1526,17.2,4.656,80.5,11100000_00010000,68.87125015258789,_M_00003,35
1527,17.22,4.648,80.5,11100000_00010000,68.90421867370605,_M_00003,35
1528,17.26,4.634,80.3,11100000_00010000,68.9382164478302,_M_00003,35
1529,17.22,4.652,80.5,11100000_00010000,68.97129201889038,_M_00003,35
1530,17.24,4.642,80.4,11100000_00010000,69.00420188903809,_M_00003,35
1531,17.26,4.634,80.4,11100000_00010000,69.03822112083435,_M_00003,35
1532,17.03,4.709,80.5,11100000_00010000,69.07120656967163,_M_00003,35
1533,19.47,2.593,22.3,11100000_00010000,69.10420632362366,_M_00003,35
1534,20.85,0.012,0.3,11100000_00010000,69.13822627067566,_M_00003,35
1535,20.85,0.01,0.2,11100000_00010000,69.17120671272278,_M_00003,35
1536,19.56,2.843,40.8,11100000_00010000,69.20420789718628,_M_00003,35
1537,18.47,3.847,71.4,11100000_00010000,69.23820638656616,_M_00003,35
1538,18.38,3.942,72.8,11100000_00010000,69.27120637893677,_M_00003,35
1539,18.33,3.985,73.4,11100000_00010000,69.30420231819153,_M_00003,35
1540,18.24,4.052,74.3,11100000_00010000,69.34020256996155,_M_00003,35
1541,18.21,4.081,74.7,11100000_00010000,69.37120628356934,_M_00003,35
1542,18.15,4.134,75.4,11100000_00010000,69.40420246124268,_M_00003,35
1543,18.1,4.174,75.9,11100000_00010000,69.43820714950562,_M_00003,35
1544,18.03,4.225,76.5,11100000_00010000,69.47120642662048,_M_00003,35
1545,17.88,4.319,77.6,11100000_00010000,69.50420212745667,_M_00003,35
1546,17.69,4.436,78.8,11100000_00010000,69.53927683830261,_M_00003,35
1547,17.63,4.463,79.1,11100000_00010000,69.57120656967163,_M_00003,35
1548,17.49,4.532,79.7,11100000_00010000,69.60420823097229,_M_00003,35
1549,17.29,4.621,80.3,11100000_00010000,69.63821053504944,_M_00003,35
1550,17.26,4.638,80.4,11100000_00010000,69.67120671272278,_M_00003,35
1551,17.28,4.625,80.3,11100000_00010000,69.70420932769775,_M_00003,35
1552,17.19,4.668,80.6,11100000_00010000,69.73827695846558,_M_00003,35
1553,17.26,4.636,80.4,11100000_00010000,69.7712070941925,_M_00003,35
1554,16.01,4.877,78.1,11100000_00010000,69.80420589447021,_M_00003,35
1555,20.48,1.315,7.1,11100000_00010000,69.83820676803589,_M_00003,35
1556,20.83,0.012,0.3,11100000_00010000,69.8712067604065,_M_00003,35
1557,20.83,0.012,0.3,11100000_00010000,69.9042067527771,_M_00003,35
1558,20.85,-0.01,0.3,10100000_00010000,69.93820714950562,_M_00003,35
1559,20.44,1.546,13.6,11100000_00010000,69.97120642662048,_M_00003,35
1440,18.55,3.782,70.5,11100000_00010000,70.00420618057251,_M_00003,36
1441,18.51,3.823,71.1,11100000_00010000,70.03821802139282,_M_00003,36
1442,18.46,3.875,71.8,11100000_00010000,70.07120752334595,_M_00003,36
1443,18.35,3.963,73.1,11100000_00010000,70.1042070388794,_M_00003,36
1444,18.26,4.048,74.3,11100000_00010000,70.13820672035217,_M_00003,36
1445,18.21,4.083,74.7,11100000_00010000,70.1712064743042,_M_00003,36
1446,18.17,4.117,75.1,11100000_00010000,70.20421004295349,_M_00003,36
1447,18.12,4.156,75.6,11100000_00010000,70.23821973800659,_M_00003,36
1448,18.03,4.219,76.4,11100000_00010000,70.27120280265808,_M_00003,36
1449,17.78,4.375,78.2,11100000_00010000,70.30729556083679,_M_00003,36
1450,17.65,4.44,78.8,11100000_00010000,70.33827018737793,_M_00003,36
1451,17.56,4.495,79.4,11100000_00010000,70.37122917175293,_M_00003,36
1452,17.49,4.53,79.6,11100000_00010000,70.40420699119568,_M_00003,36
1453,17.28,4.621,80.3,11100000_00010000,70.43822431564331,_M_00003,36
1454,17.22,4.652,80.5,11100000_00010000,70.47120761871338,_M_00003,36
1455,17.17,4.666,80.5,11100000_00010000,70.50631356239319,_M_00003,36
1456,17.22,4.652,80.5,11100000_00010000,70.53820729255676,_M_00003,36
1457,17.2,4.654,80.5,11100000_00010000,70.57121014595032,_M_00003,36
1458,17.26,4.636,80.4,11100000_00010000,70.60420680046082,_M_00003,36
1459,17.28,4.634,80.4,11100000_00010000,70.63820672035217,_M_00003,36
1460,17.26,4.632,80.4,11100000_00010000,70.67121958732605,_M_00003,36
1461,17.28,4.629,80.4,11100000_00010000,70.70528960227966,_M_00003,36
1462,17.29,4.623,80.4,11100000_00010000,70.7382071018219,_M_00003,36
1463,17.29,4.625,80.4,11100000_00010000,70.77120685577393,_M_00003,36
1464,16.7,4.66,75.0,11100000_00010000,70.80420255661011,_M_00003,36
1465,20.83,0.022,0.4,11100000_00010000,70.83820676803589,_M_00003,36
1466,20.83,0.012,0.3,11100000_00010000,70.8712100982666,_M_00003,36
1467,20.83,0.01,0.3,11100000_00010000,70.90426635742188,_M_00003,36
1468,18.78,3.587,63.7,11100000_00010000,70.93820714950562,_M_00003,36
1469,18.47,3.859,71.6,11100000_00010000,70.97120714187622,_M_00003,36
1470,18.35,3.957,73.0,11100000_00010000,71.0042028427124,_M_00003,36
1471,18.37,3.965,73.1,11100000_00010000,71.03820252418518,_M_00003,36
1472,18.31,4.005,73.7,11100000_00010000,71.07120251655579,_M_00003,36
1473,18.22,4.077,74.6,11100000_00010000,71.10420656204224,_M_00003,36
1474,18.19,4.111,75.1,11100000_00010000,71.13820719718933,_M_00003,36
1475,18.13,4.144,75.5,11100000_00010000,71.17120885848999,_M_00003,36
1476,18.06,4.199,76.2,11100000_00010000,71.2042031288147,_M_00003,36
1477,18.03,4.215,76.4,11100000_00010000,71.2382025718689,_M_00003,36
1478,17.74,4.396,78.4,11100000_00010000,71.2732527256012,_M_00003,36
1479,17.65,4.447,78.9,11100000_00010000,71.30420255661011,_M_00003,36
1480,17.51,4.528,79.6,11100000_00010000,71.33820271492004,_M_00003,36
1481,17.37,4.591,80.1,11100000_00010000,71.3712067604065,_M_00003,36
1482,17.22,4.65,80.5,11100000_00010000,71.40420269966125,_M_00003,36
1483,17.19,4.664,80.6,11100000_00010000,71.43820786476135,_M_00003,36
1484,17.2,4.66,80.6,11100000_00010000,71.47220420837402,_M_00003,36
1485,17.24,4.648,80.5,11100000_00010000,71.50420689582825,_M_00003,36
1486,17.24,4.648,80.5,11100000_00010000,71.53820705413818,_M_00003,36
1487,17.26,4.642,80.5,11100000_00010000,71.57120847702026,_M_00003,36
1488,17.22,4.65,80.5,11100000_00010000,71.60420322418213,_M_00003,36
1489,17.24,4.646,80.5,11100000_00010000,71.63820719718933,_M_00003,36
1490,17.26,4.638,80.5,11100000_00010000,71.67128896713257,_M_00003,36
1491,17.2,4.666,80.6,11100000_00010000,71.70420670509338,_M_00003,36
1492,17.22,4.65,80.5,11100000_00010000,71.7382071018219,_M_00003,36
1493,17.17,4.674,80.6,11100000_00010000,71.77120280265808,_M_00003,36
1494,17.17,4.674,80.6,11100000_00010000,71.80420279502869,_M_00003,36
1495,17.22,4.656,80.5,11100000_00010000,71.83821034431458,_M_00003,36
1496,17.2,4.658,80.6,11100000_00010000,71.87120270729065,_M_00003,36
1497,17.22,4.652,80.5,11100000_00010000,71.90420317649841,_M_00003,36
1498,17.24,4.648,80.5,11100000_00010000,71.93820714950562,_M_00003,36
1499,17.22,4.648,80.5,11100000_00010000,71.9712073802948,_M_00003,36
1380,17.22,4.65,80.5,11100000_00010000,72.00420331954956,_M_00003,37
