,volts,amps,power,sysstatus,timestamp,M_ID
470,14.98,2.512,37.5,11100000_00010000,41.4333477,_M_00005
471,14.98,2.506,37.4,11100000_00010000,41.46141815,_M_00005
472,14.98,2.524,37.7,11100000_00010000,41.49045539,_M_00005
473,14.98,2.512,37.5,11100000_00010000,41.51844931,_M_00005
474,14.98,2.518,37.6,11100000_00010000,41.54745412,_M_00005
475,14.98,2.53,37.8,11100000_00010000,41.57446218,_M_00005
476,14.98,2.518,37.6,11100000_00010000,41.60396719,_M_00005
477,14.98,2.522,37.7,11100000_00010000,41.63296795,_M_00005
478,14.98,2.508,37.5,11100000_00010000,41.66197801,_M_00005
479,14.98,2.504,37.4,11100000_00010000,41.68996906,_M_00005
480,14.98,2.524,37.7,11100000_00010000,41.71896768,_M_00005
481,14.98,2.518,37.6,11100000_00010000,41.7469666,_M_00005
482,14.98,2.504,37.4,11100000_00010000,41.77596974,_M_00005
483,14.98,2.522,37.7,11100000_00010000,41.80396652,_M_00005
484,14.98,2.518,37.6,11100000_00010000,41.83296871,_M_00005
485,14.98,2.504,37.4,11100000_00010000,41.86197305,_M_00005
486,14.98,2.518,37.6,11100000_00010000,41.88998723,_M_00005
487,14.98,2.508,37.4,11100000_00010000,41.91905427,_M_00005
488,14.98,2.514,37.5,11100000_00010000,41.94712901,_M_00005
489,14.98,2.522,37.7,11100000_00010000,41.97610354,_M_00005
350,14.98,2.514,37.5,11100000_00010000,42.00405288,_M_00005
351,14.98,2.518,37.6,11100000_00010000,42.03309512,_M_00005
352,14.98,2.514,37.5,11100000_00010000,42.06115246,_M_00005
353,14.98,2.512,37.5,11100000_00010000,42.09020972,_M_00005
354,14.98,2.518,37.6,11100000_00010000,42.11790252,_M_00005
355,14.98,2.506,37.4,11100000_00010000,42.14685321,_M_00005
356,14.98,2.502,37.3,11100000_00010000,42.17580247,_M_00005
357,14.98,2.51,37.5,11100000_00010000,42.20475149,_M_00005
358,14.98,2.502,37.4,11100000_00010000,42.23176336,_M_00005
359,14.98,2.483,37.1,11100000_00010000,42.26182699,_M_00005
360,14.98,2.497,37.3,11100000_00010000,42.28990912,_M_00005
361,14.98,2.499,37.3,11100000_00010000,42.31898546,_M_00005
362,14.98,2.508,37.5,11100000_00010000,42.34692836,_M_00005
363,14.98,2.516,37.6,11100000_00010000,42.37493658,_M_00005
364,14.98,2.518,37.6,11100000_00010000,42.40401888,_M_00005
365,14.98,2.514,37.5,11100000_00010000,42.4319365,_M_00005
366,14.98,2.485,37.1,11100000_00010000,42.46213555,_M_00005
367,14.98,2.493,37.2,11100000_00010000,42.49012661,_M_00005
368,14.98,2.499,37.3,11100000_00010000,42.51911187,_M_00005
369,14.98,2.493,37.2,11100000_00010000,42.54707789,_M_00005
370,14.98,2.497,37.3,11100000_00010000,42.57508588,_M_00005
371,14.98,2.502,37.4,11100000_00010000,42.60402751,_M_00005
372,14.98,2.51,37.5,11100000_00010000,42.63300157,_M_00005
373,14.98,2.51,37.5,11100000_00010000,42.66125202,_M_00005
374,14.98,2.502,37.4,11100000_00010000,42.69027615,_M_00005
375,14.98,2.504,37.4,11100000_00010000,42.71819782,_M_00005
376,14.98,2.491,37.2,11100000_00010000,42.74659824,_M_00005
377,14.98,2.502,37.3,11100000_00010000,42.77562714,_M_00005
378,14.98,2.477,37,11100000_00010000,42.80463839,_M_00005
379,14.98,2.485,37.1,11100000_00010000,42.83265328,_M_00005
380,14.98,2.481,37,11100000_00010000,42.8606391,_M_00005
381,14.98,2.502,37.4,11100000_00010000,42.89063859,_M_00005
382,14.98,2.495,37.3,11100000_00010000,42.91868401,_M_00005
383,14.98,2.493,37.2,11100000_00010000,42.9472363,_M_00005
384,14.98,2.487,37.1,11100000_00010000,42.97614193,_M_00005
385,14.98,2.489,37.2,11100000_00010000,43.00414205,_M_00005
386,14.98,2.502,37.4,11100000_00010000,43.03314567,_M_00005
387,14.98,2.487,37.1,11100000_00010000,43.06073236,_M_00005
388,14.98,2.491,37.2,11100000_00010000,43.09035659,_M_00005
389,14.98,2.477,37,11100000_00010000,43.11835623,_M_00005
390,14.98,2.483,37.1,11100000_00010000,43.14693499,_M_00005
391,14.98,2.495,37.2,11100000_00010000,43.17593598,_M_00005
392,14.98,2.487,37.1,11100000_00010000,43.20461297,_M_00005
393,14.98,2.508,37.4,11100000_00010000,43.23261333,_M_00005
394,14.98,2.481,37.1,11100000_00010000,43.26115131,_M_00005
395,14.98,2.481,37.1,11100000_00010000,43.29015088,_M_00005
396,14.98,2.495,37.3,11100000_00010000,43.3177433,_M_00005
397,14.98,2.483,37.1,11100000_00010000,43.3477428,_M_00005
398,14.98,2.493,37.3,11100000_00010000,43.37626982,_M_00005
399,14.98,2.479,37,11100000_00010000,43.40427017,_M_00005
400,14.98,2.475,37,11100000_00010000,43.43288255,_M_00005
401,14.98,2.483,37.1,11100000_00010000,43.46180916,_M_00005
402,14.98,2.483,37.1,11100000_00010000,43.49049234,_M_00005
403,14.98,2.485,37.1,11100000_00010000,43.5181725,_M_00005
404,14.98,2.471,36.9,11100000_00010000,43.54712892,_M_00005
405,14.98,2.483,37.1,11100000_00010000,43.57620358,_M_00005
406,14.98,2.477,37,11100000_00010000,43.60384226,_M_00005
407,14.98,2.489,37.2,11100000_00010000,43.63344455,_M_00005
408,14.98,2.481,37.1,11100000_00010000,43.66141224,_M_00005
409,14.98,2.481,37.1,11100000_00010000,43.69048619,_M_00005
410,14.98,2.491,37.2,11100000_00010000,43.71810246,_M_00005
411,14.98,2.489,37.2,11100000_00010000,43.74764204,_M_00005
412,14.98,2.481,37.1,11100000_00010000,43.77564311,_M_00005
413,14.98,2.487,37.1,11100000_00010000,43.80428553,_M_00005
414,14.98,2.491,37.2,11100000_00010000,43.83322072,_M_00005
415,14.98,2.475,37,11100000_00010000,43.86092377,_M_00005
416,14.98,2.471,36.9,11100000_00010000,43.88991785,_M_00005
417,14.98,2.477,37,11100000_00010000,43.91842151,_M_00005
418,14.98,2.487,37.1,11100000_00010000,43.94740534,_M_00005
419,14.98,2.485,37.1,11100000_00010000,43.97598076,_M_00005
280,14.98,2.481,37.1,11100000_00010000,44.00398159,_M_00005
281,14.98,2.465,36.8,11100000_00010000,44.03262949,_M_00005
282,14.98,2.473,36.9,11100000_00010000,44.06159258,_M_00005
283,14.98,2.475,37,11100000_00010000,44.09034514,_M_00005
284,14.98,2.489,37.2,11100000_00010000,44.1183157,_M_00005
285,14.98,2.453,36.6,11100000_00010000,44.14595175,_M_00005
286,14.98,2.465,36.8,11100000_00010000,44.175951,_M_00005
287,14.98,2.473,36.9,11100000_00010000,44.20470381,_M_00005
288,14.98,2.467,36.8,11100000_00010000,44.23270369,_M_00005
289,14.98,2.477,37,11100000_00010000,44.26040673,_M_00005
290,14.98,2.475,37,11100000_00010000,44.29033208,_M_00005
291,14.98,2.471,36.9,11100000_00010000,44.31786871,_M_00005
292,14.98,2.463,36.8,11100000_00010000,44.34691072,_M_00005
293,14.98,2.469,36.9,11100000_00010000,44.37571597,_M_00005
294,14.98,2.475,37,11100000_00010000,44.40452576,_M_00005
295,14.98,2.477,37,11100000_00010000,44.43344975,_M_00005
296,14.98,2.467,36.8,11100000_00010000,44.46150947,_M_00005
297,14.98,2.469,36.9,11100000_00010000,44.48999858,_M_00005
298,14.98,2.481,37,11100000_00010000,44.51863599,_M_00005
299,14.98,2.465,36.8,11100000_00010000,44.54763556,_M_00005
300,14.98,2.461,36.8,11100000_00010000,44.57557273,_M_00005
301,14.98,2.469,36.8,11100000_00010000,44.6039722,_M_00005
302,14.98,2.467,36.8,11100000_00010000,44.63272762,_M_00005
303,14.98,2.457,36.7,11100000_00010000,44.66124773,_M_00005
304,14.98,2.469,36.9,11100000_00010000,44.69033432,_M_00005
305,14.98,2.473,36.9,11100000_00010000,44.71829796,_M_00005
306,14.98,2.467,36.8,11100000_00010000,44.74706626,_M_00005
307,14.98,2.477,37,11100000_00010000,44.77606463,_M_00005
308,14.98,2.477,37,11100000_00010000,44.80464578,_M_00005
309,14.98,2.457,36.7,11100000_00010000,44.83317852,_M_00005
310,14.98,2.465,36.8,11100000_00010000,44.86120057,_M_00005
311,14.98,2.461,36.8,11100000_00010000,44.89027214,_M_00005
312,14.98,2.455,36.6,11100000_00010000,44.91905022,_M_00005
313,14.98,2.467,36.8,11100000_00010000,44.94712329,_M_00005
314,14.98,2.465,36.8,11100000_00010000,44.97627807,_M_00005
315,14.98,2.457,36.7,11100000_00010000,45.00426936,_M_00005
316,14.98,2.465,36.8,11100000_00010000,45.03347516,_M_00005
317,14.98,2.461,36.7,11100000_00010000,45.0616219,_M_00005
318,14.98,2.467,36.8,11100000_00010000,45.09017301,_M_00005
319,14.98,2.469,36.9,11100000_00010000,45.11912346,_M_00005
320,14.98,2.461,36.7,11100000_00010000,45.14638424,_M_00005
321,14.98,2.465,36.8,11100000_00010000,45.17597103,_M_00005
322,14.98,2.469,36.9,11100000_00010000,45.20472813,_M_00005
323,14.98,2.455,36.7,11100000_00010000,45.23272157,_M_00005
324,14.98,2.453,36.6,11100000_00010000,45.26139617,_M_00005
325,14.98,2.451,36.6,11100000_00010000,45.29034662,_M_00005
326,14.98,2.451,36.6,11100000_00010000,45.31830955,_M_00005
327,14.98,2.467,36.8,11100000_00010000,45.34745216,_M_00005
328,14.98,2.459,36.7,11100000_00010000,45.37593508,_M_00005
329,14.98,2.465,36.8,11100000_00010000,45.40458083,_M_00005
330,14.98,2.463,36.8,11100000_00010000,45.4321394,_M_00005
331,14.98,2.457,36.7,11100000_00010000,45.46166492,_M_00005
332,14.98,2.455,36.6,11100000_00010000,45.49067545,_M_00005
333,14.98,2.455,36.7,11100000_00010000,45.51837134,_M_00005
334,14.98,2.455,36.6,11100000_00010000,45.54735637,_M_00005
335,14.98,2.449,36.6,11100000_00010000,45.57603765,_M_00005
336,14.98,2.469,36.9,11100000_00010000,45.60502696,_M_00005
337,14.98,2.455,36.7,11100000_00010000,45.63256598,_M_00005
338,14.98,2.451,36.6,11100000_00010000,45.66157222,_M_00005
339,14.98,2.451,36.6,11100000_00010000,45.68988228,_M_00005
340,14.98,2.453,36.6,11100000_00010000,45.71888089,_M_00005
341,14.98,2.463,36.8,11100000_00010000,45.74744701,_M_00005
342,14.98,2.455,36.7,11100000_00010000,45.77544546,_M_00005
343,14.98,2.455,36.7,11100000_00010000,45.80402184,_M_00005
344,14.98,2.44,36.4,11100000_00010000,45.8326633,_M_00005
345,14.98,2.44,36.5,11100000_00010000,45.86125612,_M_00005
346,14.98,2.455,36.7,11100000_00010000,45.8922565,_M_00005
347,15,2.453,36.6,11100000_00010000,45.92078447,_M_00005
348,14.98,2.449,36.6,11100000_00010000,45.94937682,_M_00005
349,14.98,2.465,36.8,11100000_00010000,45.97837973,_M_00005
210,14.98,2.445,36.5,11100000_00010000,46.0063746,_M_00005
211,14.98,2.455,36.6,11100000_00010000,46.03497148,_M_00005
212,14.98,2.44,36.4,11100000_00010000,46.06299973,_M_00005
213,14.98,2.445,36.5,11100000_00010000,46.09216666,_M_00005
214,14.98,2.44,36.4,11100000_00010000,46.12016654,_M_00005
215,14.98,2.449,36.6,11100000_00010000,46.14871478,_M_00005
216,14.98,2.434,36.4,11100000_00010000,46.17733741,_M_00005
217,14.98,2.44,36.4,11100000_00010000,46.20534325,_M_00005
218,14.98,2.445,36.5,11100000_00010000,46.23387289,_M_00005
219,14.98,2.438,36.4,11100000_00010000,46.2628746,_M_00005
220,14.98,2.442,36.5,11100000_00010000,46.29059577,_M_00005
221,14.98,2.451,36.6,11100000_00010000,46.31959558,_M_00005
222,14.98,2.438,36.4,11100000_00010000,46.34794354,_M_00005
223,14.98,2.442,36.5,11100000_00010000,46.37685728,_M_00005
224,14.98,2.442,36.5,11100000_00010000,46.40445852,_M_00005
225,14.98,2.442,36.4,11100000_00010000,46.43345737,_M_00005
226,14.98,2.438,36.4,11100000_00010000,46.46210551,_M_00005
227,14.98,2.436,36.4,11100000_00010000,46.49010706,_M_00005
228,14.98,2.445,36.5,11100000_00010000,46.51873469,_M_00005
229,14.98,2.442,36.5,11100000_00010000,46.54776049,_M_00005
230,15,2.44,36.5,11100000_00010000,46.57518959,_M_00005
231,14.98,2.442,36.5,11100000_00010000,46.60418963,_M_00005
232,14.98,2.44,36.4,11100000_00010000,46.6327548,_M_00005
233,14.98,2.44,36.5,11100000_00010000,46.66175985,_M_00005
234,14.98,2.432,36.3,11100000_00010000,46.68938088,_M_00005
235,14.98,2.44,36.5,11100000_00010000,46.71737576,_M_00005
236,14.98,2.432,36.3,11100000_00010000,46.74690843,_M_00005
237,14.98,2.426,36.2,11100000_00010000,46.77590775,_M_00005
238,14.98,2.445,36.5,11100000_00010000,46.80455089,_M_00005
239,14.98,2.44,36.5,11100000_00010000,46.83263516,_M_00005
240,14.98,2.43,36.3,11100000_00010000,46.86124897,_M_00005
241,14.98,2.445,36.5,11100000_00010000,46.89024878,_M_00005
242,14.98,2.432,36.3,11100000_00010000,46.91803789,_M_00005
243,14.98,2.442,36.5,11100000_00010000,46.94652748,_M_00005
244,14.98,2.44,36.4,11100000_00010000,46.97561646,_M_00005
245,14.98,2.432,36.3,11100000_00010000,47.00460458,_M_00005
246,14.98,2.43,36.3,11100000_00010000,47.03322387,_M_00005
247,14.98,2.43,36.3,11100000_00010000,47.06187749,_M_00005
248,14.98,2.424,36.2,11100000_00010000,47.08987617,_M_00005
249,14.98,2.428,36.3,11100000_00010000,47.1189239,_M_00005
250,14.98,2.432,36.3,11100000_00010000,47.14750433,_M_00005
251,14.98,2.424,36.2,11100000_00010000,47.17504072,_M_00005
252,14.98,2.422,36.2,11100000_00010000,47.20403838,_M_00005
253,14.98,2.42,36.1,11100000_00010000,47.23283648,_M_00005
254,14.98,2.426,36.2,11100000_00010000,47.26127362,_M_00005
255,15,2.416,36.1,11100000_00010000,47.29039145,_M_00005
256,14.98,2.42,36.1,11100000_00010000,47.31891274,_M_00005
257,14.98,2.422,36.2,11100000_00010000,47.34821939,_M_00005
258,14.98,2.422,36.2,11100000_00010000,47.37675309,_M_00005
259,14.98,2.426,36.3,11100000_00010000,47.40438771,_M_00005
260,14.98,2.42,36.1,11100000_00010000,47.43308997,_M_00005
261,14.98,2.414,36,11100000_00010000,47.46177554,_M_00005
262,14.98,2.42,36.1,11100000_00010000,47.48984766,_M_00005
263,14.98,2.426,36.2,11100000_00010000,47.51859188,_M_00005
264,14.98,2.418,36.1,11100000_00010000,47.54771662,_M_00005
265,14.98,2.414,36.1,11100000_00010000,47.5760417,_M_00005
266,14.98,2.422,36.2,11100000_00010000,47.60422325,_M_00005
267,15,2.424,36.2,11100000_00010000,47.6326952,_M_00005
268,14.98,2.418,36.1,11100000_00010000,47.66111779,_M_00005
269,14.98,2.422,36.2,11100000_00010000,47.68996716,_M_00005
270,14.98,2.42,36.2,11100000_00010000,47.71853876,_M_00005
271,14.98,2.414,36.1,11100000_00010000,47.74754119,_M_00005
272,14.98,2.424,36.2,11100000_00010000,47.77556682,_M_00005
273,14.98,2.436,36.4,11100000_00010000,47.80472517,_M_00005
274,14.98,2.42,36.1,11100000_00010000,47.83272696,_M_00005
275,14.98,2.422,36.2,11100000_00010000,47.86236119,_M_00005
276,14.98,2.416,36.1,11100000_00010000,47.89058018,_M_00005
277,15,2.41,36,11100000_00010000,47.9185164,_M_00005
278,14.98,2.43,36.3,11100000_00010000,47.94721699,_M_00005
279,14.98,2.406,35.9,11100000_00010000,47.97616553,_M_00005
140,14.98,2.414,36,11100000_00010000,48.00407648,_M_00005
141,14.98,2.418,36.1,11100000_00010000,48.03255916,_M_00005
142,14.98,2.424,36.2,11100000_00010000,48.06181574,_M_00005
143,14.98,2.404,35.9,11100000_00010000,48.08907723,_M_00005
144,14.98,2.414,36.1,11100000_00010000,48.11750102,_M_00005
145,14.98,2.414,36,11100000_00010000,48.14657784,_M_00005
146,15,2.424,36.2,11100000_00010000,48.17611194,_M_00005
147,14.98,2.402,35.9,11100000_00010000,48.20410967,_M_00005
148,14.98,2.418,36.1,11100000_00010000,48.23266673,_M_00005
149,14.98,2.408,36,11100000_00010000,48.26166677,_M_00005
150,14.98,2.424,36.2,11100000_00010000,48.29028821,_M_00005
151,14.98,2.418,36.1,11100000_00010000,48.31836534,_M_00005
152,14.98,2.414,36,11100000_00010000,48.34700012,_M_00005
153,14.98,2.414,36.1,11100000_00010000,48.37591076,_M_00005
154,14.98,2.412,36,11100000_00010000,48.40445113,_M_00005
155,14.98,2.404,35.9,11100000_00010000,48.43245077,_M_00005
156,14.98,2.404,35.9,11100000_00010000,48.46106672,_M_00005
157,14.98,2.414,36.1,11100000_00010000,48.48906016,_M_00005
158,14.98,2.402,35.9,11100000_00010000,48.51872301,_M_00005
159,14.98,2.414,36.1,11100000_00010000,48.54763246,_M_00005
160,14.98,2.432,36.4,11100000_00010000,48.57626319,_M_00005
161,14.98,2.418,36.1,11100000_00010000,48.60382605,_M_00005
162,14.98,2.406,35.9,11100000_00010000,48.63182759,_M_00005
163,14.98,2.402,35.9,11100000_00010000,48.66182756,_M_00005
164,14.98,2.396,35.8,11100000_00010000,48.6904211,_M_00005
165,14.98,2.408,36,11100000_00010000,48.71895385,_M_00005
166,14.98,2.406,35.9,11100000_00010000,48.74695373,_M_00005
167,14.98,2.41,36,11100000_00010000,48.77596211,_M_00005
168,14.98,2.402,35.9,11100000_00010000,48.80453992,_M_00005
169,14.98,2.388,35.7,11100000_00010000,48.83307385,_M_00005
170,14.98,2.398,35.8,11100000_00010000,48.86170411,_M_00005
171,14.98,2.406,35.9,11100000_00010000,48.89034414,_M_00005
172,14.98,2.404,35.9,11100000_00010000,48.91734409,_M_00005
173,14.98,2.398,35.8,11100000_00010000,48.94687653,_M_00005
174,14.98,2.416,36.1,11100000_00010000,48.97588205,_M_00005
175,14.98,2.412,36,11100000_00010000,49.00440598,_M_00005
176,14.98,2.404,35.9,11100000_00010000,49.03340578,_M_00005
177,14.98,2.39,35.7,11100000_00010000,49.06195283,_M_00005
178,14.98,2.402,35.9,11100000_00010000,49.08994842,_M_00005
179,14.98,2.398,35.8,11100000_00010000,49.11850238,_M_00005
180,14.98,2.394,35.8,11100000_00010000,49.14750814,_M_00005
181,15,2.385,35.7,11100000_00010000,49.17607808,_M_00005
182,14.98,2.406,35.9,11100000_00010000,49.2040782,_M_00005
183,14.98,2.396,35.8,11100000_00010000,49.23269296,_M_00005
184,14.98,2.39,35.7,11100000_00010000,49.26169062,_M_00005
185,14.98,2.396,35.8,11100000_00010000,49.28923178,_M_00005
186,14.98,2.39,35.7,11100000_00010000,49.31924129,_M_00005
187,14.98,2.39,35.7,11100000_00010000,49.34775329,_M_00005
188,14.98,2.383,35.6,11100000_00010000,49.37575841,_M_00005
189,14.98,2.381,35.6,11100000_00010000,49.40437365,_M_00005
190,14.98,2.39,35.7,11100000_00010000,49.43337083,_M_00005
191,14.98,2.398,35.8,11100000_00010000,49.46209884,_M_00005
192,14.98,2.396,35.8,11100000_00010000,49.49008989,_M_00005
193,14.98,2.392,35.7,11100000_00010000,49.51881146,_M_00005
194,14.98,2.388,35.7,11100000_00010000,49.5467267,_M_00005
195,14.98,2.381,35.6,11100000_00010000,49.57534051,_M_00005
196,14.98,2.39,35.7,11100000_00010000,49.60403681,_M_00005
197,14.98,2.402,35.9,11100000_00010000,49.63296008,_M_00005
198,14.98,2.388,35.7,11100000_00010000,49.66195989,_M_00005
199,14.98,2.383,35.6,11100000_00010000,49.69058561,_M_00005
200,14.98,2.381,35.6,11100000_00010000,49.71872568,_M_00005
201,14.98,2.383,35.6,11100000_00010000,49.7477262,_M_00005
202,14.98,2.381,35.6,11100000_00010000,49.77526832,_M_00005
203,14.98,2.381,35.6,11100000_00010000,49.80326843,_M_00005
204,14.98,2.381,35.6,11100000_00010000,49.83189774,_M_00005
205,14.98,2.385,35.6,11100000_00010000,49.86089754,_M_00005
206,14.98,2.385,35.6,11100000_00010000,49.88971329,_M_00005
207,15,2.375,35.5,11100000_00010000,49.9181869,_M_00005
208,14.98,2.379,35.5,11100000_00010000,49.94683194,_M_00005
209,15,2.375,35.5,11100000_00010000,49.97581482,_M_00005
70,14.98,2.369,35.4,11100000_00010000,50.004848,_M_00005
71,14.98,2.385,35.6,11100000_00010000,50.03285027,_M_00005
72,14.98,2.383,35.6,11100000_00010000,50.06184769,_M_00005
73,14.98,2.385,35.6,11100000_00010000,50.08984804,_M_00005
74,14.98,2.375,35.5,11100000_00010000,50.11859751,_M_00005
75,14.98,2.379,35.5,11100000_00010000,50.14676666,_M_00005
76,14.98,2.381,35.6,11100000_00010000,50.17576742,_M_00005
77,14.98,2.375,35.5,11100000_00010000,50.20491791,_M_00005
78,14.98,2.367,35.4,11100000_00010000,50.23306203,_M_00005
79,14.98,2.371,35.4,11100000_00010000,50.26140571,_M_00005
80,14.98,2.377,35.5,11100000_00010000,50.29040575,_M_00005
81,15,2.377,35.5,11100000_00010000,50.31848407,_M_00005
82,14.98,2.377,35.5,11100000_00010000,50.34749961,_M_00005
83,14.98,2.375,35.5,11100000_00010000,50.37549925,_M_00005
84,14.98,2.359,35.2,11100000_00010000,50.40449905,_M_00005
85,14.98,2.369,35.4,11100000_00010000,50.43262219,_M_00005
86,14.98,2.377,35.5,11100000_00010000,50.46115637,_M_00005
87,14.98,2.373,35.5,11100000_00010000,50.48984265,_M_00005
88,15,2.371,35.5,11100000_00010000,50.51845956,_M_00005
89,14.03,1.748,23.7,11100000_00010000,50.54750252,_M_00005
90,10.2,-0.657,-2.6,10100000_00000001,50.57603288,_M_00005
91,1.66,0.002,0,01100000_00010001,50.62083745,_M_00005
92,0.03,-0.008,0,10100000_00110001,50.6330595,_M_00005
93,0.01,0.004,0,01100000_00010001,50.66200709,_M_00005
94,0,0.004,0,01100000_00000001,50.69001627,_M_00005
95,0.01,0.002,0,01100000_00000001,50.7185545,_M_00005
96,0.01,0.004,0,11100000_00000001,50.7471211,_M_00005
97,0.01,0.006,0,11100000_00010001,50.77486205,_M_00005
98,0.03,0.008,0,01100000_00010001,50.80486178,_M_00005
99,0.01,0.004,0,01100000_00010001,50.8324132,_M_00005
100,0.01,0.004,0,01100000_00000001,50.8615067,_M_00005
101,0.01,0.004,0,11100000_00000001,50.88903236,_M_00005
102,0.01,0.006,0,11100000_00000001,50.9190228,_M_00005
103,0.03,0.01,0,11100000_00010001,50.94772243,_M_00005
104,0.03,0.008,0,01100000_00010001,50.97572398,_M_00005
105,0.01,0.006,0,11100000_00000001,51.004246,_M_00005
106,0.03,0.008,0,01100000_00010001,51.03324604,_M_00005
107,0.01,0.008,0,11100000_00100001,51.06204104,_M_00005
108,0.01,0.004,0,01100000_00010001,51.09004211,_M_00005
109,0.03,0.01,0,01100000_00010001,51.11878061,_M_00005
110,0.01,-0.004,0,10100000_00000001,51.14778805,_M_00005
111,0.03,0.01,0,01100000_00010001,51.17630696,_M_00005
112,0.01,-0.006,0,10100000_00010001,51.20438552,_M_00005
113,0.01,0.006,0,01100000_00010001,51.23284721,_M_00005
114,0.01,0.004,0,01100000_00010001,51.26192141,_M_00005
115,0.01,0.004,0,11100000_00010001,51.28948927,_M_00005
116,0.03,0.006,0,01100000_00010001,51.31850195,_M_00005
117,0.01,0.004,0,11100000_00000001,51.34711671,_M_00005
118,0.03,0.006,0,01100000_00010001,51.37703705,_M_00005
119,0.01,0.004,0,11100000_00110001,51.40470862,_M_00005
120,0.03,0.008,0,01100000_00010001,51.43271708,_M_00005
121,0.01,-0.006,0,10100000_00010001,51.46134496,_M_00005
122,0.03,0.01,0,01100000_00010001,51.49042773,_M_00005
123,0.01,0.008,0,01100000_00010001,51.51913905,_M_00005
124,0,0.004,0,01100000_00000001,51.5467391,_M_00005
125,0.03,0.004,0,11100000_00010001,51.57582951,_M_00005
126,-0.03,0.01,0,11000000_00010001,51.60484409,_M_00005
127,0.05,0.01,0,11100000_00010001,51.63312078,_M_00005
128,0.1,0.01,0,11100000_00010001,51.66182637,_M_00005
129,0.14,0.008,0,11100000_00010001,51.68999386,_M_00005
130,0.17,0.01,0,11100000_00010001,51.71800089,_M_00005
131,0.21,0.012,0,11100000_00010001,51.74761891,_M_00005
132,0.23,0.008,0,11100000_00010001,51.77469587,_M_00005
133,0.24,0.01,0,11100000_00010001,51.80369639,_M_00005
134,0.26,0.01,0,11100000_00010001,51.83230448,_M_00005
135,0.28,0.01,0,11100000_00010001,51.86131263,_M_00005
136,0.28,0.006,0,11100000_00010001,51.89037895,_M_00005
137,0.3,0.01,0,11100000_00010001,51.91904449,_M_00005
138,0.3,0.01,0,11100000_00010001,51.94668746,_M_00005
139,0.32,0.008,0,11100000_00010001,51.97562051,_M_00005
0,0.32,0.006,0,11100000_00010001,52.00377011,_M_00005
1,0.32,0.01,0,11100000_00010001,52.03169537,_M_00005
2,0.32,0.01,0,11100000_00010001,52.06138325,_M_00005
3,0.32,0.012,0,11100000_00010001,52.0903008,_M_00005
4,0.32,0.01,0,11100000_00010001,52.11833811,_M_00005
5,0.32,0.01,0,11100000_00010001,52.147259,_M_00005
6,0.32,0.012,0,11100000_00010001,52.1757772,_M_00005
7,0.32,0.01,0,11100000_00010001,52.20476723,_M_00005
8,0.32,0.012,0,11100000_00010001,52.23306298,_M_00005
9,0.3,0.01,0,11100000_00010001,52.26206231,_M_00005
10,0.32,0.01,0,11100000_00010001,52.29007506,_M_00005
11,0.3,0.012,0,11100000_00010001,52.3190732,_M_00005
12,0.3,0.008,0,11100000_00010001,52.34607315,_M_00005
13,0.3,0.012,0,11100000_00010001,52.37607312,_M_00005
14,0.3,0.01,0,11100000_00010001,52.40470076,_M_00005
15,0.3,0.01,0,11100000_00010001,52.43282747,_M_00005
16,0.3,0.01,0,11100000_00010001,52.46135855,_M_00005
17,0.28,0.01,0,11100000_00010001,52.49022532,_M_00005
18,0.28,0.01,0,11100000_00010001,52.51917171,_M_00005
19,0.28,0.012,0,11100000_00010001,52.54718542,_M_00005
20,0.28,0.01,0,11100000_00010001,52.57678246,_M_00005
21,0.28,0.008,0,11100000_00010001,52.60528731,_M_00005
22,0.26,0.01,0,11100000_00010001,52.63319921,_M_00005
23,0.26,0.01,0,11100000_00010001,52.66204071,_M_00005
24,0.28,0.012,0,11100000_00010001,52.69000983,_M_00005
25,0.26,0.012,0,11100000_00010001,52.71873927,_M_00005
26,0.26,0.01,0,11100000_00010001,52.74775553,_M_00005
27,0.26,0.01,0,11100000_00010001,52.77558565,_M_00005
28,0.26,0.008,0,11100000_00010001,52.80470872,_M_00005
29,0.26,0.01,0,11100000_00010001,52.83306026,_M_00005
30,0.24,0.01,0,11100000_00010001,52.86116028,_M_00005
31,0.24,0.006,0,11100000_00010001,52.89048505,_M_00005
32,0.24,0.01,0,11100000_00010001,52.91863418,_M_00005
33,0.24,0.008,0,11100000_00010001,52.9470098,_M_00005
34,0.24,0.01,0,11100000_00010001,52.97595954,_M_00005
35,0.23,0.01,0,11100000_00010001,53.00471497,_M_00005
36,0.24,0.01,0,11100000_00010001,53.03278422,_M_00005
37,0.23,0.008,0,11100000_00010001,53.06195641,_M_00005
38,0.23,0.01,0,11100000_00010001,53.08891201,_M_00005
39,0.23,0.008,0,11100000_00010001,53.1185863,_M_00005
40,0.21,0.008,0,11100000_00010001,53.14748764,_M_00005
41,0.23,0.008,0,11100000_00010001,53.17602015,_M_00005
42,0.21,0.01,0,11100000_00010001,53.20438147,_M_00005
43,0.21,0.012,0,11100000_00010001,53.23321843,_M_00005
44,0.21,0.01,0,11100000_00010001,53.26132059,_M_00005
45,0.21,0.01,0,11100000_00010001,53.28993487,_M_00005
46,0.21,0.01,0,11100000_00010001,53.31880975,_M_00005
47,0.21,0.008,0,11100000_00010001,53.34678292,_M_00005
48,0.19,0.01,0,11100000_00010001,53.37545967,_M_00005
