,volts,amps,power,sysstatus,timestamp,M_ID,cycle
6,0.05,0.012,0.0,11100000_00010001,24.20467233657837,_M_00005,13
7,0.03,0.012,0.0,11100000_00010001,24.2376811504364,_M_00005,13
8,0.05,0.012,0.0,11100000_00010001,24.27204179763794,_M_00005,13
9,0.05,0.01,0.0,11100000_00010001,24.30478000640869,_M_00005,13
10,0.05,-0.01,0.0,10100000_00010001,24.337480068206787,_M_00005,13
11,0.03,0.014,0.0,11100000_00010001,24.37140655517578,_M_00005,13
12,0.05,0.012,0.0,11100000_00010001,24.404396057128906,_M_00005,13
13,0.05,0.014,0.0,11100000_00010001,24.43740677833557,_M_00005,13
14,0.03,0.01,0.0,11100000_00010001,24.471286058425903,_M_00005,13
15,0.05,-0.01,0.0,10100000_00010001,24.50420594215393,_M_00005,13
16,0.03,0.01,0.0,11100000_00010001,24.538179636001587,_M_00005,13
17,0.03,0.01,0.0,11100000_00010001,24.571155071258545,_M_00005,13
18,0.03,0.016,0.0,11100000_00010001,24.604154586791992,_M_00005,13
19,0.03,0.01,0.0,11100000_00010001,24.638155221939087,_M_00005,13
20,0.03,0.01,0.0,11100000_00010001,24.671154975891113,_M_00005,13
21,0.03,0.012,0.0,11100000_00010001,24.704132556915283,_M_00005,13
22,0.03,0.012,0.0,11100000_00010001,24.738131046295166,_M_00005,13
23,-0.03,0.014,0.0,11000000_00010001,24.771130800247192,_M_00005,13
24,0.05,0.012,0.0,11100000_00010001,24.804105281829834,_M_00005,13
25,0.05,-0.012,0.0,10100000_00010001,24.837798595428467,_M_00005,13
26,0.03,0.01,0.0,11100000_00010001,24.870474100112915,_M_00005,13
27,0.03,0.012,0.0,11100000_00010001,24.904398679733276,_M_00005,13
28,0.05,0.014,0.0,11100000_00010001,24.937432050704956,_M_00005,13
29,0.03,0.014,0.0,11100000_00010001,24.971431493759155,_M_00005,13
30,0.05,0.012,0.0,11100000_00010001,25.004456520080566,_M_00005,13
31,0.05,0.014,0.0,11100000_00010001,25.037614107131958,_M_00005,13
32,0.03,0.014,0.0,11100000_00010001,25.071658849716187,_M_00005,13
33,0.05,0.008,0.0,11100000_00010001,25.105034112930298,_M_00005,13
34,0.05,0.01,0.0,11100000_00010001,25.137632369995117,_M_00005,13
35,0.03,-0.012,0.0,10100000_00010001,25.17163395881653,_M_00005,13
36,0.05,0.012,0.0,11100000_00010001,25.204636812210083,_M_00005,13
37,0.05,0.01,0.0,11100000_00010001,25.238507509231567,_M_00005,13
38,0.03,0.012,0.0,11100000_00010001,25.27172303199768,_M_00005,13
39,0.03,0.014,0.0,11100000_00010001,25.304630994796753,_M_00005,13
40,0.03,0.012,0.0,11100000_00010001,25.337605953216553,_M_00005,13
41,0.05,0.012,0.0,11100000_00010001,25.371134519577026,_M_00005,13
42,0.05,-0.014,0.0,10100000_00010001,25.404038190841675,_M_00005,13
43,0.05,0.012,0.0,11100000_00010001,25.43808078765869,_M_00005,13
44,0.05,0.012,0.0,11100000_00010001,25.47110652923584,_M_00005,13
45,0.05,0.014,0.0,11100000_00010001,25.504091262817383,_M_00005,13
46,0.05,0.01,0.0,11100000_00010001,25.53808856010437,_M_00005,13
47,0.03,0.012,0.0,11100000_00010001,25.57108187675476,_M_00005,13
48,0.05,0.014,0.0,11100000_00010001,25.604082822799683,_M_00005,13
49,0.03,0.012,0.0,11100000_00010001,25.638088703155518,_M_00005,13
50,0.03,0.014,0.0,11100000_00010001,25.671308994293213,_M_00005,13
51,0.03,0.014,0.0,11100000_00010001,25.704169511795044,_M_00005,13
52,0.05,0.012,0.0,11100000_00010001,25.738086700439453,_M_00005,13
53,0.05,0.01,0.0,11100000_00010001,25.771005868911743,_M_00005,13
54,0.05,0.016,0.0,11100000_00010001,25.8050639629364,_M_00005,13
55,0.05,0.01,0.0,11100000_00010001,25.837591409683228,_M_00005,13
56,0.05,0.012,0.0,11100000_00010001,25.871581554412842,_M_00005,13
57,0.03,-0.012,0.0,10100000_00010001,25.904556035995483,_M_00005,13
58,0.03,0.01,0.0,11100000_00010001,25.937556982040405,_M_00005,13
59,0.03,-0.014,0.0,10100000_00010001,25.971556425094604,_M_00005,13
