,volts,amps,power,sysstatus,timestamp,M_ID
217,14.6,0.012,0.2,11100000_00010000,76.20441771,_M_00005
218,14.6,0.01,0.1,11100000_00010000,76.2334156,_M_00005
219,14.6,-0.012,0.2,10100000_00010000,76.26121306,_M_00005
220,14.6,0.01,0.2,11100000_00010000,76.29016209,_M_00005
221,14.6,0.01,0.2,11100000_00010000,76.31900811,_M_00005
222,14.6,0.014,0.2,11100000_00010000,76.34691858,_M_00005
223,14.6,0.01,0.2,11100000_00010000,76.37499857,_M_00005
224,14.6,-0.012,0.2,10100000_00010000,76.40496159,_M_00005
225,14.6,0.01,0.2,11100000_00010000,76.43328643,_M_00005
226,14.6,0.012,0.2,11100000_00010000,76.46126199,_M_00005
227,14.6,0.008,0.1,11100000_00010000,76.49056768,_M_00005
228,14.6,0.008,0.1,11100000_00010000,76.5177803,_M_00005
229,14.6,0.01,0.2,11100000_00010000,76.54771137,_M_00005
230,14.6,0.012,0.2,11100000_00010000,76.57554483,_M_00005
231,14.6,0.01,0.2,11100000_00010000,76.60451317,_M_00005
232,14.6,0.012,0.2,11100000_00010000,76.63349366,_M_00005
233,14.6,0.012,0.2,11100000_00010000,76.66148686,_M_00005
234,14.6,0.01,0.2,11100000_00010000,76.6904614,_M_00005
235,14.6,0.012,0.2,11100000_00010000,76.71841407,_M_00005
236,14.6,0.008,0.1,11100000_00010000,76.74731112,_M_00005
237,14.6,0.012,0.2,11100000_00010000,76.77604198,_M_00005
238,14.6,0.01,0.1,11100000_00010000,76.80315781,_M_00005
239,14.6,0.012,0.2,11100000_00010000,76.83316159,_M_00005
240,14.6,0.012,0.2,11100000_00010000,76.86141038,_M_00005
241,14.6,0.01,0.2,11100000_00010000,76.88993597,_M_00005
242,14.6,0.01,0.2,11100000_00010000,76.91891646,_M_00005
243,14.6,0.012,0.2,11100000_00010000,76.94691133,_M_00005
244,14.6,0.008,0.1,11100000_00010000,76.97582459,_M_00005
245,14.6,0.014,0.2,11100000_00010000,77.00478601,_M_00005
246,14.6,0.012,0.2,11100000_00010000,77.03288555,_M_00005
247,14.6,0.012,0.2,11100000_00010000,77.06181121,_M_00005
248,14.6,0.012,0.2,11100000_00010000,77.08973622,_M_00005
249,14.6,0.01,0.2,11100000_00010000,77.11871147,_M_00005
250,14.6,0.008,0.1,11100000_00010000,77.14766264,_M_00005
251,14.6,0.01,0.2,11100000_00010000,77.17560029,_M_00005
252,14.6,0.01,0.2,11100000_00010000,77.20456934,_M_00005
253,14.6,0.012,0.2,11100000_00010000,77.23351049,_M_00005
254,14.6,0.01,0.2,11100000_00010000,77.26146531,_M_00005
255,14.6,0.01,0.2,11100000_00010000,77.29041052,_M_00005
256,14.6,0.01,0.1,11100000_00010000,77.31833577,_M_00005
257,14.6,0.012,0.2,11100000_00010000,77.34721231,_M_00005
258,14.6,0.012,0.2,11100000_00010000,77.37556481,_M_00005
259,14.6,0.012,0.2,11100000_00010000,77.40453577,_M_00005
260,14.6,0.012,0.2,11100000_00010000,77.4335103,_M_00005
261,14.6,0.01,0.2,11100000_00010000,77.46148777,_M_00005
262,14.6,0.012,0.2,11100000_00010000,77.49046016,_M_00005
263,14.6,0.01,0.2,11100000_00010000,77.51843548,_M_00005
264,14.6,0.012,0.2,11100000_00010000,77.54733753,_M_00005
265,14.6,-0.01,0.2,10100000_00010000,77.57629061,_M_00005
266,14.6,0.01,0.2,11100000_00010000,77.60420966,_M_00005
267,14.6,0.012,0.2,11100000_00010000,77.63318467,_M_00005
268,14.6,-0.008,0.1,10100000_00010000,77.66116643,_M_00005
269,14.6,0.014,0.2,11100000_00010000,77.69065952,_M_00005
270,14.6,0.012,0.2,11100000_00010000,77.7186408,_M_00005
271,14.6,0.01,0.1,11100000_00010000,77.74760938,_M_00005
272,14.6,0.012,0.2,11100000_00010000,77.77554798,_M_00005
273,14.6,0.012,0.2,11100000_00010000,77.80451751,_M_00005
274,14.6,0.01,0.1,11100000_00010000,77.83293915,_M_00005
275,14.6,0.01,0.2,11100000_00010000,77.86190939,_M_00005
276,14.6,0.012,0.2,11100000_00010000,77.88982606,_M_00005
277,14.6,0.01,0.1,11100000_00010000,77.91881895,_M_00005
278,14.6,0.01,0.2,11100000_00010000,77.94776535,_M_00005
279,14.6,0.012,0.2,11100000_00010000,77.97565961,_M_00005
140,14.6,-0.01,0.2,10100000_00010000,78.00461507,_M_00005
141,14.6,0.014,0.2,11100000_00010000,78.03258467,_M_00005
142,14.6,0.012,0.2,11100000_00010000,78.06153774,_M_00005
143,14.6,0.012,0.2,11100000_00010000,78.09048557,_M_00005
144,14.6,0.01,0.2,11100000_00010000,78.11873722,_M_00005
145,14.6,0.012,0.2,11100000_00010000,78.14776707,_M_00005
146,14.6,0.01,0.2,11100000_00010000,78.17559505,_M_00005
147,14.6,0.01,0.1,11100000_00010000,78.20453596,_M_00005
148,14.6,0.012,0.2,11100000_00010000,78.23350954,_M_00005
149,14.6,0.01,0.2,11100000_00010000,78.26165938,_M_00005
150,14.6,0.012,0.2,11100000_00010000,78.29060864,_M_00005
151,14.6,0.01,0.2,11100000_00010000,78.3185668,_M_00005
152,14.6,0.012,0.2,11100000_00010000,78.34751415,_M_00005
153,14.6,0.014,0.2,11100000_00010000,78.3755157,_M_00005
154,14.6,0.01,0.2,11100000_00010000,78.40440965,_M_00005
155,14.6,0.01,0.2,11100000_00010000,78.43336105,_M_00005
156,14.6,0.01,0.1,11100000_00010000,78.46125889,_M_00005
157,14.6,0.014,0.2,11100000_00010000,78.49023438,_M_00005
158,14.6,0.012,0.2,11100000_00010000,78.51856756,_M_00005
159,14.6,0.01,0.2,11100000_00010000,78.54740882,_M_00005
160,14.6,0.01,0.2,11100000_00010000,78.57638431,_M_00005
161,14.6,0.01,0.2,11100000_00010000,78.60435891,_M_00005
162,14.6,0.008,0.1,11100000_00010000,78.63333368,_M_00005
163,14.6,0.012,0.2,11100000_00010000,78.66138339,_M_00005
164,14.6,0.01,0.2,11100000_00010000,78.69042492,_M_00005
165,14.6,0.01,0.2,11100000_00010000,78.71833372,_M_00005
166,14.6,0.012,0.2,11100000_00010000,78.74728322,_M_00005
167,14.6,-0.012,0.2,10100000_00010000,78.77622724,_M_00005
168,14.6,0.012,0.2,11100000_00010000,78.80418468,_M_00005
169,14.6,0.01,0.2,11100000_00010000,78.83313274,_M_00005
170,14.6,0.012,0.2,11100000_00010000,78.86205769,_M_00005
171,14.6,0.01,0.2,11100000_00010000,78.89004636,_M_00005
172,14.6,0.012,0.2,11100000_00010000,78.91903257,_M_00005
173,14.6,0.01,0.2,11100000_00010000,78.94693446,_M_00005
174,14.6,0.01,0.2,11100000_00010000,78.97587585,_M_00005
175,14.6,0.012,0.2,11100000_00010000,79.00483775,_M_00005
176,14.6,0.012,0.2,11100000_00010000,79.03258348,_M_00005
177,14.6,0.012,0.2,11100000_00010000,79.0615592,_M_00005
178,14.6,0.008,0.1,11100000_00010000,79.09053349,_M_00005
179,14.6,0.012,0.2,11100000_00010000,79.1184485,_M_00005
180,14.6,0.01,0.2,11100000_00010000,79.14735842,_M_00005
181,14.6,0.014,0.2,11100000_00010000,79.17634726,_M_00005
182,14.6,0.01,0.2,11100000_00010000,79.20433331,_M_00005
183,14.6,0.012,0.2,11100000_00010000,79.23330832,_M_00005
184,14.6,0.012,0.2,11100000_00010000,79.26128221,_M_00005
185,14.6,0.014,0.2,11100000_00010000,79.29026031,_M_00005
186,14.6,0.012,0.2,11100000_00010000,79.31850934,_M_00005
187,14.6,0.014,0.2,11100000_00010000,79.34748268,_M_00005
188,14.6,0.008,0.1,11100000_00010000,79.37555027,_M_00005
189,14.6,0.012,0.2,11100000_00010000,79.40440845,_M_00005
190,14.6,0.012,0.2,11100000_00010000,79.43333864,_M_00005
191,14.6,0.012,0.2,11100000_00010000,79.46147418,_M_00005
192,14.6,0.012,0.2,11100000_00010000,79.4905901,_M_00005
193,14.6,0.01,0.2,11100000_00010000,79.51868105,_M_00005
194,14.6,0.012,0.2,11100000_00010000,79.54803801,_M_00005
195,14.6,0.01,0.2,11100000_00010000,79.57601404,_M_00005
196,14.6,0.01,0.2,11100000_00010000,79.60427642,_M_00005
197,14.6,0.012,0.2,11100000_00010000,79.63310552,_M_00005
198,14.6,0.012,0.2,11100000_00010000,79.66203523,_M_00005
199,14.6,0.012,0.2,11100000_00010000,79.69003487,_M_00005
200,14.6,0.01,0.2,11100000_00010000,79.71897507,_M_00005
201,14.6,0.012,0.2,11100000_00010000,79.74670553,_M_00005
202,14.6,0.014,0.2,11100000_00010000,79.7755444,_M_00005
203,14.6,0.01,0.2,11100000_00010000,79.80438519,_M_00005
204,14.6,0.012,0.2,11100000_00010000,79.83333683,_M_00005
205,14.6,0.012,0.2,11100000_00010000,79.86128521,_M_00005
206,14.6,0.008,0.1,11100000_00010000,79.88937092,_M_00005
207,14.6,0.012,0.2,11100000_00010000,79.91824031,_M_00005
208,14.6,0.01,0.1,11100000_00010000,79.94713473,_M_00005
209,14.6,0.01,0.1,11100000_00010000,79.97637105,_M_00005
70,14.6,0.012,0.2,11100000_00010000,80.0035007,_M_00005
71,14.6,0.01,0.2,11100000_00010000,80.03332019,_M_00005
72,14.6,0.012,0.2,11100000_00010000,80.06131196,_M_00005
73,14.6,0.012,0.2,11100000_00010000,80.08983493,_M_00005
74,14.6,0.012,0.2,11100000_00010000,80.1188159,_M_00005
75,14.6,0.01,0.2,11100000_00010000,80.14765191,_M_00005
76,14.6,0.01,0.2,11100000_00010000,80.17556477,_M_00005
77,14.6,0.012,0.2,11100000_00010000,80.20446372,_M_00005
78,14.6,0.01,0.1,11100000_00010000,80.23535848,_M_00005
79,14.6,0.01,0.1,11100000_00010000,80.26127172,_M_00005
80,14.6,0.014,0.2,11100000_00010000,80.29316688,_M_00005
81,14.6,0.008,0.2,11100000_00010000,80.32107162,_M_00005
82,14.6,0.01,0.2,11100000_00010000,80.34897828,_M_00005
83,14.6,0.01,0.2,11100000_00010000,80.377882,_M_00005
84,14.6,0.012,0.2,11100000_00010000,80.40678501,_M_00005
85,14.6,0.014,0.2,11100000_00010000,80.43467093,_M_00005
86,14.6,-0.01,0.2,10100000_00010000,80.46340489,_M_00005
87,14.6,0.01,0.2,11100000_00010000,80.49223471,_M_00005
88,14.6,0.012,0.2,11100000_00010000,80.5201118,_M_00005
89,14.6,-0.008,0.1,10100000_00010000,80.54899716,_M_00005
90,14.6,0.012,0.2,11100000_00010000,80.57689881,_M_00005
91,14.6,0.01,0.2,11100000_00010000,80.60580707,_M_00005
92,14.6,0.012,0.2,11100000_00010000,80.63371348,_M_00005
93,14.6,-0.014,0.2,10100000_00010000,80.66261768,_M_00005
94,14.6,0.008,0.1,11100000_00010000,80.69052339,_M_00005
95,14.6,0.012,0.2,11100000_00010000,80.71942186,_M_00005
96,14.6,0.012,0.2,11100000_00010000,80.7483263,_M_00005
97,14.6,0.012,0.2,11100000_00010000,80.77623129,_M_00005
98,14.6,0.012,0.2,11100000_00010000,80.80413795,_M_00005
99,14.6,0.01,0.2,11100000_00010000,80.83304119,_M_00005
100,14.6,0.012,0.2,11100000_00010000,80.86195064,_M_00005
101,14.6,0.012,0.2,11100000_00010000,80.88985133,_M_00005
102,14.6,0.01,0.2,11100000_00010000,80.91875434,_M_00005
103,14.6,0.01,0.2,11100000_00010000,80.94724727,_M_00005
104,14.6,0.01,0.1,11100000_00010000,80.97617173,_M_00005
105,14.6,0.01,0.2,11100000_00010000,81.00405288,_M_00005
106,14.6,0.01,0.1,11100000_00010000,81.03326774,_M_00005
107,14.6,0.012,0.2,11100000_00010000,81.06145167,_M_00005
108,14.6,0.012,0.1,11100000_00010000,81.09057689,_M_00005
109,14.6,0.01,0.2,11100000_00010000,81.11848807,_M_00005
110,14.6,0.01,0.2,11100000_00010000,81.14738846,_M_00005
111,14.6,0.012,0.2,11100000_00010000,81.17603087,_M_00005
112,14.6,0.008,0.1,11100000_00010000,81.20438671,_M_00005
113,14.6,0.01,0.2,11100000_00010000,81.23328781,_M_00005
114,14.6,0.01,0.1,11100000_00010000,81.26127243,_M_00005
115,14.6,0.01,0.2,11100000_00010000,81.28982139,_M_00005
116,14.6,0.01,0.2,11100000_00010000,81.31890082,_M_00005
117,14.6,0.012,0.2,11100000_00010000,81.34688568,_M_00005
118,14.6,0.008,0.1,11100000_00010000,81.37580061,_M_00005
119,14.6,0.014,0.2,11100000_00010000,81.40407228,_M_00005
120,14.6,0.01,0.2,11100000_00010000,81.43204403,_M_00005
121,14.6,0.012,0.2,11100000_00010000,81.46198773,_M_00005
122,14.6,0.01,0.2,11100000_00010000,81.48987675,_M_00005
123,14.6,0.01,0.2,11100000_00010000,81.51832128,_M_00005
124,14.6,0.012,0.2,11100000_00010000,81.54723215,_M_00005
125,14.6,0.012,0.2,11100000_00010000,81.57606983,_M_00005
126,14.6,0.012,0.2,11100000_00010000,81.604038,_M_00005
127,14.6,0.01,0.2,11100000_00010000,81.63330388,_M_00005
128,14.6,0.012,0.2,11100000_00010000,81.66122484,_M_00005
129,14.6,0.01,0.2,11100000_00010000,81.69011331,_M_00005
130,14.6,0.012,0.2,11100000_00010000,81.71823406,_M_00005
131,14.6,0.01,0.2,11100000_00010000,81.74676466,_M_00005
132,14.6,0.012,0.2,11100000_00010000,81.77509093,_M_00005
133,14.6,0.012,0.2,11100000_00010000,81.80400801,_M_00005
134,14.6,0.012,0.2,11100000_00010000,81.83253241,_M_00005
135,14.6,0.01,0.2,11100000_00010000,81.86194944,_M_00005
136,14.6,0.014,0.2,11100000_00010000,81.88936734,_M_00005
137,14.6,0.01,0.2,11100000_00010000,81.91930056,_M_00005
138,14.6,0.01,0.2,11100000_00010000,81.94676018,_M_00005
139,14.6,0.012,0.2,11100000_00010000,81.97627091,_M_00005
0,14.6,0.008,0.1,11100000_00010000,82.00421667,_M_00005
1,14.6,0.01,0.2,11100000_00010000,82.03303266,_M_00005
2,14.6,0.012,0.2,11100000_00010000,82.06167316,_M_00005
3,14.6,0.012,0.2,11100000_00010000,82.09008479,_M_00005
4,14.6,0.014,0.2,11100000_00010000,82.11876154,_M_00005
5,14.6,0.008,0.1,11100000_00010000,82.14728451,_M_00005
6,14.6,0.01,0.2,11100000_00010000,82.1763823,_M_00005
7,14.6,0.01,0.2,11100000_00010000,82.20439243,_M_00005
8,14.6,0.012,0.2,11100000_00010000,82.233284,_M_00005
9,14.6,0.01,0.1,11100000_00010000,82.26131964,_M_00005
10,14.6,0.014,0.2,11100000_00010000,82.28970122,_M_00005
11,14.6,0.01,0.2,11100000_00010000,82.31802654,_M_00005
12,14.6,0.012,0.2,11100000_00010000,82.34755039,_M_00005
13,14.6,0.01,0.1,11100000_00010000,82.37590814,_M_00005
14,14.6,0.01,0.2,11100000_00010000,82.40417862,_M_00005
15,14.6,0.01,0.1,11100000_00010000,82.43310475,_M_00005
16,14.6,0.012,0.2,11100000_00010000,82.46200776,_M_00005
17,14.6,0.01,0.2,11100000_00010000,82.4899497,_M_00005
18,14.6,0.012,0.2,11100000_00010000,82.51881814,_M_00005
19,14.6,0.008,0.1,11100000_00010000,82.54757285,_M_00005
20,14.6,0.008,0.1,11100000_00010000,82.57548952,_M_00005
21,14.6,0.012,0.2,11100000_00010000,82.60439277,_M_00005
22,14.6,0.012,0.2,11100000_00010000,82.63329625,_M_00005
23,14.6,0.012,0.2,11100000_00010000,82.66102338,_M_00005
24,14.6,0.012,0.2,11100000_00010000,82.68993735,_M_00005
25,14.6,0.012,0.2,11100000_00010000,82.71889877,_M_00005
26,14.6,0.01,0.1,11100000_00010000,82.74774647,_M_00005
27,14.6,0.01,0.2,11100000_00010000,82.77525043,_M_00005
28,14.6,0.01,0.1,11100000_00010000,82.80415368,_M_00005
29,14.6,0.01,0.2,11100000_00010000,82.83274412,_M_00005
30,14.6,0.01,0.2,11100000_00010000,82.86168766,_M_00005
31,14.6,0.012,0.2,11100000_00010000,82.88955402,_M_00005
32,14.6,0.01,0.2,11100000_00010000,82.91849208,_M_00005
33,14.6,0.012,0.2,11100000_00010000,82.94636393,_M_00005
34,14.6,0.012,0.2,11100000_00010000,82.97626448,_M_00005
35,14.6,0.012,0.2,11100000_00010000,83.00347328,_M_00005
36,14.6,0.012,0.2,11100000_00010000,83.03345394,_M_00005
37,14.6,0.012,0.2,11100000_00010000,83.0608108,_M_00005
38,14.6,0.01,0.1,11100000_00010000,83.0896914,_M_00005
39,14.6,0.01,0.2,11100000_00010000,83.11861849,_M_00005
40,14.6,0.012,0.2,11100000_00010000,83.14721894,_M_00005
41,14.6,0.012,0.2,11100000_00010000,83.17620254,_M_00005
42,14.6,-0.012,0.2,10100000_00010000,83.20403218,_M_00005
43,14.6,0.01,0.2,11100000_00010000,83.23293209,_M_00005
44,14.6,-0.012,0.2,10100000_00010000,83.26213479,_M_00005
45,14.6,0.012,0.2,11100000_00010000,83.29004216,_M_00005
46,14.6,0.014,0.2,11100000_00010000,83.31840754,_M_00005
47,14.6,0.012,0.2,11100000_00010000,83.3473568,_M_00005
48,14.6,0.012,0.2,11100000_00010000,83.37634349,_M_00005
49,14.6,0.012,0.2,11100000_00010000,83.40417624,_M_00005
50,14.6,0.01,0.2,11100000_00010000,83.433079,_M_00005
51,14.6,0.012,0.2,11100000_00010000,83.46155453,_M_00005
52,14.6,0.01,0.2,11100000_00010000,83.49045897,_M_00005
53,14.6,0.012,0.2,11100000_00010000,83.51845336,_M_00005
54,14.6,0.01,0.2,11100000_00010000,83.54726696,_M_00005
55,14.6,-0.01,0.1,10100000_00010000,83.57617021,_M_00005
56,14.6,0.012,0.2,11100000_00010000,83.60407901,_M_00005
57,14.6,0.01,0.1,11100000_00010000,83.63298297,_M_00005
58,14.6,0.01,0.2,11100000_00010000,83.66188407,_M_00005
59,14.6,0.01,0.2,11100000_00010000,83.68979025,_M_00005
60,14.6,0.012,0.2,11100000_00010000,83.71869349,_M_00005
61,14.6,0.012,0.2,11100000_00010000,83.74759698,_M_00005
62,14.6,0.012,0.2,11100000_00010000,83.77552414,_M_00005
63,14.6,0.01,0.2,11100000_00010000,83.80445051,_M_00005
64,14.6,0.008,0.2,11100000_00010000,83.83337402,_M_00005
65,14.6,0.014,0.2,11100000_00010000,83.86130381,_M_00005
66,14.6,0.01,0.1,11100000_00010000,83.89012265,_M_00005
67,14.6,0.012,0.2,11100000_00010000,83.9190588,_M_00005
68,14.6,0.01,0.1,11100000_00010000,83.94698644,_M_00005
69,14.6,0.012,0.2,11100000_00010000,83.97484732,_M_00005
