,volts,amps,power,sysstatus,timestamp,M_ID,cycle
1820,0.0,-0.004,0.0,10100000_00000001,0.011372089385986328,_M_00001,1
1821,0.0,-0.006,0.0,10100000_00000001,0.033902883529663086,_M_00001,1
1822,0.0,-0.004,0.0,10100000_00000001,0.06255936622619629,_M_00001,1
1823,0.0,-0.008,0.0,10100000_00000001,0.09060263633728027,_M_00001,1
1824,0.0,-0.006,0.0,10100000_00000001,0.11905765533447266,_M_00001,1
1825,0.0,0.006,0.0,11100000_00000001,0.14688920974731445,_M_00001,1
1826,0.0,-0.006,0.0,10100000_00000001,0.17612457275390625,_M_00001,1
1827,0.0,-0.006,0.0,10100000_00000001,0.20420408248901367,_M_00001,1
1828,0.0,-0.004,0.0,10100000_00000001,0.23320460319519043,_M_00001,1
1829,0.0,-0.006,0.0,10100000_00000001,0.2611854076385498,_M_00001,1
1830,0.0,-0.004,0.0,10100000_00000001,0.2899601459503174,_M_00001,1
1831,0.0,0.006,0.0,11100000_00000001,0.31903910636901855,_M_00001,1
1832,0.0,-0.004,0.0,10100000_00000001,0.3470289707183838,_M_00001,1
1833,0.0,-0.006,0.0,10100000_00000001,0.37602972984313965,_M_00001,1
1834,0.0,-0.006,0.0,10100000_00000001,0.4040102958679199,_M_00001,1
1835,0.0,0.006,0.0,11100000_00000001,0.4329862594604492,_M_00001,1
1836,0.0,-0.006,0.0,10100000_00000001,0.4613308906555176,_M_00001,1
1837,0.0,-0.006,0.0,10100000_00000001,0.4903872013092041,_M_00001,1
1838,0.0,0.006,0.0,11100000_00000001,0.5183544158935547,_M_00001,1
1839,0.0,0.006,0.0,11100000_00000001,0.5473124980926514,_M_00001,1
1840,0.0,-0.008,0.0,10100000_00000001,0.5761885643005371,_M_00001,1
1841,0.0,-0.008,0.0,10100000_00000001,0.6042332649230957,_M_00001,1
1842,0.0,0.004,0.0,11100000_00000001,0.633204460144043,_M_00001,1
1843,0.0,-0.004,0.0,10100000_00000001,0.6611583232879639,_M_00001,1
1844,0.0,-0.006,0.0,10100000_00000001,0.6901099681854248,_M_00001,1
1845,0.0,-0.008,0.0,10100000_00000001,0.7191112041473389,_M_00001,1
1846,0.0,0.008,0.0,11100000_00000001,0.747032642364502,_M_00001,1
1847,0.0,-0.006,0.0,10100000_00000001,0.7760329246520996,_M_00001,1
1848,0.0,-0.006,0.0,10100000_00000001,0.8040046691894531,_M_00001,1
1849,0.0,-0.006,0.0,10100000_00000001,0.8329792022705078,_M_00001,1
1850,0.0,-0.006,0.0,10100000_00000001,0.8619284629821777,_M_00001,1
1851,0.0,-0.004,0.0,10100000_00000001,0.8899471759796143,_M_00001,1
1852,0.0,-0.006,0.0,10100000_00000001,0.9189040660858154,_M_00001,1
1853,0.0,-0.008,0.0,10100000_00000001,0.9470291137695312,_M_00001,1
1854,0.0,0.004,0.0,11100000_00000001,0.976104736328125,_M_00001,1
1855,0.0,-0.006,0.0,10100000_00000001,1.0045619010925293,_M_00001,1
1856,0.0,0.006,0.0,11100000_00000001,1.0335602760314941,_M_00001,1
1857,0.0,-0.004,0.0,10100000_00000001,1.061628818511963,_M_00001,1
1858,0.0,-0.004,0.0,10100000_00000001,1.089629888534546,_M_00001,1
1859,0.0,-0.004,0.0,10100000_00000001,1.1189534664154053,_M_00001,1
1860,0.0,-0.008,0.0,10100000_00000001,1.1470282077789307,_M_00001,1
1861,0.0,-0.006,0.0,10100000_00000001,1.1760284900665283,_M_00001,1
1862,0.0,-0.008,0.0,10100000_00000001,1.204432725906372,_M_00001,1
1863,0.0,0.008,0.0,11100000_00000001,1.2334542274475098,_M_00001,1
1864,0.0,-0.006,0.0,10100000_00000001,1.2614288330078125,_M_00001,1
1865,0.0,-0.006,0.0,10100000_00000001,1.2904024124145508,_M_00001,1
1866,0.0,-0.006,0.0,10100000_00000001,1.3183884620666504,_M_00001,1
1867,0.0,-0.006,0.0,10100000_00000001,1.3477041721343994,_M_00001,1
1868,0.0,0.006,0.0,11100000_00000001,1.375828742980957,_M_00001,1
1869,0.0,-0.006,0.0,10100000_00000001,1.4048285484313965,_M_00001,1
1870,0.0,0.006,0.0,11100000_00000001,1.4328351020812988,_M_00001,1
1871,0.0,0.006,0.0,11100000_00000001,1.4619135856628418,_M_00001,1
1872,0.0,0.004,0.0,11100000_00000001,1.4899489879608154,_M_00001,1
1873,0.0,-0.004,0.0,10100000_00000001,1.5190367698669434,_M_00001,1
1874,0.0,0.006,0.0,11100000_00000001,1.54703688621521,_M_00001,1
1875,0.0,-0.004,0.0,10100000_00000001,1.5760297775268555,_M_00001,1
1876,0.0,0.006,0.0,11100000_00000001,1.604003667831421,_M_00001,1
1877,0.0,0.006,0.0,11100000_00000001,1.6329786777496338,_M_00001,1
1878,0.0,-0.006,0.0,10100000_00000001,1.6611762046813965,_M_00001,1
1879,0.0,-0.006,0.0,10100000_00000001,1.6901867389678955,_M_00001,1
1880,0.0,-0.004,0.0,10100000_00000001,1.7192785739898682,_M_00001,1
1881,0.0,-0.006,0.0,10100000_00000001,1.7462821006774902,_M_00001,1
1882,0.0,0.006,0.0,11100000_00000001,1.7763104438781738,_M_00001,1
1883,0.0,0.004,0.0,11100000_00000001,1.8047544956207275,_M_00001,1
1884,0.0,-0.006,0.0,10100000_00000001,1.8327288627624512,_M_00001,1
1885,0.0,-0.006,0.0,10100000_00000001,1.8617148399353027,_M_00001,1
1886,0.0,-0.006,0.0,10100000_00000001,1.890528917312622,_M_00001,1
1887,0.0,-0.006,0.0,10100000_00000001,1.9181203842163086,_M_00001,1
1888,0.0,0.006,0.0,11100000_00000001,1.9470796585083008,_M_00001,1
1889,0.0,0.004,0.0,11100000_00000001,1.9760832786560059,_M_00001,1
1750,0.0,-0.008,0.0,10100000_00000001,2.0040571689605713,_M_00001,2
1751,0.0,-0.008,0.0,10100000_00000001,2.0330536365509033,_M_00001,2
1752,0.0,-0.008,0.0,10100000_00000001,2.06103777885437,_M_00001,2
1753,0.0,-0.006,0.0,10100000_00000001,2.0899481773376465,_M_00001,2
1754,0.0,-0.004,0.0,10100000_00000001,2.118903636932373,_M_00001,2
1755,0.0,0.006,0.0,11100000_00000001,2.1468594074249268,_M_00001,2
1756,0.0,-0.006,0.0,10100000_00000001,2.1758313179016113,_M_00001,2
1757,0.0,0.004,0.0,11100000_00000001,2.2048285007476807,_M_00001,2
1758,0.0,-0.004,0.0,10100000_00000001,2.232836961746216,_M_00001,2
1759,0.1,-0.004,0.0,10100000_00000001,2.261827230453491,_M_00001,2
1760,0.0,-0.006,0.0,10100000_00000001,2.2898755073547363,_M_00001,2
1761,0.0,-0.006,0.0,10100000_00000001,2.318178415298462,_M_00001,2
1762,0.0,0.006,0.0,11100000_00000001,2.347109079360962,_M_00001,2
1763,0.0,-0.004,0.0,10100000_00000001,2.3760833740234375,_M_00001,2
1764,0.0,-0.004,0.0,10100000_00000001,2.4040637016296387,_M_00001,2
1765,0.0,-0.006,0.0,10100000_00000001,2.433028221130371,_M_00001,2
1766,0.0,-0.006,0.0,10100000_00000001,2.462003707885742,_M_00001,2
1767,0.0,-0.004,0.0,10100000_00000001,2.489250421524048,_M_00001,2
1768,0.0,-0.006,0.0,10100000_00000001,2.5184578895568848,_M_00001,2
1769,0.0,-0.006,0.0,10100000_00000001,2.547429323196411,_M_00001,2
1770,0.0,-0.006,0.0,10100000_00000001,2.5754408836364746,_M_00001,2
1771,0.0,0.004,0.0,11100000_00000001,2.604403495788574,_M_00001,2
1772,0.0,0.004,0.0,11100000_00000001,2.6351547241210938,_M_00001,2
1773,0.0,0.004,0.0,11100000_00000001,2.6612024307250977,_M_00001,2
1774,0.0,-0.006,0.0,10100000_00000001,2.692056655883789,_M_00001,2
1775,0.0,-0.006,0.0,10100000_00000001,2.719686269760132,_M_00001,2
1776,0.0,-0.004,0.0,10100000_00000001,2.7490291595458984,_M_00001,2
1777,0.0,0.006,0.0,11100000_00000001,2.7774784564971924,_M_00001,2
1778,0.0,-0.004,0.0,10100000_00000001,2.805391788482666,_M_00001,2
1779,0.0,-0.006,0.0,10100000_00000001,2.834428071975708,_M_00001,2
1780,0.0,-0.006,0.0,10100000_00000001,2.862887382507324,_M_00001,2
1781,0.0,-0.006,0.0,10100000_00000001,2.8913280963897705,_M_00001,2
1782,0.0,-0.004,0.0,10100000_00000001,2.9194886684417725,_M_00001,2
1783,0.0,-0.006,0.0,10100000_00000001,2.948302745819092,_M_00001,2
1784,0.0,0.004,0.0,11100000_00000001,2.9768362045288086,_M_00001,2
1785,0.0,-0.004,0.0,10100000_00000001,3.0052545070648193,_M_00001,2
1786,0.0,0.006,0.0,11100000_00000001,3.033738136291504,_M_00001,2
1787,0.0,-0.004,0.0,10100000_00000001,3.062178373336792,_M_00001,2
1788,0.0,-0.006,0.0,10100000_00000001,3.0906550884246826,_M_00001,2
1789,0.0,-0.006,0.0,10100000_00000001,3.119127035140991,_M_00001,2
1790,0.0,-0.004,0.0,10100000_00000001,3.147578716278076,_M_00001,2
1791,0.0,0.006,0.0,11100000_00000001,3.1760573387145996,_M_00001,2
1792,0.0,0.004,0.0,11100000_00000001,3.2045390605926514,_M_00001,2
1793,0.0,0.006,0.0,11100000_00000001,3.2329823970794678,_M_00001,2
1794,0.0,0.006,0.0,11100000_00000001,3.2620620727539062,_M_00001,2
1795,0.0,-0.004,0.0,10100000_00000001,3.289172887802124,_M_00001,2
1796,0.0,-0.006,0.0,10100000_00000001,3.319253444671631,_M_00001,2
1797,0.0,-0.008,0.0,10100000_00000001,3.3469269275665283,_M_00001,2
1798,0.0,-0.006,0.0,10100000_00000001,3.3759026527404785,_M_00001,2
1799,0.0,-0.006,0.0,10100000_00000001,3.404902935028076,_M_00001,2
1800,0.0,-0.006,0.0,10100000_00000001,3.4328773021698,_M_00001,2
1801,0.0,0.006,0.0,11100000_00000001,3.4618608951568604,_M_00001,2
1802,0.0,0.006,0.0,11100000_00000001,3.489873170852661,_M_00001,2
1803,0.0,-0.004,0.0,10100000_00000001,3.518826961517334,_M_00001,2
1804,0.0,0.008,0.0,11100000_00000001,3.5468270778656006,_M_00001,2
1805,0.0,-0.006,0.0,10100000_00000001,3.575078010559082,_M_00001,2
1806,0.1,-0.006,0.0,10100000_00000001,3.604111671447754,_M_00001,2
1807,0.0,0.002,0.0,11100000_00000001,3.633104085922241,_M_00001,2
1808,0.0,-0.004,0.0,10100000_00000001,3.6610774993896484,_M_00001,2
1809,0.0,0.006,0.0,11100000_00000001,3.689953327178955,_M_00001,2
1810,0.1,-0.004,0.0,10100000_00000001,3.7190022468566895,_M_00001,2
1811,0.0,-0.006,0.0,10100000_00000001,3.7469780445098877,_M_00001,2
1812,0.0,-0.004,0.0,10100000_00000001,3.7759530544281006,_M_00001,2
1813,0.0,-0.006,0.0,10100000_00000001,3.8039331436157227,_M_00001,2
1814,0.0,-0.006,0.0,10100000_00000001,3.8329014778137207,_M_00001,2
1815,0.0,-0.004,0.0,10100000_00000001,3.861962080001831,_M_00001,2
1816,0.0,-0.004,0.0,10100000_00000001,3.8893847465515137,_M_00001,2
1817,0.0,-0.004,0.0,10100000_00000001,3.918281316757202,_M_00001,2
1818,0.0,-0.004,0.0,10100000_00000001,3.947277784347534,_M_00001,2
1819,0.0,-0.004,0.0,10100000_00000001,3.9761946201324463,_M_00001,2
1680,0.0,-0.008,0.0,10100000_00000001,4.004202604293823,_M_00001,3
1681,0.0,0.004,0.0,11100000_00000001,4.033208608627319,_M_00001,3
1682,0.0,0.004,0.0,11100000_00000001,4.06157660484314,_M_00001,3
1683,0.0,-0.004,0.0,10100000_00000001,4.090634107589722,_M_00001,3
1684,0.0,-0.004,0.0,10100000_00000001,4.118602514266968,_M_00001,3
1685,0.0,-0.004,0.0,10100000_00000001,4.147603750228882,_M_00001,3
1686,0.0,-0.006,0.0,10100000_00000001,4.175602197647095,_M_00001,3
1687,0.0,-0.004,0.0,10100000_00000001,4.204612970352173,_M_00001,3
1688,0.0,-0.004,0.0,10100000_00000001,4.23270845413208,_M_00001,3
1689,0.1,0.004,0.0,11100000_00000001,4.261826038360596,_M_00001,3
1690,0.0,-0.008,0.0,10100000_00000001,4.289920806884766,_M_00001,3
1691,0.0,-0.004,0.0,10100000_00000001,4.318876504898071,_M_00001,3
1692,0.0,-0.006,0.0,10100000_00000001,4.3473029136657715,_M_00001,3
1693,0.0,0.004,0.0,11100000_00000001,4.376302242279053,_M_00001,3
1694,0.0,0.006,0.0,11100000_00000001,4.404826641082764,_M_00001,3
1695,0.0,-0.006,0.0,10100000_00000001,4.432833433151245,_M_00001,3
1696,0.0,-0.006,0.0,10100000_00000001,4.4617531299591064,_M_00001,3
1697,0.0,-0.006,0.0,10100000_00000001,4.48988151550293,_M_00001,3
1698,0.0,0.006,0.0,11100000_00000001,4.518952369689941,_M_00001,3
1699,0.0,-0.004,0.0,10100000_00000001,4.547027349472046,_M_00001,3
1700,1.8,0.006,0.0,11100000_00010001,4.576026916503906,_M_00001,3
1701,7.1,0.014,0.1,11100000_00010001,4.604027509689331,_M_00001,3
1702,9.5,0.024,0.2,11100000_00010001,4.632479190826416,_M_00001,3
1703,11.8,0.028,0.4,11100000_00010001,4.661478042602539,_M_00001,3
1704,13.5,0.032,0.4,11100000_00010001,4.690461874008179,_M_00001,3
1705,13.6,0.032,0.4,11100000_00010001,4.718426704406738,_M_00001,3
1706,13.5,0.024,0.4,11100000_00010001,4.747403144836426,_M_00001,3
1707,13.5,0.028,0.4,11100000_00010001,4.77583384513855,_M_00001,3
1708,13.5,0.024,0.3,11100000_00010001,4.80483341217041,_M_00001,3
1709,13.5,0.022,0.3,11100000_00010001,4.832005739212036,_M_00001,3
1710,13.5,0.02,0.3,11100000_00010001,4.8620765209198,_M_00001,3
1711,13.5,0.014,0.2,11100000_00010001,4.889951229095459,_M_00001,3
1712,13.5,0.014,0.2,11100000_00010001,4.9190263748168945,_M_00001,3
1713,13.5,0.014,0.2,11100000_00010001,4.947026968002319,_M_00001,3
1714,13.5,0.012,0.2,11100000_00010001,4.976102590560913,_M_00001,3
1715,13.5,0.012,0.2,11100000_00010001,5.004104852676392,_M_00001,3
1716,13.5,0.008,0.1,11100000_00010001,5.0321526527404785,_M_00001,3
1717,13.5,0.01,0.1,11100000_00010001,5.061105489730835,_M_00001,3
1718,13.5,0.01,0.1,11100000_00010001,5.09001088142395,_M_00001,3
1719,13.5,0.008,0.1,11100000_00010001,5.118976593017578,_M_00001,3
1720,13.5,0.01,0.1,11100000_00010001,5.146926641464233,_M_00001,3
1721,13.5,-0.006,0.1,10100000_00010001,5.175901889801025,_M_00001,3
1722,13.5,0.006,0.0,11100000_00010001,5.204877614974976,_M_00001,3
1723,13.5,0.006,0.1,11100000_00010001,5.232851266860962,_M_00001,3
1724,13.5,0.008,0.1,11100000_00010001,5.261229515075684,_M_00001,3
1725,13.5,0.006,0.0,11100000_00010001,5.290245532989502,_M_00001,3
1726,13.5,-0.006,0.0,10100000_00010001,5.318202257156372,_M_00001,3
1727,13.5,0.006,0.0,11100000_00010001,5.347176790237427,_M_00001,3
1728,13.5,-0.002,0.0,10100000_00010001,5.375601768493652,_M_00001,3
1729,13.5,-0.004,0.0,10100000_00010001,5.4046008586883545,_M_00001,3
1730,13.5,0.004,0.0,11100000_00010001,5.432603120803833,_M_00001,3
1731,13.5,0.004,0.0,11100000_00010001,5.461450815200806,_M_00001,3
1732,13.5,-0.004,0.0,10100000_00010001,5.490503311157227,_M_00001,3
1733,13.5,-0.004,0.0,10100000_00010001,5.51847767829895,_M_00001,3
1734,13.5,-0.004,0.0,10100000_00010001,5.5474536418914795,_M_00001,3
1735,13.5,0.0,0.0,11100000_00000001,5.575427770614624,_M_00001,3
1736,13.5,-0.006,0.0,10100000_00000001,5.604401588439941,_M_00001,3
1737,13.5,0.004,0.0,11100000_00010001,5.6333513259887695,_M_00001,3
1738,13.5,0.002,0.0,11100000_00010001,5.661326885223389,_M_00001,3
1739,13.5,-0.006,0.0,10100000_00000001,5.690287113189697,_M_00001,3
1740,13.5,0.002,0.0,11100000_00000001,5.718226194381714,_M_00001,3
1741,13.5,-0.004,0.0,10100000_00000001,5.747201919555664,_M_00001,3
1742,13.5,-0.006,0.0,10100000_00000001,5.776183366775513,_M_00001,3
1743,13.5,-0.004,0.0,10100000_00000001,5.80418586730957,_M_00001,3
1744,13.5,-0.004,0.0,10100000_00000001,5.832611799240112,_M_00001,3
1745,13.5,-0.004,0.0,10100000_00000001,5.8616015911102295,_M_00001,3
1746,13.5,-0.004,0.0,10100000_00000001,5.890550374984741,_M_00001,3
1747,13.5,0.004,0.0,11100000_00000001,5.91850209236145,_M_00001,3
1748,13.5,-0.004,0.0,10100000_00000001,5.947485685348511,_M_00001,3
1749,13.5,0.006,0.0,11100000_00000001,5.975645542144775,_M_00001,3
1610,13.5,-0.004,0.0,10100000_00000001,6.004250526428223,_M_00001,4
1611,13.5,0.004,0.0,11100000_00000001,6.033359527587891,_M_00001,4
1612,13.5,0.004,0.0,11100000_00000001,6.061326265335083,_M_00001,4
1613,13.5,-0.004,0.0,10100000_00000001,6.0903356075286865,_M_00001,4
1614,13.5,-0.004,0.0,10100000_00000001,6.1183013916015625,_M_00001,4
1615,13.5,0.004,0.0,11100000_00000001,6.147255897521973,_M_00001,4
1616,13.5,-0.004,0.0,10100000_00000001,6.176225662231445,_M_00001,4
1617,13.5,0.004,0.0,11100000_00000001,6.204200744628906,_M_00001,4
1618,13.5,-0.006,0.0,10100000_00000001,6.233159065246582,_M_00001,4
1619,13.5,-0.004,0.0,10100000_00000001,6.2611329555511475,_M_00001,4
1620,13.5,-0.004,0.0,10100000_00000001,6.289429187774658,_M_00001,4
1621,13.5,0.004,0.0,11100000_00000001,6.318428039550781,_M_00001,4
1622,13.5,-0.006,0.0,10100000_00000001,6.347500801086426,_M_00001,4
1623,13.5,-0.004,0.0,10100000_00000001,6.375418424606323,_M_00001,4
1624,13.5,-0.004,0.0,10100000_00000001,6.404425859451294,_M_00001,4
1625,13.5,-0.004,0.0,10100000_00000001,6.433401107788086,_M_00001,4
1626,13.5,-0.004,0.0,10100000_00000001,6.461352825164795,_M_00001,4
1627,13.5,-0.006,0.0,10100000_00000001,6.489789724349976,_M_00001,4
1628,13.5,-0.004,0.0,10100000_00000001,6.5188257694244385,_M_00001,4
1629,13.5,-0.004,0.0,10100000_00000001,6.546825170516968,_M_00001,4
1630,13.5,-0.004,0.0,10100000_00000001,6.576225996017456,_M_00001,4
1631,13.5,-0.006,0.0,10100000_00000001,6.604200601577759,_M_00001,4
1632,13.5,-0.004,0.0,10100000_00000001,6.633177042007446,_M_00001,4
1633,13.5,0.006,0.0,11100000_00000001,6.6611504554748535,_M_00001,4
1634,13.5,-0.006,0.0,10100000_00000001,6.689690113067627,_M_00001,4
1635,13.5,-0.004,0.0,10100000_00000001,6.7186009883880615,_M_00001,4
1636,13.5,-0.004,0.0,10100000_00000001,6.747601270675659,_M_00001,4
1637,13.5,-0.006,0.0,10100000_00000001,6.77570104598999,_M_00001,4
1638,13.5,0.002,0.0,11100000_00000001,6.804825067520142,_M_00001,4
1639,13.5,-0.006,0.0,10100000_00000001,6.833102703094482,_M_00001,4
1640,13.5,0.006,-0.1,11100000_00000001,6.861176252365112,_M_00001,4
1641,13.5,-0.004,0.0,10100000_00000001,6.889961004257202,_M_00001,4
1642,13.5,-0.006,0.0,10100000_00000001,6.919034242630005,_M_00001,4
1643,13.5,0.004,0.0,11100000_00000001,6.947026491165161,_M_00001,4
1644,13.5,-0.004,0.0,10100000_00000001,6.975403070449829,_M_00001,4
1645,13.5,0.006,0.0,11100000_00000001,7.004472732543945,_M_00001,4
1646,13.5,-0.006,0.0,10100000_00000001,7.033556938171387,_M_00001,4
1647,13.5,-0.002,0.0,10100000_00000001,7.0616254806518555,_M_00001,4
1648,13.5,-0.006,0.0,10100000_00000001,7.089632511138916,_M_00001,4
1649,13.5,-0.002,0.0,10100000_00000001,7.1188507080078125,_M_00001,4
1650,13.5,-0.006,0.0,10100000_00000001,7.146934270858765,_M_00001,4
1651,13.5,-0.004,0.0,10100000_00000001,7.175999879837036,_M_00001,4
1652,13.5,-0.004,0.0,10100000_00000001,7.203840970993042,_M_00001,4
1653,13.5,-0.006,-0.1,10100000_00000001,7.232950687408447,_M_00001,4
1654,13.5,-0.006,0.0,10100000_00000001,7.261950254440308,_M_00001,4
1655,13.5,0.006,0.0,11100000_00000001,7.2899603843688965,_M_00001,4
1656,13.5,-0.006,0.0,10100000_00000001,7.318953990936279,_M_00001,4
1657,13.5,-0.004,0.0,10100000_00000001,7.346925497055054,_M_00001,4
1658,13.5,-0.004,0.0,10100000_00000001,7.3759002685546875,_M_00001,4
1659,13.5,-0.004,0.0,10100000_00000001,7.404895544052124,_M_00001,4
1660,13.5,-0.006,0.0,10100000_00000001,7.43285059928894,_M_00001,4
1661,13.5,-0.004,0.0,10100000_00000001,7.4618260860443115,_M_00001,4
1662,13.5,-0.006,0.0,10100000_00000001,7.490182399749756,_M_00001,4
1663,13.5,-0.006,0.0,10100000_00000001,7.519176244735718,_M_00001,4
1664,13.5,-0.006,-0.1,10100000_00000001,7.54647970199585,_M_00001,4
1665,13.5,-0.004,0.0,10100000_00000001,7.575476884841919,_M_00001,4
1666,13.5,-0.004,0.0,10100000_00000001,7.604586601257324,_M_00001,4
1667,13.5,-0.006,-0.1,10100000_00000001,7.632525682449341,_M_00001,4
1668,13.5,0.004,0.0,11100000_00000001,7.6610753536224365,_M_00001,4
1669,13.5,-0.006,0.0,10100000_00000001,7.6900153160095215,_M_00001,4
1670,13.5,-0.006,0.0,10100000_00000001,7.718974590301514,_M_00001,4
1671,13.5,0.058,0.0,11100000_00010001,7.7470715045928955,_M_00001,4
1672,13.5,0.095,0.4,11100000_00010001,7.776175260543823,_M_00001,4
1673,13.5,0.03,0.3,11100000_00010001,7.804251194000244,_M_00001,4
1674,13.5,0.022,0.3,11100000_00010001,7.833326101303101,_M_00001,4
1675,13.5,0.022,0.3,11100000_00010001,7.861314058303833,_M_00001,4
1676,13.5,0.02,0.3,11100000_00010001,7.889678239822388,_M_00001,4
1677,13.5,0.02,0.3,11100000_00010001,7.918728351593018,_M_00001,4
1678,13.5,0.02,0.3,11100000_00010001,7.947725057601929,_M_00001,4
1679,13.5,0.022,0.3,11100000_00010001,7.975583076477051,_M_00001,4
1540,13.5,0.018,0.3,11100000_00010001,8.004662036895752,_M_00001,5
1541,13.5,0.02,0.3,11100000_00010001,8.032253742218018,_M_00001,5
1542,13.5,0.024,0.3,11100000_00010001,8.061349868774414,_M_00001,5
1543,13.5,0.028,0.4,11100000_00010001,8.090433597564697,_M_00001,5
1544,13.5,0.026,0.4,11100000_00010001,8.11852478981018,_M_00001,5
1545,13.5,0.024,0.4,11100000_00010001,8.147501468658447,_M_00001,5
1546,13.5,0.028,0.4,11100000_00010001,8.1748628616333,_M_00001,5
1547,13.5,0.034,0.5,11100000_00010001,8.204924583435059,_M_00001,5
1548,13.5,0.034,0.5,11100000_00010001,8.232900142669678,_M_00001,5
1549,13.5,0.036,0.5,11100000_00010001,8.261874675750732,_M_00001,5
1550,13.5,0.04,0.5,11100000_00010001,8.289872884750366,_M_00001,5
1551,13.5,0.036,0.5,11100000_00010001,8.318825006484985,_M_00001,5
1552,13.5,0.034,0.5,11100000_00010001,8.346826076507568,_M_00001,5
1553,13.5,0.032,0.4,11100000_00010001,8.375824451446533,_M_00001,5
1554,13.5,0.03,0.4,11100000_00010001,8.404824495315552,_M_00001,5
1555,13.5,0.028,0.4,11100000_00010001,8.432932376861572,_M_00001,5
1556,13.5,0.02,0.3,11100000_00010001,8.462024450302124,_M_00001,5
1557,13.5,0.022,0.3,11100000_00010001,8.489948987960815,_M_00001,5
1558,13.5,0.024,0.3,11100000_00010001,8.519025564193726,_M_00001,5
1559,13.5,0.02,0.3,11100000_00010001,8.54705548286438,_M_00001,5
1560,13.5,0.018,0.3,11100000_00010001,8.576030492782593,_M_00001,5
1561,13.5,0.018,0.2,11100000_00010001,8.603999137878418,_M_00001,5
1562,13.5,0.02,0.3,11100000_00010001,8.632975101470947,_M_00001,5
1563,13.5,0.02,0.3,11100000_00010001,8.661349058151245,_M_00001,5
1564,13.5,0.018,0.2,11100000_00010001,8.690011739730835,_M_00001,5
1565,13.5,0.02,0.3,11100000_00010001,8.718956470489502,_M_00001,5
1566,13.5,0.02,0.3,11100000_00010001,8.746933698654175,_M_00001,5
1567,13.5,0.018,0.3,11100000_00010001,8.775294303894043,_M_00001,5
1568,13.5,0.02,0.3,11100000_00010001,8.804275035858154,_M_00001,5
1569,13.5,0.02,0.3,11100000_00010001,8.833249807357788,_M_00001,5
1570,13.5,0.022,0.3,11100000_00010001,8.861224889755249,_M_00001,5
1571,13.5,0.022,0.3,11100000_00010001,8.89017105102539,_M_00001,5
1572,13.5,0.022,0.3,11100000_00010001,8.918527603149414,_M_00001,5
1573,13.5,0.024,0.3,11100000_00010001,8.947607040405273,_M_00001,5
1574,13.5,0.022,0.3,11100000_00010001,8.975606918334961,_M_00001,5
1575,13.5,0.026,0.4,11100000_00010001,9.004599809646606,_M_00001,5
1576,13.5,0.026,0.4,11100000_00010001,9.032602548599243,_M_00001,5
1577,13.5,0.024,0.3,11100000_00010001,9.061681032180786,_M_00001,5
1578,13.5,0.028,0.4,11100000_00010001,9.089871644973755,_M_00001,5
1579,13.5,0.028,0.4,11100000_00010001,9.118924379348755,_M_00001,5
1580,13.5,0.03,0.4,11100000_00010001,9.146898746490479,_M_00001,5
1581,13.5,0.032,0.4,11100000_00010001,9.175848484039307,_M_00001,5
1582,13.5,0.028,0.4,11100000_00010001,9.204823970794678,_M_00001,5
1583,13.5,0.032,0.4,11100000_00010001,9.232823371887207,_M_00001,5
1584,13.5,0.026,0.4,11100000_00010001,9.261827230453491,_M_00001,5
1585,13.5,0.022,0.3,11100000_00010001,9.289870262145996,_M_00001,5
1586,13.5,0.022,0.3,11100000_00010001,9.318949460983276,_M_00001,5
1587,13.5,0.024,0.3,11100000_00010001,9.347023487091064,_M_00001,5
1588,13.5,0.02,0.3,11100000_00010001,9.376107454299927,_M_00001,5
1589,13.5,0.018,0.3,11100000_00010001,9.404343605041504,_M_00001,5
1590,13.5,0.018,0.3,11100000_00010001,9.433400630950928,_M_00001,5
1591,13.5,0.016,0.2,11100000_00010001,9.461474180221558,_M_00001,5
1592,13.5,0.014,0.2,11100000_00010001,9.490511655807495,_M_00001,5
1593,13.5,0.016,0.2,11100000_00010001,9.518476247787476,_M_00001,5
1594,13.5,0.016,0.2,11100000_00010001,9.54745101928711,_M_00001,5
1595,13.5,0.016,0.2,11100000_00010001,9.57542872428894,_M_00001,5
1596,13.5,0.016,0.2,11100000_00010001,9.603620290756226,_M_00001,5
1597,13.5,0.016,0.3,11100000_00010001,9.632699966430664,_M_00001,5
1598,13.5,0.014,0.2,11100000_00010001,9.661823511123657,_M_00001,5
1599,13.5,0.014,0.2,11100000_00010001,9.689873456954956,_M_00001,5
1600,13.5,0.018,0.3,11100000_00010001,9.718974113464355,_M_00001,5
1601,13.5,0.018,0.3,11100000_00010001,9.746999979019165,_M_00001,5
1602,13.5,0.014,0.2,11100000_00010001,9.776074171066284,_M_00001,5
1603,13.5,0.016,0.2,11100000_00010001,9.804069519042969,_M_00001,5
1604,13.5,0.016,0.2,11100000_00010001,9.833106756210327,_M_00001,5
1605,13.5,0.016,0.2,11100000_00010001,9.861077308654785,_M_00001,5
1606,13.5,0.02,0.3,11100000_00010001,9.889594793319702,_M_00001,5
1607,13.5,0.018,0.3,11100000_00010001,9.918500661849976,_M_00001,5
1608,13.5,0.02,0.3,11100000_00010001,9.947473764419556,_M_00001,5
1609,13.5,0.022,0.3,11100000_00010001,9.975448846817017,_M_00001,5
