,volts,amps,power,sysstatus,timestamp,M_ID
2280,13.48,-0.148,-2,10100000_00000000,0.010826826,_M_00010
2281,13.48,-0.151,-2,10100000_00000000,0.034826517,_M_00010
2282,13.48,-0.147,-1.9,10100000_00000000,0.066896677,_M_00010
2283,13.48,-0.149,-2,10100000_00000000,0.101339579,_M_00010
2284,13.48,-0.146,-1.9,10100000_00000000,0.141338587,_M_00010
2285,13.48,-0.147,-1.9,10100000_00000000,0.171393871,_M_00010
2286,13.48,-0.149,-2,10100000_00000000,0.201265335,_M_00010
2287,13.48,-0.149,-2,10100000_00000000,0.241208076,_M_00010
2288,13.48,-0.146,-1.9,10100000_00000000,0.271206379,_M_00010
2289,13.48,-0.149,-2,10100000_00000000,0.30122304,_M_00010
2290,13.48,-0.146,-1.9,10100000_00000000,0.341207743,_M_00010
2291,13.48,-0.146,-1.9,10100000_00000000,0.371199369,_M_00010
2292,13.48,-0.15,-2,10100000_00000000,0.401198387,_M_00010
2293,13.48,-0.147,-1.9,10100000_00000000,0.439819813,_M_00010
2294,13.48,-0.148,-2,10100000_00000000,0.471400023,_M_00010
2295,13.48,-0.148,-2,10100000_00000000,0.501328468,_M_00010
2296,13.48,-0.147,-1.9,10100000_00000000,0.541399002,_M_00010
2297,13.48,-0.148,-2,10100000_00000000,0.571424961,_M_00010
2298,13.48,-0.15,-2,10100000_00000000,0.601328135,_M_00010
2299,13.48,-0.148,-2,10100000_00000000,0.641405344,_M_00010
2300,13.48,-0.149,-2,10100000_00000000,0.671405792,_M_00010
2301,13.48,-0.151,-2,10100000_00000000,0.70136261,_M_00010
2302,13.48,-0.148,-2,10100000_00000000,0.741406202,_M_00010
2303,13.48,-0.145,-1.9,10100000_00000000,0.77139926,_M_00010
2304,13.48,-0.149,-2,10100000_00000000,0.801361799,_M_00010
2305,13.5,-0.146,-1.9,10100000_00000000,0.841397762,_M_00010
2306,13.48,-0.149,-2,10100000_00000000,0.871399164,_M_00010
2307,13.48,-0.15,-2,10100000_00000000,0.901362658,_M_00010
2308,13.48,-0.146,-1.9,10100000_00000000,0.933445692,_M_00010
2309,13.48,-0.147,-1.9,10100000_00000000,0.970213413,_M_00010
2310,13.48,-0.149,-2,10100000_00000000,1.004517078,_M_00010
2311,13.48,-0.15,-2,10100000_00000000,1.034446239,_M_00010
2312,13.48,-0.151,-2,10100000_00000000,1.071651459,_M_00010
2313,13.48,-0.148,-2,10100000_00000000,1.101825953,_M_00010
2314,13.48,-0.146,-1.9,10100000_00000000,1.142358065,_M_00010
2315,13.48,-0.148,-2,10100000_00000000,1.172031641,_M_00010
2316,13.48,-0.15,-2,10100000_00000000,1.202232838,_M_00010
2317,13.48,-0.146,-1.9,10100000_00000000,1.242031813,_M_00010
2318,13.48,-0.149,-2,10100000_00000000,1.272042751,_M_00010
2319,13.48,-0.149,-2,10100000_00000000,1.30203414,_M_00010
2320,13.5,-0.147,-1.9,10100000_00000000,1.342039585,_M_00010
2321,13.48,-0.149,-2,10100000_00000000,1.372031212,_M_00010
2322,13.48,-0.15,-2,10100000_00000000,1.402041912,_M_00010
2323,13.48,-0.148,-2,10100000_00000000,1.442032099,_M_00010
2324,13.48,-0.148,-2,10100000_00000000,1.472031593,_M_00010
2325,13.48,-0.151,-2,10100000_00000000,1.500590801,_M_00010
2326,13.48,-0.147,-1.9,10100000_00000000,1.537695408,_M_00010
2327,13.48,-0.149,-2,10100000_00000000,1.572370052,_M_00010
2328,13.48,-0.149,-2,10100000_00000000,1.602450609,_M_00010
2329,13.48,-0.149,-2,10100000_00000000,1.642529488,_M_00010
2330,13.48,-0.15,-2,10100000_00000000,1.67253828,_M_00010
2331,13.48,-0.148,-2,10100000_00000000,1.702531576,_M_00010
2332,13.48,-0.147,-1.9,10100000_00000000,1.742530107,_M_00010
2333,13.48,-0.148,-2,10100000_00000000,1.773296595,_M_00010
2334,13.48,-0.145,-1.9,10100000_00000000,1.80511117,_M_00010
2335,13.48,-0.146,-1.9,10100000_00000000,1.835111618,_M_00010
2336,13.48,-0.149,-2,10100000_00000000,1.874175549,_M_00010
2337,13.48,-0.147,-1.9,10100000_00000000,1.904163122,_M_00010
2338,13.48,-0.148,-2,10100000_00000000,1.93409276,_M_00010
2339,13.48,-0.147,-1.9,10100000_00000000,1.972853899,_M_00010
2220,13.48,-0.149,-2,10100000_00000000,2.001934528,_M_00010
2221,13.5,-0.149,-2,10100000_00000000,2.033909082,_M_00010
2222,13.48,-0.152,-2,10100000_00000000,2.073909521,_M_00010
2223,13.48,-0.147,-1.9,10100000_00000000,2.104046106,_M_00010
2224,13.48,-0.147,-1.9,10100000_00000000,2.133975506,_M_00010
2225,13.48,-0.15,-2,10100000_00000000,2.168259621,_M_00010
2226,13.48,-0.147,-2,10100000_00000000,2.208048582,_M_00010
2227,13.48,-0.146,-1.9,10100000_00000000,2.238052845,_M_00010
2228,13.48,-0.149,-2,10100000_00000000,2.268050909,_M_00010
2229,13.48,-0.148,-2,10100000_00000000,2.308047771,_M_00010
2230,13.48,-0.148,-2,10100000_00000000,2.338049889,_M_00010
2231,13.48,-0.15,-2,10100000_00000000,2.367979765,_M_00010
2232,13.48,-0.147,-1.9,10100000_00000000,2.408804417,_M_00010
2233,13.48,-0.147,-1.9,10100000_00000000,2.438900948,_M_00010
2234,13.48,-0.149,-2,10100000_00000000,2.468075037,_M_00010
2235,13.48,-0.149,-2,10100000_00000000,2.508075714,_M_00010
2236,13.48,-0.146,-1.9,10100000_00000000,2.53807354,_M_00010
2237,13.48,-0.149,-2,10100000_00000000,2.567293167,_M_00010
2238,13.48,-0.148,-2,10100000_00000000,2.607551575,_M_00010
2239,13.48,-0.151,-2,10100000_00000000,2.637362003,_M_00010
2240,13.48,-0.148,-2,10100000_00000000,2.675038338,_M_00010
2241,13.48,-0.149,-2,10100000_00000000,2.705038786,_M_00010
2242,13.48,-0.145,-1.9,10100000_00000000,2.735044003,_M_00010
2243,13.48,-0.149,-2,10100000_00000000,2.767629385,_M_00010
2244,13.48,-0.146,-1.9,10100000_00000000,2.807709932,_M_00010
2245,13.48,-0.149,-2,10100000_00000000,2.837711334,_M_00010
2246,13.48,-0.149,-2,10100000_00000000,2.867719412,_M_00010
2247,13.48,-0.147,-1.9,10100000_00000000,2.90771389,_M_00010
2248,13.48,-0.146,-1.9,10100000_00000000,2.937710285,_M_00010
2249,13.48,-0.15,-2,10100000_00000000,2.967710018,_M_00010
2250,13.48,-0.148,-2,10100000_00000000,3.007717371,_M_00010
2251,13.48,-0.149,-2,10100000_00000000,3.037713051,_M_00010
2252,13.48,-0.15,-2,10100000_00000000,3.067712069,_M_00010
2253,13.48,-0.147,-1.9,10100000_00000000,3.100406408,_M_00010
2254,13.48,-0.149,-2,10100000_00000000,3.14048624,_M_00010
2255,13.48,-0.149,-2,10100000_00000000,3.168078423,_M_00010
2256,13.48,-0.147,-1.9,10100000_00000000,3.208163023,_M_00010
2257,13.48,-0.147,-1.9,10100000_00000000,3.238157511,_M_00010
2258,13.48,-0.152,-2,10100000_00000000,3.268256426,_M_00010
2259,13.48,-0.148,-2,10100000_00000000,3.308343887,_M_00010
2260,13.48,-0.148,-2,10100000_00000000,3.338348627,_M_00010
2261,13.48,-0.147,-1.9,10100000_00000000,3.368337631,_M_00010
2262,13.48,-0.148,-2,10100000_00000000,3.408345222,_M_00010
2263,13.48,-0.148,-2,10100000_00000000,3.439812422,_M_00010
2264,13.48,-0.151,-2,10100000_00000000,3.468522787,_M_00010
2265,13.48,-0.147,-1.9,10100000_00000000,3.508607388,_M_00010
2266,13.48,-0.15,-2,10100000_00000000,3.538599968,_M_00010
2267,13.48,-0.147,-1.9,10100000_00000000,3.568603992,_M_00010
2268,13.5,-0.149,-2,10100000_00000000,3.609219074,_M_00010
2269,13.48,-0.149,-2,10100000_00000000,3.633437395,_M_00010
2270,13.48,-0.148,-2,10100000_00000000,3.673506021,_M_00010
2271,13.48,-0.147,-1.9,10100000_00000000,3.7035079,_M_00010
2272,13.48,-0.149,-2,10100000_00000000,3.733437061,_M_00010
2273,13.48,-0.149,-2,10100000_00000000,3.775241375,_M_00010
2274,13.48,-0.147,-1.9,10100000_00000000,3.805321217,_M_00010
2275,13.48,-0.149,-2,10100000_00000000,3.835314751,_M_00010
2276,13.48,-0.149,-2,10100000_00000000,3.873804092,_M_00010
2277,13.5,-0.148,-2,10100000_00000000,3.903795958,_M_00010
2278,13.48,-0.15,-2,10100000_00000000,3.933725357,_M_00010
2279,13.48,-0.149,-2,10100000_00000000,3.973806143,_M_00010
2160,13.48,-0.147,-1.9,10100000_00000000,4.002717257,_M_00010
2161,13.48,-0.149,-2,10100000_00000000,4.034642935,_M_00010
2162,13.48,-0.149,-2,10100000_00000000,4.06927681,_M_00010
2163,13.48,-0.148,-2,10100000_00000000,4.108008862,_M_00010
2164,13.48,-0.149,-2,10100000_00000000,4.13349843,_M_00010
2165,13.48,-0.147,-2,10100000_00000000,4.166731358,_M_00010
2166,13.48,-0.146,-1.9,10100000_00000000,4.207509995,_M_00010
2167,13.48,-0.15,-2,10100000_00000000,4.237499952,_M_00010
2168,13.48,-0.147,-1.9,10100000_00000000,4.267504692,_M_00010
2169,13.48,-0.149,-2,10100000_00000000,4.307191133,_M_00010
2170,13.48,-0.146,-1.9,10100000_00000000,4.3371737,_M_00010
2171,13.48,-0.15,-2,10100000_00000000,4.367141724,_M_00010
2172,13.48,-0.148,-2,10100000_00000000,4.407180786,_M_00010
2173,13.48,-0.148,-2,10100000_00000000,4.437173843,_M_00010
2174,13.48,-0.149,-2,10100000_00000000,4.467150211,_M_00010
2175,13.48,-0.147,-1.9,10100000_00000000,4.507185221,_M_00010
2176,13.48,-0.147,-1.9,10100000_00000000,4.537174225,_M_00010
2177,13.48,-0.146,-1.9,10100000_00000000,4.567178488,_M_00010
2178,13.48,-0.148,-2,10100000_00000000,4.607176542,_M_00010
2179,13.48,-0.147,-1.9,10100000_00000000,4.637174368,_M_00010
2180,13.48,-0.148,-2,10100000_00000000,4.666923523,_M_00010
2181,13.48,-0.149,-2,10100000_00000000,4.709965229,_M_00010
2182,13.48,-0.15,-2,10100000_00000000,4.739975691,_M_00010
2183,13.48,-0.147,-1.9,10100000_00000000,4.769954443,_M_00010
2184,13.48,-0.147,-1.9,10100000_00000000,4.806668282,_M_00010
2185,13.48,-0.148,-2,10100000_00000000,4.836547136,_M_00010
2186,13.48,-0.146,-1.9,10100000_00000000,4.876617193,_M_00010
2187,13.48,-0.149,-2,10100000_00000000,4.906616926,_M_00010
2188,13.48,-0.15,-2,10100000_00000000,4.936616898,_M_00010
2189,13.48,-0.147,-1.9,10100000_00000000,4.976616383,_M_00010
2190,13.48,-0.148,-2,10100000_00000000,5.006628752,_M_00010
2191,13.48,-0.149,-2,10100000_00000000,5.036616087,_M_00010
2192,13.48,-0.148,-2,10100000_00000000,5.076621294,_M_00010
2193,13.48,-0.148,-2,10100000_00000000,5.106628895,_M_00010
2194,13.48,-0.151,-2,10100000_00000000,5.138195276,_M_00010
2195,13.48,-0.147,-1.9,10100000_00000000,5.168199778,_M_00010
2196,13.48,-0.147,-1.9,10100000_00000000,5.200628996,_M_00010
2197,13.48,-0.148,-2,10100000_00000000,5.243083715,_M_00010
2198,13.48,-0.149,-2,10100000_00000000,5.273005724,_M_00010
2199,13.48,-0.15,-2,10100000_00000000,5.302997351,_M_00010
2200,13.48,-0.151,-2,10100000_00000000,5.343174934,_M_00010
2201,13.48,-0.147,-1.9,10100000_00000000,5.373009682,_M_00010
2202,13.48,-0.147,-1.9,10100000_00000000,5.40300703,_M_00010
2203,13.48,-0.148,-2,10100000_00000000,5.443004608,_M_00010
2204,13.48,-0.147,-1.9,10100000_00000000,5.473006487,_M_00010
2205,13.48,-0.15,-2,10100000_00000000,5.502999306,_M_00010
2206,13.48,-0.148,-2,10100000_00000000,5.542997122,_M_00010
2207,13.48,-0.148,-2,10100000_00000000,5.573004246,_M_00010
2208,13.48,-0.147,-1.9,10100000_00000000,5.603007793,_M_00010
2209,13.48,-0.148,-2,10100000_00000000,5.642997265,_M_00010
2210,13.48,-0.147,-1.9,10100000_00000000,5.673039436,_M_00010
2211,13.48,-0.15,-2,10100000_00000000,5.70326519,_M_00010
2212,13.48,-0.149,-2,10100000_00000000,5.739942074,_M_00010
2213,13.48,-0.148,-2,10100000_00000000,5.769610167,_M_00010
2214,13.48,-0.148,-2,10100000_00000000,5.803247452,_M_00010
2215,13.48,-0.149,-2,10100000_00000000,5.843327761,_M_00010
2216,13.5,-0.147,-1.9,10100000_00000000,5.871734381,_M_00010
2217,13.48,-0.149,-2,10100000_00000000,5.903431177,_M_00010
2218,13.5,-0.149,-2,10100000_00000000,5.935175657,_M_00010
2219,13.48,-0.149,-2,10100000_00000000,5.975169182,_M_00010
2100,13.5,-0.148,-2,10100000_00000000,6.003705025,_M_00010
2101,13.48,-0.148,-2,10100000_00000000,6.035793304,_M_00010
2102,13.48,-0.148,-2,10100000_00000000,6.067797422,_M_00010
2103,13.48,-0.149,-2,10100000_00000000,6.103921175,_M_00010
2104,13.48,-0.149,-2,10100000_00000000,6.139503717,_M_00010
2105,13.48,-0.146,-1.9,10100000_00000000,6.169506073,_M_00010
2106,13.48,-0.15,-2,10100000_00000000,6.209600687,_M_00010
2107,13.48,-0.146,-1.9,10100000_00000000,6.239696264,_M_00010
2108,13.48,-0.148,-2,10100000_00000000,6.267982721,_M_00010
2109,13.48,-0.149,-2,10100000_00000000,6.30284214,_M_00010
2110,13.48,-0.146,-1.9,10100000_00000000,6.343123436,_M_00010
2111,13.48,-0.147,-1.9,10100000_00000000,6.373122454,_M_00010
2112,13.48,-0.15,-2,10100000_00000000,6.40312314,_M_00010
2113,13.48,-0.148,-2,10100000_00000000,6.433897257,_M_00010
2114,13.48,-0.15,-2,10100000_00000000,6.475279808,_M_00010
2115,13.48,-0.151,-2,10100000_00000000,6.505357027,_M_00010
2116,13.5,-0.149,-2,10100000_00000000,6.535286427,_M_00010
2117,13.48,-0.147,-2,10100000_00000000,6.575358868,_M_00010
2118,13.48,-0.149,-2,10100000_00000000,6.605357647,_M_00010
2119,13.5,-0.146,-1.9,10100000_00000000,6.636015415,_M_00010
2120,13.48,-0.146,-1.9,10100000_00000000,6.676016808,_M_00010
2121,13.48,-0.149,-2,10100000_00000000,6.705948591,_M_00010
2122,13.48,-0.146,-1.9,10100000_00000000,6.736423969,_M_00010
2123,13.48,-0.149,-2,10100000_00000000,6.776501656,_M_00010
2124,13.48,-0.149,-2,10100000_00000000,6.80307436,_M_00010
2125,13.48,-0.148,-2,10100000_00000000,6.83595109,_M_00010
2126,13.48,-0.146,-1.9,10100000_00000000,6.875960112,_M_00010
2127,13.48,-0.148,-2,10100000_00000000,6.905879259,_M_00010
2128,13.5,-0.148,-2,10100000_00000000,6.934432268,_M_00010
2129,13.48,-0.15,-2,10100000_00000000,6.974314213,_M_00010
2130,13.48,-0.149,-2,10100000_00000000,7.004304647,_M_00010
2131,13.48,-0.146,-1.9,10100000_00000000,7.034305573,_M_00010
2132,13.48,-0.148,-2,10100000_00000000,7.074304581,_M_00010
2133,13.48,-0.149,-2,10100000_00000000,7.104304552,_M_00010
2134,13.48,-0.147,-1.9,10100000_00000000,7.134305716,_M_00010
2135,13.48,-0.15,-2,10100000_00000000,7.17431426,_M_00010
2136,13.48,-0.148,-2,10100000_00000000,7.204313517,_M_00010
2137,13.48,-0.148,-2,10100000_00000000,7.234306097,_M_00010
2138,13.48,-0.148,-2,10100000_00000000,7.274321079,_M_00010
2139,13.48,-0.148,-2,10100000_00000000,7.304305553,_M_00010
2140,13.48,-0.146,-1.9,10100000_00000000,7.342407942,_M_00010
2141,13.48,-0.15,-2,10100000_00000000,7.372399569,_M_00010
2142,13.48,-0.149,-2,10100000_00000000,7.40239954,_M_00010
2143,13.48,-0.147,-1.9,10100000_00000000,7.441082716,_M_00010
2144,13.48,-0.148,-2,10100000_00000000,7.471123934,_M_00010
2145,13.48,-0.15,-2,10100000_00000000,7.501080751,_M_00010
2146,13.48,-0.149,-2,10100000_00000000,7.54109025,_M_00010
2147,13.48,-0.149,-2,10100000_00000000,7.571082592,_M_00010
2148,13.48,-0.148,-2,10100000_00000000,7.601082802,_M_00010
2149,13.48,-0.147,-1.9,10100000_00000000,7.641083956,_M_00010
2150,13.48,-0.148,-2,10100000_00000000,7.671089411,_M_00010
2151,13.48,-0.149,-2,10100000_00000000,7.701091528,_M_00010
2152,13.48,-0.148,-2,10100000_00000000,7.741089821,_M_00010
2153,13.48,-0.148,-2,10100000_00000000,7.77118516,_M_00010
2154,13.48,-0.149,-2,10100000_00000000,7.80126524,_M_00010
2155,13.48,-0.147,-1.9,10100000_00000000,7.842662811,_M_00010
2156,13.48,-0.148,-2,10100000_00000000,7.87352252,_M_00010
2157,13.48,-0.146,-1.9,10100000_00000000,7.902179241,_M_00010
2158,13.48,-0.147,-1.9,10100000_00000000,7.941364765,_M_00010
2159,13.48,-0.149,-2,10100000_00000000,7.971363783,_M_00010
2040,13.48,-0.147,-1.9,10100000_00000000,8.00039196,_M_00010
2041,13.48,-0.148,-2,10100000_00000000,8.040419102,_M_00010
2042,13.48,-0.151,-2,10100000_00000000,8.072330952,_M_00010
2043,13.5,-0.147,-1.9,10100000_00000000,8.102151394,_M_00010
2044,13.48,-0.148,-2,10100000_00000000,8.142004728,_M_00010
2045,13.48,-0.149,-2,10100000_00000000,8.172002316,_M_00010
2046,13.48,-0.146,-1.9,10100000_00000000,8.202036619,_M_00010
2047,13.5,-0.149,-2,10100000_00000000,8.242011547,_M_00010
2048,13.48,-0.148,-2,10100000_00000000,8.272007227,_M_00010
2049,13.48,-0.147,-1.9,10100000_00000000,8.302002907,_M_00010
2050,13.48,-0.146,-1.9,10100000_00000000,8.342009783,_M_00010
2051,13.48,-0.15,-2,10100000_00000000,8.372005939,_M_00010
2052,13.48,-0.148,-2,10100000_00000000,8.406206608,_M_00010
2053,13.5,-0.147,-1.9,10100000_00000000,8.434899092,_M_00010
2054,13.48,-0.149,-2,10100000_00000000,8.472067595,_M_00010
2055,13.48,-0.149,-2,10100000_00000000,8.502061367,_M_00010
2056,13.48,-0.148,-2,10100000_00000000,8.542157412,_M_00010
2057,13.48,-0.15,-2,10100000_00000000,8.576420784,_M_00010
2058,13.48,-0.149,-2,10100000_00000000,8.606452703,_M_00010
2059,13.48,-0.146,-1.9,10100000_00000000,8.636449814,_M_00010
2060,13.5,-0.148,-2,10100000_00000000,8.676450014,_M_00010
2061,13.5,-0.148,-2,10100000_00000000,8.706562996,_M_00010
2062,13.48,-0.148,-2,10100000_00000000,8.736648321,_M_00010
2063,13.48,-0.148,-2,10100000_00000000,8.776650667,_M_00010
2064,13.5,-0.147,-1.9,10100000_00000000,8.806647539,_M_00010
2065,13.5,-0.147,-1.9,10100000_00000000,8.836648941,_M_00010
2066,13.48,-0.149,-2,10100000_00000000,8.868859053,_M_00010
2067,13.48,-0.146,-1.9,10100000_00000000,8.909450769,_M_00010
2068,13.5,-0.149,-2,10100000_00000000,8.941790342,_M_00010
2069,13.48,-0.149,-2,10100000_00000000,8.971904755,_M_00010
2070,13.48,-0.148,-2,10100000_00000000,9.001891136,_M_00010
2071,13.48,-0.149,-2,10100000_00000000,9.04189229,_M_00010
2072,13.48,-0.15,-2,10100000_00000000,9.072008371,_M_00010
2073,13.5,-0.147,-1.9,10100000_00000000,9.101992369,_M_00010
2074,13.48,-0.15,-2,10100000_00000000,9.141988039,_M_00010
2075,13.48,-0.15,-2,10100000_00000000,9.172239304,_M_00010
2076,13.48,-0.146,-1.9,10100000_00000000,9.203598976,_M_00010
2077,13.48,-0.148,-2,10100000_00000000,9.233682871,_M_00010
2078,13.48,-0.15,-2,10100000_00000000,9.274452686,_M_00010
2079,13.48,-0.146,-1.9,10100000_00000000,9.304454565,_M_00010
2080,13.48,-0.149,-2,10100000_00000000,9.334451914,_M_00010
2081,13.48,-0.15,-2,10100000_00000000,9.37521553,_M_00010
2082,13.48,-0.146,-1.9,10100000_00000000,9.40522337,_M_00010
2083,13.48,-0.149,-2,10100000_00000000,9.435728312,_M_00010
2084,13.48,-0.15,-2,10100000_00000000,9.475060225,_M_00010
2085,13.48,-0.146,-1.9,10100000_00000000,9.505159616,_M_00010
2086,13.48,-0.147,-1.9,10100000_00000000,9.535250425,_M_00010
2087,13.48,-0.145,-1.9,10100000_00000000,9.575856447,_M_00010
2088,13.5,-0.149,-2,10100000_00000000,9.606693268,_M_00010
2089,13.48,-0.149,-2,10100000_00000000,9.63677001,_M_00010
2090,13.48,-0.147,-1.9,10100000_00000000,9.667439938,_M_00010
2091,13.48,-0.148,-2,10100000_00000000,9.707531929,_M_00010
2092,13.48,-0.149,-2,10100000_00000000,9.737528086,_M_00010
2093,13.48,-0.149,-2,10100000_00000000,9.768191576,_M_00010
2094,13.48,-0.147,-1.9,10100000_00000000,9.808277845,_M_00010
2095,13.48,-0.151,-2,10100000_00000000,9.838272095,_M_00010
2096,13.48,-0.147,-1.9,10100000_00000000,9.868739843,_M_00010
2097,13.48,-0.147,-1.9,10100000_00000000,9.908812761,_M_00010
2098,13.48,-0.149,-2,10100000_00000000,9.938820124,_M_00010
2099,13.48,-0.149,-2,10100000_00000000,9.969060659,_M_00010
1980,13.48,-0.148,-2,10100000_00000000,10.00815582,_M_00010
1981,13.48,-0.15,-2,10100000_00000000,10.03516006,_M_00010
1982,13.48,-0.147,-1.9,10100000_00000000,10.06987357,_M_00010
1983,13.48,-0.149,-2,10100000_00000000,10.10816741,_M_00010
1984,13.48,-0.151,-2,10100000_00000000,10.13815594,_M_00010
1985,13.48,-0.149,-2,10100000_00000000,10.16716337,_M_00010
1986,13.48,-0.148,-2,10100000_00000000,10.20717573,_M_00010
1987,13.48,-0.148,-2,10100000_00000000,10.2372458,_M_00010
1988,13.48,-0.147,-1.9,10100000_00000000,10.27717805,_M_00010
1989,13.48,-0.146,-1.9,10100000_00000000,10.30725169,_M_00010
1990,13.48,-0.149,-2,10100000_00000000,10.33724546,_M_00010
1991,13.48,-0.146,-1.9,10100000_00000000,10.36725712,_M_00010
1992,13.48,-0.148,-2,10100000_00000000,10.40726089,_M_00010
1993,13.5,-0.15,-2,10100000_00000000,10.4373517,_M_00010
1994,13.48,-0.147,-1.9,10100000_00000000,10.46743298,_M_00010
1995,13.5,-0.146,-1.9,10100000_00000000,10.50588655,_M_00010
1996,13.48,-0.149,-2,10100000_00000000,10.54124284,_M_00010
1997,13.48,-0.149,-2,10100000_00000000,10.56741548,_M_00010
1998,13.48,-0.149,-2,10100000_00000000,10.60749769,_M_00010
1999,13.48,-0.147,-1.9,10100000_00000000,10.63749623,_M_00010
2000,13.48,-0.147,-1.9,10100000_00000000,10.66759777,_M_00010
2001,13.48,-0.148,-1.9,10100000_00000000,10.70767975,_M_00010
2002,13.48,-0.149,-2,10100000_00000000,10.73767829,_M_00010
2003,13.48,-0.146,-1.9,10100000_00000000,10.76768017,_M_00010
2004,13.48,-0.149,-2,10100000_00000000,10.80774307,_M_00010
2005,13.48,-0.15,-2,10100000_00000000,10.83768058,_M_00010
2006,13.48,-0.147,-1.9,10100000_00000000,10.86768579,_M_00010
2007,13.48,-0.148,-2,10100000_00000000,10.90768075,_M_00010
2008,13.48,-0.148,-2,10100000_00000000,10.93767905,_M_00010
2009,13.48,-0.147,-1.9,10100000_00000000,10.96768212,_M_00010
2010,13.48,-0.148,-2,10100000_00000000,11.00769067,_M_00010
2011,13.48,-0.149,-2,10100000_00000000,11.03635907,_M_00010
2012,13.48,-0.145,-1.9,10100000_00000000,11.06764579,_M_00010
2013,13.48,-0.149,-2,10100000_00000000,11.10784531,_M_00010
2014,13.48,-0.147,-1.9,10100000_00000000,11.1379323,_M_00010
2015,13.48,-0.148,-2,10100000_00000000,11.16804266,_M_00010
2016,13.48,-0.148,-2,10100000_00000000,11.20813894,_M_00010
2017,13.48,-0.15,-2,10100000_00000000,11.23813534,_M_00010
2018,13.48,-0.148,-2,10100000_00000000,11.26812243,_M_00010
2019,13.48,-0.149,-2,10100000_00000000,11.30812979,_M_00010
2020,13.48,-0.147,-1.9,10100000_00000000,11.33812213,_M_00010
2021,13.48,-0.149,-2,10100000_00000000,11.3681221,_M_00010
2022,13.48,-0.148,-2,10100000_00000000,11.40812993,_M_00010
2023,13.48,-0.149,-2,10100000_00000000,11.43818903,_M_00010
2024,13.48,-0.148,-2,10100000_00000000,11.46812296,_M_00010
2025,13.48,-0.15,-2,10100000_00000000,11.50823379,_M_00010
2026,13.48,-0.473,-4.1,10100000_00000000,11.53834629,_M_00010
2027,13.41,-4.52,-59.2,10100000_00000000,11.56703663,_M_00010
2028,13.41,-4.986,-66.9,10100000_00000000,11.60093307,_M_00010
2029,13.41,-4.984,-66.8,10100000_00000000,11.64100504,_M_00010
2030,13.41,-4.984,-66.9,10100000_00000000,11.67093635,_M_00010
2031,13.41,-4.984,-66.9,10100000_00000000,11.70093346,_M_00010
2032,13.41,-4.983,-66.8,10100000_00000000,11.74093604,_M_00010
2033,13.41,-4.982,-66.8,10100000_00000000,11.7709384,_M_00010
2034,13.41,-4.987,-66.9,10100000_00000000,11.80002499,_M_00010
2035,13.41,-4.985,-66.9,10100000_00000000,11.84011436,_M_00010
2036,13.41,-4.985,-66.9,10100000_00000000,11.87053514,_M_00010
2037,13.41,-4.987,-66.9,10100000_00000000,11.90058208,_M_00010
2038,13.41,-4.984,-66.9,10100000_00000000,11.94208503,_M_00010
2039,13.41,-4.983,-66.8,10100000_00000000,11.97208881,_M_00010
1920,13.41,-4.985,-66.8,10100000_00000000,12.00171471,_M_00010
1921,13.41,-4.985,-66.9,10100000_00000000,12.03371501,_M_00010
1922,13.41,-4.984,-66.9,10100000_00000000,12.07396388,_M_00010
1923,13.41,-4.986,-66.9,10100000_00000000,12.10540771,_M_00010
1924,13.41,-4.984,-66.8,10100000_00000000,12.14066958,_M_00010
1925,13.41,-4.985,-66.9,10100000_00000000,12.17074227,_M_00010
1926,13.41,-4.986,-66.9,10100000_00000000,12.20162678,_M_00010
1927,13.41,-4.986,-66.9,10100000_00000000,12.24163175,_M_00010
1928,13.41,-4.986,-66.9,10100000_00000000,12.27163243,_M_00010
1929,13.41,-4.985,-66.9,10100000_00000000,12.30791187,_M_00010
1930,13.41,-4.984,-66.9,10100000_00000000,12.33782411,_M_00010
1931,13.41,-4.984,-66.9,10100000_00000000,12.36789656,_M_00010
1932,13.41,-4.984,-66.8,10100000_00000000,12.40791941,_M_00010
1933,13.41,-4.985,-66.9,10100000_00000000,12.43800831,_M_00010
1934,13.41,-4.986,-66.9,10100000_00000000,12.46799922,_M_00010
1935,13.41,-4.986,-66.9,10100000_00000000,12.50801826,_M_00010
1936,13.41,-4.983,-66.9,10100000_00000000,12.53810477,_M_00010
1937,13.41,-4.984,-66.8,10100000_00000000,12.56809616,_M_00010
1938,13.41,-4.987,-66.9,10100000_00000000,12.60811663,_M_00010
1939,13.41,-4.985,-66.9,10100000_00000000,12.63857889,_M_00010
1940,13.41,-4.984,-66.8,10100000_00000000,12.66718149,_M_00010
1941,13.41,-4.984,-66.8,10100000_00000000,12.70719004,_M_00010
1942,13.41,-4.983,-66.8,10100000_00000000,12.73718214,_M_00010
1943,13.41,-4.984,-66.9,10100000_00000000,12.76718211,_M_00010
1944,13.41,-4.986,-66.9,10100000_00000000,12.80729866,_M_00010
1945,13.41,-4.984,-66.9,10100000_00000000,12.83738899,_M_00010
1946,13.41,-4.985,-66.9,10100000_00000000,12.86737466,_M_00010
1947,13.41,-4.986,-66.9,10100000_00000000,12.90810204,_M_00010
1948,13.41,-4.984,-66.9,10100000_00000000,12.93819022,_M_00010
1949,13.41,-4.984,-66.9,10100000_00000000,12.96819282,_M_00010
