,volts,amps,power,sysstatus,timestamp,M_ID,cycle
5405,17.03,1.083,18.5,11100000_00010000,418.1707615852356,_M_00003,210
5406,16.95,1.085,18.5,11100000_00010000,418.20476174354553,_M_00003,210
5407,17.01,1.083,18.5,11100000_00010000,418.23776268959045,_M_00003,210
5408,17.08,1.083,18.6,11100000_00010000,418.27076959609985,_M_00003,210
5409,17.06,1.081,18.5,11100000_00010000,418.3047683238983,_M_00003,210
5410,17.13,1.079,18.5,11100000_00010000,418.3407618999481,_M_00003,210
5411,17.19,1.075,18.6,11100000_00010000,418.3707616329193,_M_00003,210
5412,17.26,1.071,18.5,11100000_00010000,418.4048330783844,_M_00003,210
5413,17.38,1.065,18.6,11100000_00010000,418.4378345012665,_M_00003,210
5414,17.4,1.062,18.6,11100000_00010000,418.4708454608917,_M_00003,210
5415,17.33,1.067,18.6,11100000_00010000,418.504842042923,_M_00003,210
5416,17.17,1.077,18.6,11100000_00010000,418.5398335456848,_M_00003,210
5417,17.13,1.077,18.5,11100000_00010000,418.5708408355713,_M_00003,210
5418,17.06,1.081,18.5,11100000_00010000,418.60383558273315,_M_00003,210
5419,16.83,1.091,18.5,11100000_00010000,418.6378366947174,_M_00003,210
5420,16.79,1.091,18.4,11100000_00010000,418.67083835601807,_M_00003,210
5421,16.88,1.087,18.4,11100000_00010000,418.70483469963074,_M_00003,210
5422,17.15,1.081,18.6,11100000_00010000,418.73878359794617,_M_00003,210
5423,17.2,1.075,18.5,11100000_00010000,418.7708330154419,_M_00003,210
5424,17.22,1.073,18.5,11100000_00010000,418.804833650589,_M_00003,210
5425,17.29,1.069,18.6,11100000_00010000,418.8378338813782,_M_00003,210
5426,17.44,1.06,18.6,11100000_00010000,418.87083673477173,_M_00003,210
5427,17.58,1.052,18.6,11100000_00010000,418.9048478603363,_M_00003,210
5428,17.63,1.048,18.6,11100000_00010000,418.9378526210785,_M_00003,210
5429,17.49,1.056,18.6,11100000_00010000,418.97083377838135,_M_00003,210
5430,17.35,1.069,18.6,11100000_00010000,419.00483560562134,_M_00003,210
5431,17.29,1.071,18.6,11100000_00010000,419.03781032562256,_M_00003,210
5432,17.33,1.065,18.5,11100000_00010000,419.0708096027374,_M_00003,210
5433,17.49,1.056,18.6,11100000_00010000,419.10783648490906,_M_00003,210
5434,17.44,1.058,18.5,11100000_00010000,419.1377625465393,_M_00003,210
5435,17.31,1.067,18.5,11100000_00010000,419.1707694530487,_M_00003,210
5436,17.29,1.065,18.5,11100000_00010000,419.20476961135864,_M_00003,210
5437,17.31,1.069,18.6,11100000_00010000,419.237765789032,_M_00003,210
5438,17.46,1.058,18.5,11100000_00010000,419.27076482772827,_M_00003,210
5439,17.42,1.062,18.6,11100000_00010000,419.3068382740021,_M_00003,210
5440,17.29,1.073,18.6,11100000_00010000,419.33776593208313,_M_00003,210
5441,17.22,1.075,18.6,11100000_00010000,419.3707654476166,_M_00003,210
5442,17.17,1.075,18.5,11100000_00010000,419.4047620296478,_M_00003,210
5443,17.13,1.077,18.5,11100000_00010000,419.43776655197144,_M_00003,210
5444,17.13,1.077,18.5,11100000_00010000,419.4707622528076,_M_00003,210
5445,17.12,1.083,18.6,11100000_00010000,419.5058376789093,_M_00003,210
5446,17.13,1.079,18.6,11100000_00010000,419.53776693344116,_M_00003,210
5447,17.17,1.077,18.5,11100000_00010000,419.57083344459534,_M_00003,210
5448,17.22,1.071,18.5,11100000_00010000,419.60476517677307,_M_00003,210
5449,17.26,1.071,18.5,11100000_00010000,419.63783597946167,_M_00003,210
5450,17.26,1.075,18.6,11100000_00010000,419.6708333492279,_M_00003,210
5451,17.22,1.075,18.6,11100000_00010000,419.7048375606537,_M_00003,210
5452,17.28,1.073,18.6,11100000_00010000,419.7378442287445,_M_00003,210
5453,17.42,1.058,18.5,11100000_00010000,419.7708399295807,_M_00003,210
5454,17.58,1.052,18.6,11100000_00010000,419.804833650589,_M_00003,210
5455,17.6,1.05,18.6,11100000_00010000,419.8378355503082,_M_00003,210
5456,17.51,1.054,18.5,11100000_00010000,419.87083411216736,_M_00003,210
5457,17.58,1.052,18.6,11100000_00010000,419.9048454761505,_M_00003,210
5458,17.49,1.06,18.6,11100000_00010000,419.93784070014954,_M_00003,210
5459,17.35,1.065,18.6,11100000_00010000,419.970849275589,_M_00003,210
5340,17.26,1.069,18.5,11100000_00010000,420.00485730171204,_M_00003,211
5341,17.19,1.077,18.6,11100000_00010000,420.0378382205963,_M_00003,211
5342,17.15,1.081,18.6,11100000_00010000,420.0708374977112,_M_00003,211
5343,16.85,1.089,18.4,11100000_00010000,420.10484409332275,_M_00003,211
5344,16.79,1.093,18.4,11100000_00010000,420.1378355026245,_M_00003,211
5345,16.69,1.095,18.3,11100000_00010000,420.17084670066833,_M_00003,211
5346,16.44,1.099,18.1,11100000_00010000,420.2048342227936,_M_00003,211
5347,16.53,1.099,18.2,11100000_00010000,420.23783564567566,_M_00003,211
5348,17.03,1.083,18.5,11100000_00010000,420.2728443145752,_M_00003,211
5349,17.17,1.077,18.5,11100000_00010000,420.30483531951904,_M_00003,211
5350,17.24,1.071,18.5,11100000_00010000,420.337837934494,_M_00003,211
5351,17.31,1.069,18.6,11100000_00010000,420.3707666397095,_M_00003,211
5352,17.35,1.071,18.6,11100000_00010000,420.4048171043396,_M_00003,211
5353,17.29,1.069,18.6,11100000_00010000,420.43780994415283,_M_00003,211
5354,17.28,1.069,18.5,11100000_00010000,420.4718358516693,_M_00003,211
5355,17.38,1.065,18.6,11100000_00010000,420.50478863716125,_M_00003,211
5356,17.51,1.056,18.6,11100000_00010000,420.537766456604,_M_00003,211
5357,17.47,1.06,18.6,11100000_00010000,420.5707697868347,_M_00003,211
5358,17.37,1.069,18.6,11100000_00010000,420.60476517677307,_M_00003,211
5359,17.29,1.069,18.6,11100000_00010000,420.63776659965515,_M_00003,211
5360,17.46,1.062,18.6,11100000_00010000,420.67084789276123,_M_00003,211
5361,17.51,1.056,18.6,11100000_00010000,420.7047698497772,_M_00003,211
5362,17.44,1.062,18.6,11100000_00010000,420.7377622127533,_M_00003,211
5363,17.33,1.071,18.6,11100000_00010000,420.7707624435425,_M_00003,211
5364,17.24,1.077,18.6,11100000_00010000,420.8047649860382,_M_00003,211
5365,17.15,1.081,18.6,11100000_00010000,420.8377649784088,_M_00003,211
5366,16.38,1.099,18.1,11100000_00010000,420.87076902389526,_M_00003,211
5367,16.04,1.105,17.8,11100000_00010000,420.90477180480957,_M_00003,211
5368,15.31,1.109,17.1,11100000_00010000,420.9377644062042,_M_00003,211
5369,15.04,1.113,16.8,11100000_00010000,420.9708342552185,_M_00003,211
5370,15.15,1.111,16.9,11100000_00010000,421.00483536720276,_M_00003,211
5371,16.28,1.103,18.0,11100000_00010000,421.0400950908661,_M_00003,211
5372,16.83,1.091,18.4,11100000_00010000,421.07083773612976,_M_00003,211
5373,17.12,1.079,18.6,11100000_00010000,421.10483717918396,_M_00003,211
5374,17.22,1.075,18.6,11100000_00010000,421.1378412246704,_M_00003,211
5375,17.29,1.073,18.6,11100000_00010000,421.1708343029022,_M_00003,211
5376,17.42,1.065,18.6,11100000_00010000,421.2047667503357,_M_00003,211
5377,17.4,1.062,18.6,11100000_00010000,421.23883748054504,_M_00003,211
5378,17.31,1.071,18.6,11100000_00010000,421.2708339691162,_M_00003,211
5379,17.29,1.071,18.6,11100000_00010000,421.30483651161194,_M_00003,211
5380,17.37,1.069,18.6,11100000_00010000,421.33783435821533,_M_00003,211
5381,17.53,1.056,18.6,11100000_00010000,421.37083411216736,_M_00003,211
5382,17.65,1.048,18.6,11100000_00010000,421.4048457145691,_M_00003,211
5383,17.53,1.056,18.6,11100000_00010000,421.43783807754517,_M_00003,211
5384,17.38,1.067,18.6,11100000_00010000,421.47083806991577,_M_00003,211
5385,17.28,1.073,18.6,11100000_00010000,421.5048384666443,_M_00003,211
5386,17.2,1.075,18.6,11100000_00010000,421.5378153324127,_M_00003,211
5387,17.17,1.077,18.6,11100000_00010000,421.5707845687866,_M_00003,211
5388,17.19,1.079,18.6,11100000_00010000,421.6047856807709,_M_00003,211
5389,17.19,1.079,18.6,11100000_00010000,421.63776683807373,_M_00003,211
5390,17.13,1.085,18.7,11100000_00010000,421.67076992988586,_M_00003,211
5391,16.95,1.087,18.5,11100000_00010000,421.7047667503357,_M_00003,211
5392,16.92,1.089,18.5,11100000_00010000,421.7377622127533,_M_00003,211
5393,17.01,1.087,18.6,11100000_00010000,421.77076268196106,_M_00003,211
5394,17.08,1.085,18.6,11100000_00010000,421.8068382740021,_M_00003,211
5395,17.12,1.081,18.6,11100000_00010000,421.8377637863159,_M_00003,211
5396,17.17,1.077,18.6,11100000_00010000,421.8707628250122,_M_00003,211
5397,17.26,1.075,18.6,11100000_00010000,421.9047667980194,_M_00003,211
5398,17.35,1.069,18.6,11100000_00010000,421.9377660751343,_M_00003,211
5399,17.46,1.065,18.7,11100000_00010000,421.9708397388458,_M_00003,211
5280,17.35,1.071,18.7,11100000_00010000,422.00584530830383,_M_00003,212
5281,17.28,1.073,18.6,11100000_00010000,422.0377895832062,_M_00003,212
5282,17.2,1.079,18.6,11100000_00010000,422.07087445259094,_M_00003,212
5283,16.94,1.091,18.5,11100000_00010000,422.10485911369324,_M_00003,212
5284,16.44,1.101,18.2,11100000_00010000,422.1378583908081,_M_00003,212
5285,16.19,1.105,18.0,11100000_00010000,422.1708722114563,_M_00003,212
5286,15.17,1.117,17.0,11100000_00010000,422.20484042167664,_M_00003,212
5287,15.17,1.113,16.9,11100000_00010000,422.23783588409424,_M_00003,212
5288,15.56,1.115,17.4,11100000_00010000,422.27083444595337,_M_00003,212
5289,16.15,1.109,18.0,11100000_00010000,422.3048360347748,_M_00003,212
5290,16.76,1.095,18.4,11100000_00010000,422.33783435821533,_M_00003,212
5291,17.12,1.081,18.6,11100000_00010000,422.37083435058594,_M_00003,212
5292,17.31,1.073,18.6,11100000_00010000,422.40483474731445,_M_00003,212
5293,17.37,1.071,18.7,11100000_00010000,422.4378352165222,_M_00003,212
5294,17.37,1.073,18.7,11100000_00010000,422.4708161354065,_M_00003,212
5295,17.31,1.079,18.7,11100000_00010000,422.50478434562683,_M_00003,212
5296,17.33,1.075,18.7,11100000_00010000,422.53776955604553,_M_00003,212
5297,17.33,1.077,18.7,11100000_00010000,422.57077074050903,_M_00003,212
5298,17.24,1.079,18.7,11100000_00010000,422.60476756095886,_M_00003,212
5299,17.19,1.083,18.7,11100000_00010000,422.63776659965515,_M_00003,212
5300,17.17,1.085,18.7,11100000_00010000,422.670770406723,_M_00003,212
5301,17.22,1.083,18.7,11100000_00010000,422.70479679107666,_M_00003,212
5302,17.28,1.083,18.8,11100000_00010000,422.73776292800903,_M_00003,212
5303,17.38,1.075,18.8,11100000_00010000,422.77283787727356,_M_00003,212
5304,17.37,1.077,18.8,11100000_00010000,422.8047716617584,_M_00003,212
5305,17.35,1.077,18.8,11100000_00010000,422.8378357887268,_M_00003,212
5306,17.38,1.077,18.8,11100000_00010000,422.8708345890045,_M_00003,212
5307,17.37,1.079,18.8,11100000_00010000,422.9048354625702,_M_00003,212
5308,17.33,1.079,18.8,11100000_00010000,422.93783617019653,_M_00003,212
5309,17.06,1.095,18.7,11100000_00010000,422.97184109687805,_M_00003,212
5310,16.7,1.107,18.6,11100000_00010000,423.00483536720276,_M_00003,212
5311,16.58,1.109,18.5,11100000_00010000,423.0377674102783,_M_00003,212
5312,16.2,1.117,18.2,11100000_00010000,423.07077074050903,_M_00003,212
5313,15.86,1.121,17.9,11100000_00010000,423.1048424243927,_M_00003,212
5314,15.99,1.119,18.0,11100000_00010000,423.13784313201904,_M_00003,212
5315,16.88,1.103,18.7,11100000_00010000,423.1708369255066,_M_00003,212
5316,17.19,1.093,18.9,11100000_00010000,423.2048342227936,_M_00003,212
5317,17.33,1.091,19.0,11100000_00010000,423.2378342151642,_M_00003,212
5318,17.4,1.079,18.9,11100000_00010000,423.27084136009216,_M_00003,212
5319,17.54,1.071,18.8,11100000_00010000,423.30485010147095,_M_00003,212
5320,17.62,1.069,18.9,11100000_00010000,423.33785009384155,_M_00003,212
5321,17.83,1.05,18.8,11100000_00010000,423.3707649707794,_M_00003,212
5322,17.76,1.056,18.8,11100000_00010000,423.40481090545654,_M_00003,212
5323,17.67,1.062,18.9,11100000_00010000,423.4377841949463,_M_00003,212
5324,17.54,1.075,19.0,11100000_00010000,423.47079277038574,_M_00003,212
5325,17.46,1.085,19.0,11100000_00010000,423.5047674179077,_M_00003,212
5326,17.24,1.097,19.0,11100000_00010000,423.53983759880066,_M_00003,212
5327,17.12,1.107,19.0,11100000_00010000,423.5707633495331,_M_00003,212
5328,16.94,1.115,19.0,11100000_00010000,423.6047713756561,_M_00003,212
5329,16.62,1.125,18.8,11100000_00010000,423.6377663612366,_M_00003,212
5330,16.69,1.123,18.8,11100000_00010000,423.67076325416565,_M_00003,212
5331,16.95,1.117,19.0,11100000_00010000,423.7047634124756,_M_00003,212
5332,17.4,1.097,19.2,11100000_00010000,423.7388381958008,_M_00003,212
5333,17.51,1.089,19.1,11100000_00010000,423.7707631587982,_M_00003,212
5334,17.62,1.085,19.2,11100000_00010000,423.804767370224,_M_00003,212
5335,17.72,1.073,19.1,11100000_00010000,423.83776783943176,_M_00003,212
5336,17.71,1.079,19.2,11100000_00010000,423.87076354026794,_M_00003,212
5337,17.69,1.081,19.2,11100000_00010000,423.90477180480957,_M_00003,212
5338,17.97,1.056,19.1,11100000_00010000,423.93783950805664,_M_00003,212
5339,18.06,1.048,19.0,11100000_00010000,423.9708344936371,_M_00003,212
5220,17.97,1.06,19.1,11100000_00010000,424.00476574897766,_M_00003,213
5221,17.87,1.077,19.3,11100000_00010000,424.03776478767395,_M_00003,213
5222,17.78,1.085,19.3,11100000_00010000,424.0708553791046,_M_00003,213
5223,17.69,1.093,19.4,11100000_00010000,424.1048812866211,_M_00003,213
5224,17.6,1.103,19.5,11100000_00010000,424.137845993042,_M_00003,213
5225,17.58,1.109,19.6,11100000_00010000,424.1708378791809,_M_00003,213
5226,17.62,1.107,19.6,11100000_00010000,424.2048382759094,_M_00003,213
5227,17.67,1.103,19.6,11100000_00010000,424.23784255981445,_M_00003,213
5228,17.65,1.107,19.6,11100000_00010000,424.2708387374878,_M_00003,213
5229,17.29,1.136,19.7,11100000_00010000,424.3068389892578,_M_00003,213
5230,17.03,1.154,19.7,11100000_00010000,424.3377649784088,_M_00003,213
5231,17.17,1.15,19.8,11100000_00010000,424.37085342407227,_M_00003,213
5232,17.37,1.142,19.9,11100000_00010000,424.40483927726746,_M_00003,213
5233,17.58,1.13,19.9,11100000_00010000,424.43783473968506,_M_00003,213
5234,17.76,1.115,19.9,11100000_00010000,424.4708411693573,_M_00003,213
5235,17.92,1.103,19.9,11100000_00010000,424.50676703453064,_M_00003,213
5236,17.97,1.103,19.9,11100000_00010000,424.5377633571625,_M_00003,213
5237,18.1,1.093,19.8,11100000_00010000,424.5708348751068,_M_00003,213
5238,18.26,1.077,19.7,11100000_00010000,424.6048438549042,_M_00003,213
5239,18.46,1.048,19.4,11100000_00010000,424.63784408569336,_M_00003,213
5240,18.4,1.056,19.5,11100000_00010000,424.670773267746,_M_00003,213
5241,18.28,1.087,20.0,11100000_00010000,424.7057640552521,_M_00003,213
5242,18.21,1.099,20.1,11100000_00010000,424.73783445358276,_M_00003,213
5243,18.15,1.111,20.2,11100000_00010000,424.7707860469818,_M_00003,213
5244,18.12,1.121,20.4,11100000_00010000,424.8047864437103,_M_00003,213
5245,18.08,1.125,20.5,11100000_00010000,424.83776783943176,_M_00003,213
5246,17.92,1.148,20.6,11100000_00010000,424.87076354026794,_M_00003,213
5247,17.29,1.207,20.9,11100000_00010000,424.9047706127167,_M_00003,213
5248,17.01,1.225,20.9,11100000_00010000,424.9377634525299,_M_00003,213
5249,16.81,1.239,20.9,11100000_00010000,424.9707634449005,_M_00003,213
5250,17.12,1.229,21.1,11100000_00010000,425.0047821998596,_M_00003,213
5251,17.49,1.211,21.3,11100000_00010000,425.03776812553406,_M_00003,213
5252,17.65,1.207,21.4,11100000_00010000,425.07076358795166,_M_00003,213
5253,17.42,1.231,21.5,11100000_00010000,425.10476326942444,_M_00003,213
5254,17.35,1.243,21.6,11100000_00010000,425.1378438472748,_M_00003,213
5255,17.62,1.227,21.7,11100000_00010000,425.17083525657654,_M_00003,213
5256,17.88,1.207,21.7,11100000_00010000,425.20483660697937,_M_00003,213
5257,18.06,1.193,21.6,11100000_00010000,425.2378520965576,_M_00003,213
5258,18.24,1.184,21.7,11100000_00010000,425.2737753391266,_M_00003,213
5259,18.15,1.201,21.9,11100000_00010000,425.30485010147095,_M_00003,213
5260,18.04,1.217,22.1,11100000_00010000,425.337828874588,_M_00003,213
5261,17.9,1.239,22.3,11100000_00010000,425.3707642555237,_M_00003,213
5262,17.79,1.256,22.4,11100000_00010000,425.404771566391,_M_00003,213
5263,17.67,1.268,22.5,11100000_00010000,425.4378414154053,_M_00003,213
5264,17.4,1.304,22.8,11100000_00010000,425.4727635383606,_M_00003,213
5265,17.22,1.321,22.8,11100000_00010000,425.5048358440399,_M_00003,213
5266,16.97,1.343,22.9,11100000_00010000,425.53784441947937,_M_00003,213
5267,17.06,1.345,23.0,11100000_00010000,425.570837020874,_M_00003,213
5268,17.4,1.329,23.2,11100000_00010000,425.6048402786255,_M_00003,213
5269,17.78,1.302,23.3,11100000_00010000,425.6378402709961,_M_00003,213
5270,17.72,1.325,23.6,11100000_00010000,425.6708402633667,_M_00003,213
5271,17.56,1.345,23.7,11100000_00010000,425.70484161376953,_M_00003,213
5272,17.44,1.361,23.8,11100000_00010000,425.7378120422363,_M_00003,213
5273,17.29,1.378,23.9,11100000_00010000,425.77078580856323,_M_00003,213
5274,17.08,1.396,23.9,11100000_00010000,425.80479645729065,_M_00003,213
5275,16.88,1.41,23.9,11100000_00010000,425.83776783943176,_M_00003,213
5276,16.44,1.443,23.8,11100000_00010000,425.8707640171051,_M_00003,213
5277,16.6,1.447,24.1,11100000_00010000,425.9047679901123,_M_00003,213
5278,17.04,1.438,24.6,11100000_00010000,425.93776869773865,_M_00003,213
5279,17.53,1.414,24.9,11100000_00010000,425.97076392173767,_M_00003,213
5160,17.9,1.39,25.0,11100000_00010000,426.0047640800476,_M_00003,214
5161,17.9,1.402,25.2,11100000_00010000,426.04076957702637,_M_00003,214
5162,17.78,1.424,25.4,11100000_00010000,426.0707640647888,_M_00003,214
5163,17.71,1.438,25.6,11100000_00010000,426.10476779937744,_M_00003,214
5164,17.62,1.455,25.7,11100000_00010000,426.13783502578735,_M_00003,214
5165,17.46,1.475,25.9,11100000_00010000,426.1708378791809,_M_00003,214
5166,17.44,1.487,26.0,11100000_00010000,426.2048349380493,_M_00003,214
5167,17.19,1.518,26.2,11100000_00010000,426.2398433685303,_M_00003,214
5168,17.1,1.534,26.3,11100000_00010000,426.2708349227905,_M_00003,214
5169,17.01,1.546,26.4,11100000_00010000,426.3047866821289,_M_00003,214
5170,17.15,1.55,26.7,11100000_00010000,426.33783745765686,_M_00003,214
5171,17.4,1.542,27.0,11100000_00010000,426.37084007263184,_M_00003,214
5172,17.78,1.518,27.1,11100000_00010000,426.4048364162445,_M_00003,214
5173,18.33,1.469,27.0,11100000_00010000,426.43876814842224,_M_00003,214
5174,18.42,1.457,26.9,11100000_00010000,426.47083592414856,_M_00003,214
5175,18.37,1.479,27.3,11100000_00010000,426.50483655929565,_M_00003,214
5176,18.3,1.497,27.5,11100000_00010000,426.5378460884094,_M_00003,214
5177,18.3,1.51,27.7,11100000_00010000,426.57083678245544,_M_00003,214
5178,18.22,1.53,28.0,11100000_00010000,426.60483980178833,_M_00003,214
5179,18.13,1.558,28.4,11100000_00010000,426.63783717155457,_M_00003,214
5180,18.08,1.577,28.6,11100000_00010000,426.6708359718323,_M_00003,214
5181,18.04,1.591,28.8,11100000_00010000,426.70481133461,_M_00003,214
5182,18.01,1.609,29.1,11100000_00010000,426.7377927303314,_M_00003,214
5183,17.99,1.621,29.3,11100000_00010000,426.77077198028564,_M_00003,214
5184,18.04,1.636,29.7,11100000_00010000,426.80783557891846,_M_00003,214
5185,18.12,1.636,29.7,11100000_00010000,426.83777236938477,_M_00003,214
5186,18.06,1.652,30.0,11100000_00010000,426.8707640171051,_M_00003,214
5187,17.85,1.686,30.2,11100000_00010000,426.9047784805298,_M_00003,214
5188,17.96,1.688,30.4,11100000_00010000,426.9377682209015,_M_00003,214
5189,18.13,1.674,30.5,11100000_00010000,426.97076416015625,_M_00003,214
5190,18.38,1.654,30.5,11100000_00010000,427.0068402290344,_M_00003,214
5191,18.42,1.656,30.7,11100000_00010000,427.03777146339417,_M_00003,214
5192,18.46,1.662,30.8,11100000_00010000,427.0707643032074,_M_00003,214
5193,18.44,1.676,31.0,11100000_00010000,427.1048424243927,_M_00003,214
5194,18.35,1.701,31.4,11100000_00010000,427.1378433704376,_M_00003,214
5195,18.3,1.723,31.6,11100000_00010000,427.1708426475525,_M_00003,214
5196,18.19,1.764,32.2,11100000_00010000,427.2058448791504,_M_00003,214
5197,18.12,1.784,32.5,11100000_00010000,427.2378396987915,_M_00003,214
5198,18.12,1.792,32.6,11100000_00010000,427.27084612846375,_M_00003,214
5199,18.04,1.812,32.8,11100000_00010000,427.30479407310486,_M_00003,214
5200,17.99,1.833,33.1,11100000_00010000,427.3378393650055,_M_00003,214
5201,17.96,1.847,33.3,11100000_00010000,427.3708438873291,_M_00003,214
5202,17.79,1.89,33.8,11100000_00010000,427.4048113822937,_M_00003,214
5203,17.81,1.898,34.0,11100000_00010000,427.437851190567,_M_00003,214
5204,17.72,1.918,34.1,11100000_00010000,427.47083854675293,_M_00003,214
5205,17.65,1.936,34.3,11100000_00010000,427.50483989715576,_M_00003,214
5206,17.6,1.951,34.5,11100000_00010000,427.53783917427063,_M_00003,214
5207,17.53,1.969,34.7,11100000_00010000,427.5708363056183,_M_00003,214
5208,17.35,2.004,34.9,11100000_00010000,427.60483622550964,_M_00003,214
5209,17.28,2.022,35.1,11100000_00010000,427.6378366947174,_M_00003,214
5210,17.19,2.038,35.2,11100000_00010000,427.6708378791809,_M_00003,214
5211,17.29,2.038,35.4,11100000_00010000,427.70483660697937,_M_00003,214
5212,17.63,2.024,35.9,11100000_00010000,427.7378363609314,_M_00003,214
5213,18.17,1.983,36.2,11100000_00010000,427.7738389968872,_M_00003,214
5214,18.3,1.973,36.3,11100000_00010000,427.8048183917999,_M_00003,214
5215,18.24,1.993,36.5,11100000_00010000,427.8377854824066,_M_00003,214
5216,18.24,2.006,36.7,11100000_00010000,427.8707718849182,_M_00003,214
5217,18.21,2.024,37.0,11100000_00010000,427.9047691822052,_M_00003,214
5218,18.13,2.042,37.2,11100000_00010000,427.9377644062042,_M_00003,214
5219,18.08,2.075,37.7,11100000_00010000,427.9728410243988,_M_00003,214
5100,18.03,2.095,37.9,11100000_00010000,428.00476455688477,_M_00003,215
5101,17.96,2.117,38.2,11100000_00010000,428.0377879142761,_M_00003,215
5102,17.92,2.132,38.4,11100000_00010000,428.070764541626,_M_00003,215
5103,17.88,2.148,38.6,11100000_00010000,428.1047728061676,_M_00003,215
5104,17.78,2.172,38.8,11100000_00010000,428.13776421546936,_M_00003,215
5105,17.74,2.203,39.3,11100000_00010000,428.1718394756317,_M_00003,215
5106,17.47,2.237,39.3,11100000_00010000,428.2048373222351,_M_00003,215
5107,17.26,2.264,39.2,11100000_00010000,428.23783802986145,_M_00003,215
5108,16.9,2.294,39.0,11100000_00010000,428.2708399295807,_M_00003,215
5109,17.24,2.29,39.7,11100000_00010000,428.30483627319336,_M_00003,215
5110,17.71,2.258,40.2,11100000_00010000,428.33784675598145,_M_00003,215
5111,18.4,2.182,40.3,11100000_00010000,428.3708357810974,_M_00003,215
5112,18.38,2.195,40.6,11100000_00010000,428.40483713150024,_M_00003,215
5113,18.3,2.225,40.9,11100000_00010000,428.43784189224243,_M_00003,215
5114,18.08,2.274,41.3,11100000_00010000,428.4708366394043,_M_00003,215
5115,17.96,2.304,41.6,11100000_00010000,428.50484347343445,_M_00003,215
5116,17.83,2.335,41.8,11100000_00010000,428.5378384590149,_M_00003,215
5117,17.78,2.361,42.2,11100000_00010000,428.57083559036255,_M_00003,215
5118,18.13,2.325,42.3,11100000_00010000,428.604843378067,_M_00003,215
5119,18.47,2.272,42.2,11100000_00010000,428.63783836364746,_M_00003,215
5120,18.67,2.237,42.0,11100000_00010000,428.67083621025085,_M_00003,215
5121,18.72,2.233,42.0,11100000_00010000,428.70483589172363,_M_00003,215
5122,18.53,2.31,43.0,11100000_00010000,428.73984837532043,_M_00003,215
5123,18.49,2.331,43.3,11100000_00010000,428.77083706855774,_M_00003,215
5124,18.33,2.38,43.8,11100000_00010000,428.80483651161194,_M_00003,215
5125,18.22,2.41,44.1,11100000_00010000,428.83784651756287,_M_00003,215
5126,18.12,2.44,44.4,11100000_00010000,428.870836019516,_M_00003,215
5127,17.96,2.477,44.7,11100000_00010000,428.90481209754944,_M_00003,215
5128,17.69,2.538,45.1,11100000_00010000,428.93884205818176,_M_00003,215
5129,17.4,2.577,45.0,11100000_00010000,428.97078585624695,_M_00003,215
5130,17.74,2.556,45.5,11100000_00010000,429.0047914981842,_M_00003,215
5131,18.1,2.52,45.8,11100000_00010000,429.0377686023712,_M_00003,215
5132,18.38,2.479,45.8,11100000_00010000,429.070764541626,_M_00003,215
5133,18.22,2.526,46.2,11100000_00010000,429.10476899147034,_M_00003,215
5134,18.03,2.583,46.8,11100000_00010000,429.13776421546936,_M_00003,215
5135,17.78,2.632,47.0,11100000_00010000,429.1707646846771,_M_00003,215
5136,17.63,2.66,47.1,11100000_00010000,429.20476484298706,_M_00003,215
5137,17.51,2.684,47.2,11100000_00010000,429.23776483535767,_M_00003,215
5138,17.22,2.721,47.1,11100000_00010000,429.27076482772827,_M_00003,215
5139,17.37,2.721,47.5,11100000_00010000,429.30476927757263,_M_00003,215
5140,18.26,2.634,48.3,11100000_00010000,429.3377685546875,_M_00003,215
5141,18.17,2.666,48.7,11100000_00010000,429.3708484172821,_M_00003,215
5142,18.08,2.693,48.9,11100000_00010000,429.404837846756,_M_00003,215
5143,17.9,2.735,49.2,11100000_00010000,429.437837600708,_M_00003,215
5144,17.81,2.76,49.4,11100000_00010000,429.4708466529846,_M_00003,215
5145,18.13,2.735,49.8,11100000_00010000,429.50685358047485,_M_00003,215
5146,18.38,2.695,49.8,11100000_00010000,429.53783655166626,_M_00003,215
5147,18.46,2.697,50.0,11100000_00010000,429.570839881897,_M_00003,215
5148,18.35,2.737,50.5,11100000_00010000,429.6048376560211,_M_00003,215
5149,18.22,2.772,50.8,11100000_00010000,429.63784074783325,_M_00003,215
5150,18.21,2.792,51.1,11100000_00010000,429.67084193229675,_M_00003,215
5151,17.87,2.869,51.5,11100000_00010000,429.7058446407318,_M_00003,215
5152,17.94,2.875,51.8,11100000_00010000,429.73783659935,_M_00003,215
5153,18.24,2.833,51.9,11100000_00010000,429.7708384990692,_M_00003,215
5154,18.53,2.786,51.9,11100000_00010000,429.8048417568207,_M_00003,215
5155,18.51,2.802,52.1,11100000_00010000,429.8378396034241,_M_00003,215
5156,18.44,2.831,52.5,11100000_00010000,429.87083983421326,_M_00003,215
5157,18.22,2.904,53.2,11100000_00010000,429.90483832359314,_M_00003,215
5158,18.13,2.938,53.5,11100000_00010000,429.9378128051758,_M_00003,215
5159,17.92,2.983,53.7,11100000_00010000,429.970844745636,_M_00003,215
5040,17.83,3.014,54.0,11100000_00010000,430.00483560562134,_M_00003,216
5041,17.72,3.044,54.2,11100000_00010000,430.0378403663635,_M_00003,216
5042,17.53,3.075,54.2,11100000_00010000,430.070837020874,_M_00003,216
