,volts,amps,power,sysstatus,timestamp,M_ID
1934,14.96,3.177,47.4,11100000_00010000,23.26157427,_M_00005
1935,14.96,3.159,47.1,11100000_00010000,23.28959322,_M_00005
1936,14.96,3.161,47.2,11100000_00010000,23.31869745,_M_00005
1937,14.96,3.153,47,11100000_00010000,23.35072422,_M_00005
1938,14.96,3.153,47,11100000_00010000,23.37583542,_M_00005
1939,14.96,3.151,47,11100000_00010000,23.40770245,_M_00005
1940,14.96,3.151,47,11100000_00010000,23.43212414,_M_00005
1941,14.96,3.161,47.1,11100000_00010000,23.46450233,_M_00005
1942,14.96,3.155,47.1,11100000_00010000,23.4923718,_M_00005
1943,14.96,3.165,47.2,11100000_00010000,23.5207994,_M_00005
1944,14.96,3.141,46.9,11100000_00010000,23.54991961,_M_00005
1945,14.98,3.159,47.1,11100000_00010000,23.57837605,_M_00005
1946,14.96,3.141,46.9,11100000_00010000,23.6067977,_M_00005
1947,14.96,3.159,47.1,11100000_00010000,23.63510275,_M_00005
1948,14.98,3.129,46.7,11100000_00010000,23.66345882,_M_00005
1949,14.98,3.122,46.6,11100000_00010000,23.69120908,_M_00005
1950,14.96,3.157,47.1,11100000_00010000,23.72052217,_M_00005
1951,14.98,3.137,46.8,11100000_00010000,23.74897695,_M_00005
1952,14.98,3.124,46.6,11100000_00010000,23.77747798,_M_00005
1953,14.98,3.133,46.7,11100000_00010000,23.8058753,_M_00005
1954,14.96,3.137,46.8,11100000_00010000,23.83432293,_M_00005
1955,14.98,3.114,46.5,11100000_00010000,23.86233091,_M_00005
1956,14.96,3.114,46.5,11100000_00010000,23.89117289,_M_00005
1957,14.96,3.127,46.7,11100000_00010000,23.91959739,_M_00005
1958,14.96,3.122,46.6,11100000_00010000,23.94801044,_M_00005
1959,14.96,3.12,46.5,11100000_00010000,23.97647715,_M_00005
1820,14.98,3.124,46.6,11100000_00010000,24.00489736,_M_00005
1821,14.96,3.114,46.5,11100000_00010000,24.03332567,_M_00005
1822,14.96,3.129,46.7,11100000_00010000,24.06135845,_M_00005
1823,14.98,3.096,46.2,11100000_00010000,24.09039974,_M_00005
1824,14.98,3.112,46.4,11100000_00010000,24.11872268,_M_00005
1825,14.98,3.102,46.3,11100000_00010000,24.14773273,_M_00005
1826,14.96,3.1,46.3,11100000_00010000,24.1757412,_M_00005
1827,14.98,3.102,46.3,11100000_00010000,24.20474076,_M_00005
1828,14.96,3.096,46.2,11100000_00010000,24.23282194,_M_00005
1829,14.96,3.094,46.2,11100000_00010000,24.26164389,_M_00005
1830,14.98,3.096,46.2,11100000_00010000,24.29052949,_M_00005
1831,14.96,3.084,46,11100000_00010000,24.31860161,_M_00005
1832,14.98,3.092,46.1,11100000_00010000,24.3477025,_M_00005
1833,14.98,3.092,46.1,11100000_00010000,24.37572932,_M_00005
1834,14.96,3.09,46.1,11100000_00010000,24.40455437,_M_00005
1835,14.98,3.096,46.2,11100000_00010000,24.43254352,_M_00005
1836,14.96,3.092,46.1,11100000_00010000,24.46152115,_M_00005
1837,14.98,3.084,46,11100000_00010000,24.49040103,_M_00005
1838,14.98,3.08,45.9,11100000_00010000,24.51839805,_M_00005
1839,14.96,3.078,45.9,11100000_00010000,24.54674435,_M_00005
1840,14.96,3.08,45.9,11100000_00010000,24.5757463,_M_00005
1841,14.98,3.072,45.8,11100000_00010000,24.60469747,_M_00005
1842,14.98,3.072,45.8,11100000_00010000,24.6326685,_M_00005
1843,14.96,3.061,45.7,11100000_00010000,24.66169739,_M_00005
1844,14.98,3.063,45.7,11100000_00010000,24.69042373,_M_00005
1845,14.98,3.059,45.6,11100000_00010000,24.71840405,_M_00005
1846,14.96,3.065,45.7,11100000_00010000,24.7473793,_M_00005
1847,14.98,3.065,45.8,11100000_00010000,24.77532005,_M_00005
1848,14.96,3.055,45.6,11100000_00010000,24.80427074,_M_00005
1849,14.96,3.061,45.7,11100000_00010000,24.8332243,_M_00005
1850,14.96,3.059,45.6,11100000_00010000,24.86129594,_M_00005
1851,14.98,3.061,45.7,11100000_00010000,24.89049792,_M_00005
1852,14.96,3.051,45.5,11100000_00010000,24.91847134,_M_00005
1853,14.98,3.055,45.6,11100000_00010000,24.94747519,_M_00005
1854,14.98,3.037,45.3,11100000_00010000,24.97556949,_M_00005
1855,14.96,3.025,45.1,11100000_00010000,25.00469542,_M_00005
1856,14.98,3.031,45.2,11100000_00010000,25.03266454,_M_00005
1857,14.96,3.035,45.3,11100000_00010000,25.06169391,_M_00005
1858,14.98,3.051,45.5,11100000_00010000,25.09039974,_M_00005
1859,14.98,3.037,45.3,11100000_00010000,25.11844611,_M_00005
1860,14.96,3.023,45.1,11100000_00010000,25.1474731,_M_00005
1861,14.96,3.033,45.3,11100000_00010000,25.17556953,_M_00005
1862,14.96,3.035,45.3,11100000_00010000,25.20472145,_M_00005
1863,14.96,3.031,45.2,11100000_00010000,25.23266745,_M_00005
1864,14.98,3.029,45.2,11100000_00010000,25.26169395,_M_00005
1865,14.98,3.029,45.2,11100000_00010000,25.29041886,_M_00005
1866,14.98,3.019,45.1,11100000_00010000,25.31847119,_M_00005
1867,14.98,3,44.8,11100000_00010000,25.34687495,_M_00005
1868,14.98,3.006,44.9,11100000_00010000,25.37582064,_M_00005
1869,14.98,3.004,44.8,11100000_00010000,25.40477014,_M_00005
1870,14.96,3.008,44.9,11100000_00010000,25.43272686,_M_00005
1871,14.98,3.015,45,11100000_00010000,25.46169496,_M_00005
1872,14.98,3.002,44.8,11100000_00010000,25.49004412,_M_00005
1873,14.98,3,44.8,11100000_00010000,25.51900005,_M_00005
1874,14.96,3.002,44.8,11100000_00010000,25.54686213,_M_00005
1875,14.98,2.996,44.7,11100000_00010000,25.5758462,_M_00005
1876,14.98,2.99,44.6,11100000_00010000,25.60473156,_M_00005
1877,14.98,2.982,44.5,11100000_00010000,25.63273597,_M_00005
1878,14.98,2.982,44.5,11100000_00010000,25.66169262,_M_00005
1879,14.98,2.978,44.5,11100000_00010000,25.69042778,_M_00005
1880,14.98,2.99,44.6,11100000_00010000,25.7184937,_M_00005
1881,14.96,2.99,44.6,11100000_00010000,25.74692011,_M_00005
1882,14.98,2.982,44.5,11100000_00010000,25.77584648,_M_00005
1883,14.98,2.974,44.4,11100000_00010000,25.80481958,_M_00005
1884,14.96,2.972,44.3,11100000_00010000,25.83279371,_M_00005
1885,14.98,2.98,44.5,11100000_00010000,25.86178184,_M_00005
1886,14.98,2.974,44.4,11100000_00010000,25.89042902,_M_00005
1887,14.98,2.978,44.4,11100000_00010000,25.91849375,_M_00005
1888,14.98,2.974,44.4,11100000_00010000,25.94749355,_M_00005
1889,14.98,2.96,44.2,11100000_00010000,25.97546864,_M_00005
1750,14.98,2.953,44.1,11100000_00010000,26.00457358,_M_00005
1751,14.98,2.964,44.2,11100000_00010000,26.03268981,_M_00005
1752,14.98,2.962,44.2,11100000_00010000,26.06178164,_M_00005
1753,14.98,2.951,44,11100000_00010000,26.08972907,_M_00005
1754,14.98,2.956,44.1,11100000_00010000,26.11869431,_M_00005
1755,14.98,2.958,44.1,11100000_00010000,26.1477828,_M_00005
1756,14.98,2.953,44.1,11100000_00010000,26.1757915,_M_00005
1757,14.98,2.947,44,11100000_00010000,26.2048707,_M_00005
1758,14.98,2.958,44.2,11100000_00010000,26.2328043,_M_00005
1759,14.98,2.949,44,11100000_00010000,26.26177049,_M_00005
1760,14.98,2.956,44.1,11100000_00010000,26.29041767,_M_00005
1761,14.96,2.923,43.6,11100000_00010000,26.31849337,_M_00005
1762,14.98,2.941,43.9,11100000_00010000,26.34670401,_M_00005
1763,14.98,2.939,43.9,11100000_00010000,26.37554336,_M_00005
1764,14.98,2.927,43.7,11100000_00010000,26.40449405,_M_00005
1765,14.98,2.927,43.7,11100000_00010000,26.43256426,_M_00005
1766,14.98,2.925,43.7,11100000_00010000,26.46169686,_M_00005
1767,14.98,2.923,43.6,11100000_00010000,26.49029231,_M_00005
1768,14.98,2.931,43.7,11100000_00010000,26.51853585,_M_00005
1769,14.98,2.927,43.7,11100000_00010000,26.54756689,_M_00005
1770,14.98,2.937,43.8,11100000_00010000,26.57549262,_M_00005
1771,14.98,2.919,43.6,11100000_00010000,26.60446811,_M_00005
1772,14.98,2.907,43.4,11100000_00010000,26.63346624,_M_00005
1773,14.96,2.915,43.5,11100000_00010000,26.6615684,_M_00005
1774,14.98,2.919,43.5,11100000_00010000,26.68976665,_M_00005
1775,14.98,2.896,43.2,11100000_00010000,26.71871853,_M_00005
1776,14.98,2.896,43.3,11100000_00010000,26.74769092,_M_00005
1777,14.98,2.896,43.2,11100000_00010000,26.77559114,_M_00005
1778,14.96,2.903,43.3,11100000_00010000,26.80443025,_M_00005
1779,14.98,2.89,43.1,11100000_00010000,26.83245993,_M_00005
1780,14.98,2.896,43.2,11100000_00010000,26.86167645,_M_00005
1781,14.98,2.899,43.3,11100000_00010000,26.88975024,_M_00005
1782,14.98,2.896,43.2,11100000_00010000,26.91873002,_M_00005
1783,14.96,2.896,43.2,11100000_00010000,26.94766164,_M_00005
1784,14.98,2.892,43.2,11100000_00010000,26.97557306,_M_00005
1785,14.98,2.88,43,11100000_00010000,27.00452065,_M_00005
1786,14.98,2.88,43,11100000_00010000,27.03245687,_M_00005
1787,14.98,2.888,43.1,11100000_00010000,27.06146622,_M_00005
1788,14.98,2.87,42.8,11100000_00010000,27.09017205,_M_00005
1789,14.98,2.874,42.9,11100000_00010000,27.11856604,_M_00005
1790,14.98,2.866,42.8,11100000_00010000,27.14769721,_M_00005
1791,14.98,2.888,43.1,11100000_00010000,27.17568994,_M_00005
1792,14.98,2.882,43,11100000_00010000,27.20460105,_M_00005
1793,14.98,2.86,42.7,11100000_00010000,27.23193836,_M_00005
1794,14.98,2.868,42.8,11100000_00010000,27.26171827,_M_00005
1795,14.98,2.866,42.8,11100000_00010000,27.2903502,_M_00005
1796,14.98,2.862,42.7,11100000_00010000,27.31831503,_M_00005
1797,14.98,2.844,42.4,11100000_00010000,27.34726524,_M_00005
1798,14.96,2.864,42.7,11100000_00010000,27.37619185,_M_00005
1799,14.98,2.854,42.6,11100000_00010000,27.40414023,_M_00005
1800,14.98,2.837,42.4,11100000_00010000,27.43309116,_M_00005
1801,14.98,2.854,42.6,11100000_00010000,27.46116543,_M_00005
1802,14.98,2.862,42.7,11100000_00010000,27.49021482,_M_00005
1803,14.98,2.848,42.5,11100000_00010000,27.51827025,_M_00005
1804,14.98,2.846,42.5,11100000_00010000,27.54721546,_M_00005
1805,14.98,2.844,42.4,11100000_00010000,27.57618237,_M_00005
1806,14.98,2.846,42.5,11100000_00010000,27.60414076,_M_00005
1807,14.98,2.846,42.5,11100000_00010000,27.63308978,_M_00005
1808,14.96,2.837,42.3,11100000_00010000,27.66117072,_M_00005
1809,14.98,2.819,42.1,11100000_00010000,27.6902442,_M_00005
1810,14.98,2.829,42.2,11100000_00010000,27.71829653,_M_00005
1811,14.98,2.835,42.3,11100000_00010000,27.74726486,_M_00005
1812,14.98,2.817,42.1,11100000_00010000,27.77624321,_M_00005
1813,14.98,2.825,42.2,11100000_00010000,27.80419016,_M_00005
1814,14.98,2.835,42.3,11100000_00010000,27.83326435,_M_00005
1815,14.98,2.813,42,11100000_00010000,27.86133957,_M_00005
1816,14.98,2.823,42.2,11100000_00010000,27.89046645,_M_00005
1817,14.98,2.829,42.2,11100000_00010000,27.91856408,_M_00005
1818,14.96,2.823,42.1,11100000_00010000,27.9472928,_M_00005
1819,14.98,2.805,41.9,11100000_00010000,27.97621655,_M_00005
1680,14.98,2.801,41.8,11100000_00010000,28.00419283,_M_00005
1681,14.98,2.809,41.9,11100000_00010000,28.03326416,_M_00005
1682,14.98,2.801,41.8,11100000_00010000,28.0613389,_M_00005
1683,14.98,2.811,42,11100000_00010000,28.09040713,_M_00005
1684,14.98,2.801,41.8,11100000_00010000,28.11836982,_M_00005
1685,14.98,2.811,41.9,11100000_00010000,28.14731383,_M_00005
1686,14.98,2.789,41.6,11100000_00010000,28.17626357,_M_00005
1687,14.98,2.805,41.9,11100000_00010000,28.20426178,_M_00005
1688,14.98,2.799,41.8,11100000_00010000,28.2333684,_M_00005
1689,14.98,2.809,41.9,11100000_00010000,28.2614131,_M_00005
1690,14.98,2.789,41.6,11100000_00010000,28.29041338,_M_00005
1691,14.98,2.805,41.9,11100000_00010000,28.31883907,_M_00005
1692,14.98,2.797,41.8,11100000_00010000,28.34678912,_M_00005
1693,14.98,2.787,41.6,11100000_00010000,28.37569475,_M_00005
1694,14.98,2.785,41.6,11100000_00010000,28.4043231,_M_00005
1695,14.98,2.782,41.6,11100000_00010000,28.4323771,_M_00005
1696,14.96,2.791,41.7,11100000_00010000,28.46143794,_M_00005
1697,14.98,2.787,41.6,11100000_00010000,28.49039173,_M_00005
1698,14.98,2.785,41.5,11100000_00010000,28.518363,_M_00005
1699,14.96,2.778,41.5,11100000_00010000,28.54731369,_M_00005
1700,14.98,2.785,41.5,11100000_00010000,28.57629132,_M_00005
1701,14.98,2.78,41.5,11100000_00010000,28.60413051,_M_00005
1702,14.98,2.78,41.5,11100000_00010000,28.63309479,_M_00005
1703,14.98,2.78,41.5,11100000_00010000,28.66103816,_M_00005
1704,14.98,2.78,41.5,11100000_00010000,28.68998814,_M_00005
1705,14.98,2.778,41.5,11100000_00010000,28.71893787,_M_00005
1706,14.98,2.78,41.5,11100000_00010000,28.74702215,_M_00005
1707,14.98,2.774,41.4,11100000_00010000,28.77601218,_M_00005
1708,14.98,2.766,41.3,11100000_00010000,28.80405784,_M_00005
1709,14.98,2.768,41.3,11100000_00010000,28.83311868,_M_00005
1710,14.98,2.768,41.3,11100000_00010000,28.86106277,_M_00005
1711,14.98,2.776,41.4,11100000_00010000,28.89001703,_M_00005
1712,14.98,2.778,41.5,11100000_00010000,28.91894078,_M_00005
1713,14.98,2.77,41.4,11100000_00010000,28.94692159,_M_00005
1714,14.98,2.762,41.2,11100000_00010000,28.97588754,_M_00005
1715,14.98,2.768,41.3,11100000_00010000,29.00399017,_M_00005
1716,14.98,2.764,41.3,11100000_00010000,29.0330689,_M_00005
1717,14.98,2.76,41.2,11100000_00010000,29.06108713,_M_00005
1718,14.98,2.754,41.1,11100000_00010000,29.09003592,_M_00005
1719,14.98,2.758,41.1,11100000_00010000,29.11898661,_M_00005
1720,14.98,2.752,41.1,11100000_00010000,29.14694524,_M_00005
1721,14.98,2.76,41.2,11100000_00010000,29.17891121,_M_00005
1722,14.98,2.756,41.1,11100000_00010000,29.20738649,_M_00005
1723,14.98,2.764,41.3,11100000_00010000,29.23581171,_M_00005
1724,14.98,2.752,41.1,11100000_00010000,29.26426125,_M_00005
1725,14.98,2.752,41.1,11100000_00010000,29.29235601,_M_00005
1726,14.98,2.752,41.1,11100000_00010000,29.3210609,_M_00005
1727,14.96,2.742,40.9,11100000_00010000,29.34953737,_M_00005
1728,14.98,2.74,40.9,11100000_00010000,29.37782478,_M_00005
1729,14.98,2.738,40.8,11100000_00010000,29.40658808,_M_00005
1730,14.98,2.74,40.9,11100000_00010000,29.43486166,_M_00005
1731,14.98,2.742,40.9,11100000_00010000,29.46348643,_M_00005
1732,14.98,2.744,41,11100000_00010000,29.49191689,_M_00005
1733,14.98,2.742,40.9,11100000_00010000,29.52033639,_M_00005
1734,14.98,2.748,41,11100000_00010000,29.54839611,_M_00005
1735,14.98,2.734,40.8,11100000_00010000,29.57722116,_M_00005
1736,14.98,2.74,40.9,11100000_00010000,29.60568547,_M_00005
1737,14.98,2.732,40.8,11100000_00010000,29.63408637,_M_00005
1738,14.98,2.736,40.8,11100000_00010000,29.66249871,_M_00005
1739,14.98,2.725,40.7,11100000_00010000,29.69090652,_M_00005
1740,14.98,2.723,40.7,11100000_00010000,29.7191689,_M_00005
1741,14.98,2.73,40.7,11100000_00010000,29.74781156,_M_00005
1742,14.98,2.74,40.9,11100000_00010000,29.77623606,_M_00005
1743,14.98,2.711,40.5,11100000_00010000,29.80468512,_M_00005
1744,14.98,2.713,40.5,11100000_00010000,29.83311033,_M_00005
1745,14.98,2.717,40.6,11100000_00010000,29.86154032,_M_00005
1746,14.98,2.717,40.6,11100000_00010000,29.89031172,_M_00005
1747,14.98,2.705,40.4,11100000_00010000,29.91841078,_M_00005
1748,14.98,2.717,40.5,11100000_00010000,29.94748569,_M_00005
1749,14.98,2.719,40.6,11100000_00010000,29.97549129,_M_00005
1610,14.98,2.719,40.6,11100000_00010000,30.00440788,_M_00005
1611,14.98,2.717,40.6,11100000_00010000,30.03339291,_M_00005
1612,14.98,2.709,40.4,11100000_00010000,30.06136036,_M_00005
1613,14.98,2.709,40.4,11100000_00010000,30.09033608,_M_00005
1614,14.98,2.721,40.6,11100000_00010000,30.11841869,_M_00005
1615,14.98,2.715,40.6,11100000_00010000,30.14748502,_M_00005
1616,14.98,2.707,40.4,11100000_00010000,30.17478585,_M_00005
1617,14.96,2.721,40.6,11100000_00010000,30.20485997,_M_00005
1618,14.98,2.701,40.3,11100000_00010000,30.23290086,_M_00005
1619,14.98,2.705,40.4,11100000_00010000,30.26186013,_M_00005
1620,14.98,2.715,40.5,11100000_00010000,30.2903173,_M_00005
1621,14.98,2.711,40.5,11100000_00010000,30.31827331,_M_00005
1622,14.98,2.693,40.2,11100000_00010000,30.34784222,_M_00005
1623,14.98,2.697,40.3,11100000_00010000,30.37580776,_M_00005
1624,14.98,2.693,40.2,11100000_00010000,30.40488482,_M_00005
1625,14.98,2.699,40.3,11100000_00010000,30.43291569,_M_00005
1626,14.98,2.691,40.2,11100000_00010000,30.46157098,_M_00005
1627,14.98,2.693,40.2,11100000_00010000,30.4905591,_M_00005
1628,14.98,2.691,40.2,11100000_00010000,30.51869059,_M_00005
1629,14.98,2.695,40.2,11100000_00010000,30.54718471,_M_00005
1630,14.98,2.687,40.1,11100000_00010000,30.576159,_M_00005
1631,14.98,2.699,40.3,11100000_00010000,30.60416937,_M_00005
1632,14.98,2.689,40.1,11100000_00010000,30.63262272,_M_00005
1633,14.98,2.681,40,11100000_00010000,30.66184521,_M_00005
1634,14.98,2.689,40.1,11100000_00010000,30.68982172,_M_00005
1635,14.98,2.687,40.1,11100000_00010000,30.71866894,_M_00005
1636,14.98,2.691,40.2,11100000_00010000,30.74766827,_M_00005
1637,14.98,2.679,40,11100000_00010000,30.77545977,_M_00005
1638,14.98,2.683,40,11100000_00010000,30.8045094,_M_00005
1639,14.98,2.675,39.9,11100000_00010000,30.83261251,_M_00005
1640,14.98,2.681,40,11100000_00010000,30.86148334,_M_00005
1641,14.98,2.673,39.9,11100000_00010000,30.89021373,_M_00005
1642,14.98,2.675,39.9,11100000_00010000,30.9182086,_M_00005
1643,14.98,2.666,39.8,11100000_00010000,30.94700837,_M_00005
1644,14.98,2.668,39.8,11100000_00010000,30.97606468,_M_00005
1645,14.98,2.668,39.8,11100000_00010000,31.00404906,_M_00005
1646,14.98,2.671,39.9,11100000_00010000,31.03299189,_M_00005
1647,14.98,2.662,39.7,11100000_00010000,31.06168246,_M_00005
1648,14.98,2.673,39.9,11100000_00010000,31.09006786,_M_00005
1649,14.98,2.675,39.9,11100000_00010000,31.11913347,_M_00005
1650,14.98,2.664,39.8,11100000_00010000,31.14710832,_M_00005
1651,14.98,2.666,39.8,11100000_00010000,31.1760087,_M_00005
1652,14.98,2.668,39.9,11100000_00010000,31.20423412,_M_00005
1653,14.98,2.66,39.7,11100000_00010000,31.2332375,_M_00005
1654,14.98,2.658,39.7,11100000_00010000,31.2613101,_M_00005
1655,14.98,2.666,39.8,11100000_00010000,31.29023838,_M_00005
1656,14.98,2.668,39.8,11100000_00010000,31.31868339,_M_00005
1657,14.98,2.664,39.8,11100000_00010000,31.34768462,_M_00005
1658,14.98,2.652,39.6,11100000_00010000,31.37628722,_M_00005
1659,14.98,2.664,39.8,11100000_00010000,31.40429854,_M_00005
1660,14.98,2.652,39.6,11100000_00010000,31.43236804,_M_00005
1661,14.98,2.64,39.4,11100000_00010000,31.46133208,_M_00005
1662,14.98,2.648,39.5,11100000_00010000,31.49009323,_M_00005
1663,14.98,2.648,39.5,11100000_00010000,31.51913929,_M_00005
1664,14.98,2.65,39.6,11100000_00010000,31.54768372,_M_00005
1665,14.98,2.638,39.4,11100000_00010000,31.57575941,_M_00005
1666,14.98,2.642,39.4,11100000_00010000,31.60483789,_M_00005
1667,14.98,2.638,39.4,11100000_00010000,31.6328342,_M_00005
1668,14.98,2.646,39.5,11100000_00010000,31.66115761,_M_00005
1669,14.98,2.642,39.5,11100000_00010000,31.69020653,_M_00005
1670,14.98,2.634,39.3,11100000_00010000,31.71856833,_M_00005
1671,14.98,2.634,39.3,11100000_00010000,31.74756145,_M_00005
1672,14.98,2.632,39.3,11100000_00010000,31.77633667,_M_00005
1673,14.98,2.636,39.4,11100000_00010000,31.80441117,_M_00005
1674,14.98,2.632,39.3,11100000_00010000,31.83274293,_M_00005
1675,14.98,2.636,39.4,11100000_00010000,31.86178565,_M_00005
1676,14.98,2.63,39.3,11100000_00010000,31.89024544,_M_00005
1677,14.98,2.63,39.3,11100000_00010000,31.91875744,_M_00005
1678,14.64,2.347,34.2,11100000_00010000,31.94705844,_M_00005
1679,11.36,-0.714,4.6,10100000_00010000,31.9755075,_M_00005
1540,1.96,0.03,0,01100000_00010001,32.03603101,_M_00005
1541,1.96,0.03,0,01100000_00010001,32.04025626,_M_00005
1542,2.74,-0.238,0.6,10100000_00110001,32.06278253,_M_00005
1543,0.01,0.002,0,01100000_00010001,32.09059787,_M_00005
1544,0,0,0,01100000_00010001,32.11870742,_M_00005
1545,0,0,0,01100000_00010001,32.14780617,_M_00005
1546,0,0,0,01100000_00010001,32.17576098,_M_00005
1547,0.08,0,0,01100000_00010001,32.20398307,_M_00005
1548,0.03,0,0,01100000_00010001,32.23296547,_M_00005
1549,0,0,0,01100000_00010001,32.26335502,_M_00005
1550,0.01,0.002,0,01100000_00010001,32.29058266,_M_00005
1551,0.01,0.002,0,01100000_00010001,32.31915116,_M_00005
1552,0.01,0,0,01100000_00010001,32.34725571,_M_00005
1553,0.01,0,0,01100000_00010001,32.37548113,_M_00005
1554,0.01,0.004,0,01100000_00010001,32.40468168,_M_00005
1555,0.01,0,0,01100000_00010001,32.43335915,_M_00005
1556,0,0,0,01100000_00110001,32.46237111,_M_00005
1557,0.01,0.002,0,01100000_00010001,32.49069881,_M_00005
1558,0,0.004,0,01100000_00010001,32.51873183,_M_00005
1559,0.01,-0.004,0,10100000_00010001,32.54617167,_M_00005
1560,0.01,0.006,0,01100000_00010001,32.57625556,_M_00005
1561,0.01,0.004,0,11100000_00110001,32.60390997,_M_00005
1562,0.03,0.008,0,01100000_00010001,32.63228106,_M_00005
1563,0.01,0.006,0,01100000_00010001,32.66168284,_M_00005
1564,0.01,0.002,0,01100000_00010001,32.69025874,_M_00005
1565,0.01,-0.006,0,10100000_00000001,32.71895528,_M_00005
1566,0.03,0.01,0,11100000_00010001,32.74694014,_M_00005
1567,-0.03,0.012,0,11000000_00010001,32.77591395,_M_00005
1568,0,0.002,0,01100000_00010001,32.80637956,_M_00005
1569,0.01,0.002,0,11100000_00100001,32.83435512,_M_00005
1570,0.05,0.012,0,11100000_00010001,32.86240721,_M_00005
1571,0.03,0.008,0,01100000_00010001,32.89068055,_M_00005
1572,0.01,-0.018,0,10100000_00110001,32.91839433,_M_00005
1573,0.03,0.014,0,11100000_00010001,32.94746041,_M_00005
1574,0.01,-0.016,0,10100000_00110001,32.97613406,_M_00005
1575,0.01,-0.014,0,10100000_00100001,33.00410485,_M_00005
1576,0.03,0.014,0,11100000_00010001,33.03343058,_M_00005
1577,0.03,0.01,0,11100000_00010001,33.06145859,_M_00005
1578,0.08,0.01,0,11100000_00010001,33.08994341,_M_00005
1579,0.12,0.01,0,11100000_00010001,33.11900997,_M_00005
1580,0.16,0.01,0,11100000_00010001,33.14722896,_M_00005
1581,0.19,0.006,0,11100000_00010001,33.17617917,_M_00005
1582,0.21,0.012,0,11100000_00010001,33.20482969,_M_00005
1583,0.23,0.01,0,11100000_00010001,33.23206949,_M_00005
1584,0.24,0.012,0,11100000_00010001,33.26180482,_M_00005
1585,0.26,0.008,0,11100000_00010001,33.29038453,_M_00005
1586,0.28,0.012,0,11100000_00010001,33.31906724,_M_00005
1587,0.28,0.01,0,11100000_00010001,33.34713864,_M_00005
1588,0.3,0.008,0,11100000_00010001,33.37545443,_M_00005
1589,0.3,0.01,0,11100000_00010001,33.40468025,_M_00005
1590,0.3,-0.012,0,10100000_00010001,33.43315554,_M_00005
1591,0.3,-0.008,0,10100000_00010001,33.46123672,_M_00005
1592,0.32,0.01,0,11100000_00010001,33.48977852,_M_00005
1593,0.32,0.008,0,11100000_00010001,33.51882839,_M_00005
1594,0.32,0.01,0,11100000_00010001,33.54678464,_M_00005
1595,0.32,0.008,0,11100000_00010001,33.57622862,_M_00005
1596,0.32,0.008,0,11100000_00010001,33.60415387,_M_00005
1597,0.32,0.01,0,11100000_00010001,33.63235998,_M_00005
1598,0.3,0.01,0,11100000_00010001,33.66143322,_M_00005
1599,0.32,0.012,0,11100000_00010001,33.69045615,_M_00005
1600,0.32,0.01,0,11100000_00010001,33.71918488,_M_00005
1601,0.3,0.008,0,11100000_00010001,33.74725842,_M_00005
1602,0.3,0.01,0,11100000_00010001,33.77628398,_M_00005
1603,0.3,-0.012,0,10100000_00010001,33.80425262,_M_00005
1604,0.3,0.01,0,11100000_00010001,33.83236527,_M_00005
1605,0.3,0.008,0,11100000_00010001,33.86142874,_M_00005
1606,0.28,0.008,0,11100000_00010001,33.89040303,_M_00005
1607,0.28,0.01,0,11100000_00010001,33.9184339,_M_00005
1608,0.28,-0.008,0,10100000_00010001,33.94745469,_M_00005
1609,0.28,0.01,0,11100000_00010001,33.97555232,_M_00005
1470,0.28,0.01,0,11100000_00010001,34.00467634,_M_00005
1471,0.28,-0.01,0,10100000_00010001,34.03264713,_M_00005
1472,0.28,0.01,0,11100000_00010001,34.06167722,_M_00005
1473,0.28,0.01,0,11100000_00010001,34.09042788,_M_00005
1474,0.26,0.01,0,11100000_00010001,34.11847997,_M_00005
1475,0.26,0.008,0,11100000_00010001,34.14742923,_M_00005
1476,0.26,0.01,0,11100000_00010001,34.17538095,_M_00005
1477,0.26,0.012,0,11100000_00010001,34.20432639,_M_00005
1478,0.26,0.008,0,11100000_00010001,34.23328233,_M_00005
1479,0.24,0.01,0,11100000_00010001,34.26122665,_M_00005
1480,0.24,0.008,0,11100000_00010001,34.29017925,_M_00005
1481,0.33,0.01,0,11100000_00010001,34.31885052,_M_00005
1482,6.52,1.158,3.1,11100000_00010000,34.3474822,_M_00005
1483,9.56,0.333,3.1,11100000_00010000,34.37545347,_M_00005
1484,12.25,0.293,3.5,11100000_00010000,34.40435171,_M_00005
1485,14.87,-0.232,2.8,10100000_00010000,34.4333024,_M_00005
1486,15.05,0.081,1,11100000_00010000,34.46041226,_M_00005
1487,15.05,0.065,1,11100000_00010000,34.49047661,_M_00005
1488,15.05,0.069,1,11100000_00010000,34.51855159,_M_00005
1489,15.03,0.071,1.1,11100000_00010000,34.54752684,_M_00005
1490,15.03,0.073,1.1,11100000_00010000,34.57489705,_M_00005
1491,15.01,0.071,1,11100000_00010000,34.60487628,_M_00005
1492,15.01,0.075,1.1,11100000_00010000,34.63337827,_M_00005
1493,15.01,0.071,1.1,11100000_00010000,34.66128039,_M_00005
1494,15.01,0.075,1.1,11100000_00010000,34.69032717,_M_00005
1495,15.01,0.073,1.1,11100000_00010000,34.71867704,_M_00005
1496,15.01,0.073,1.1,11100000_00010000,34.74767613,_M_00005
1497,15.03,0.075,1.1,11100000_00010000,34.77604508,_M_00005
1498,15.03,0.071,1.1,11100000_00010000,34.80400229,_M_00005
1499,15.01,0.075,1.1,11100000_00010000,34.83295035,_M_00005
