,volts,amps,power,sysstatus,timestamp,M_ID
5074,116.25,0.056,0.3,01100000_00110010,34.57115412,_M_00005
5075,116.25,0.056,0.3,01100000_00110010,34.58822656,_M_00005
5076,116.25,0.058,0.5,01100000_00110010,34.60452747,_M_00005
5077,116.27,0.06,0.2,01100000_00110010,34.62171412,_M_00005
5078,116.25,0.054,0.3,01100000_00110010,34.63803935,_M_00005
5079,116.27,0.058,0.7,01100000_00110010,34.65393305,_M_00005
5080,116.27,0.056,0.4,01100000_00110010,34.67117715,_M_00005
5081,116.25,0.056,0.3,01100000_00110010,34.6884222,_M_00005
5082,116.25,0.058,0.4,01100000_00110010,34.70451355,_M_00005
5083,116.27,0.058,0.3,01100000_00110010,34.72176313,_M_00005
5084,116.27,0.058,0.4,01100000_00110010,34.73805785,_M_00005
5085,116.27,0.058,0.5,01100000_00110010,34.75421381,_M_00005
5086,116.27,0.054,0.3,01100000_00110010,34.7714386,_M_00005
5087,116.27,0.058,0.1,01100000_00110010,34.78756452,_M_00005
5088,116.27,0.054,0.7,01100000_00110010,34.80479622,_M_00005
5089,116.25,0.06,0.6,01100000_00110010,34.82089162,_M_00005
5090,116.27,0.058,0.3,01100000_00110010,34.83783793,_M_00005
5091,116.27,0.056,0.7,01100000_00110010,34.85508776,_M_00005
5092,116.29,0.058,0.2,01100000_00110010,34.87118793,_M_00005
5093,116.25,0.06,0.6,01100000_00110010,34.88841391,_M_00005
5094,116.27,0.062,0.4,01100000_00110010,34.90451574,_M_00005
5095,116.27,0.056,0.2,01100000_00110010,34.92168236,_M_00005
5096,116.25,0.06,0.2,01100000_00110010,34.9376471,_M_00005
5097,116.27,0.058,0.4,01100000_00110010,34.95454311,_M_00005
5098,116.27,0.058,0.5,01100000_00110010,34.97164226,_M_00005
5099,116.25,0.056,0.3,01100000_00110010,34.98763204,_M_00005
5100,116.21,0.056,0.7,01100000_00110010,35.00464964,_M_00005
5101,116.3,0.058,0.7,01100000_00110010,35.02159357,_M_00005
5102,116.21,0.06,0.5,01100000_00110010,35.03754282,_M_00005
5103,116.29,0.056,0.4,01100000_00110010,35.05481458,_M_00005
5104,116.21,0.058,0.1,01100000_00110010,35.07091451,_M_00005
5105,116.27,0.054,0.4,01100000_00110010,35.08814478,_M_00005
5106,116.2,0.062,0.6,01100000_00110010,35.10426259,_M_00005
5107,116.23,0.06,0.7,01100000_00110010,35.12143803,_M_00005
5108,116.2,0.058,0.3,01100000_00110010,35.13759398,_M_00005
5109,116.25,0.056,0.2,01100000_00110010,35.15483761,_M_00005
5110,116.21,0.058,0.6,01100000_00110010,35.17093778,_M_00005
5111,116.27,0.056,0,01100000_00110010,35.18819714,_M_00005
5112,116.16,0.058,0.5,01100000_00110010,35.20443821,_M_00005
5113,116.25,0.056,0.5,01100000_00110010,35.22127223,_M_00005
5114,116.2,0.056,0.5,01100000_00110010,35.23752069,_M_00005
5115,116.12,0.058,0.3,01100000_00110010,35.25476527,_M_00005
5116,116.2,0.058,0.5,01100000_00110010,35.27091217,_M_00005
5117,116.2,0.058,0.1,01100000_00110010,35.28792119,_M_00005
5118,116.18,0.056,0.5,01100000_00110010,35.30514836,_M_00005
5119,116.16,0.058,0.5,01100000_00110010,35.32138777,_M_00005
5120,116.25,0.056,0.2,01100000_00110010,35.33759379,_M_00005
5121,116.16,0.058,0.4,01100000_00110010,35.35483694,_M_00005
5122,116.23,0.06,0.3,01100000_00110010,35.37093759,_M_00005
5123,116.16,0.058,0.3,01100000_00110010,35.38818908,_M_00005
5124,116.21,0.056,0.5,01100000_00110010,35.40389562,_M_00005
5125,116.16,0.056,0.3,01100000_00110010,35.42105889,_M_00005
5126,116.25,0.052,0.3,01100000_00110010,35.43821383,_M_00005
5127,116.14,0.058,0.4,01100000_00110010,35.45347786,_M_00005
5128,116.2,0.056,0.5,01100000_00110010,35.47139883,_M_00005
5129,116.14,0.058,0.4,01100000_00110010,35.48763752,_M_00005
5130,116.21,0.058,0.2,01100000_00110010,35.50464535,_M_00005
5131,116.14,0.058,0.2,01100000_00110010,35.52073407,_M_00005
5132,116.23,0.056,0.3,01100000_00110010,35.53764558,_M_00005
5133,116.14,0.056,0.6,01100000_00110010,35.55464721,_M_00005
5134,116.2,0.058,0.5,01100000_00110010,35.5716455,_M_00005
5135,116.14,0.06,0.7,01100000_00110010,35.58764625,_M_00005
5136,116.2,0.054,0.4,01100000_00110010,35.60464859,_M_00005
5137,116.12,0.058,0.3,01100000_00110010,35.6216464,_M_00005
5138,116.2,0.058,0.5,01100000_00110010,35.63764548,_M_00005
5139,116.14,0.056,0.6,01100000_00110010,35.65464544,_M_00005
5140,116.21,0.06,0.7,01100000_00110010,35.6716454,_M_00005
5141,116.16,0.056,0.5,01100000_00110010,35.68764544,_M_00005
5142,116.21,0.056,0.3,01100000_00110010,35.70464587,_M_00005
5143,116.18,0.056,0.4,01100000_00110010,35.72164536,_M_00005
5144,116.23,0.056,0.6,01100000_00110010,35.73766875,_M_00005
5145,116.16,0.056,0.1,01100000_00110010,35.75464582,_M_00005
5146,116.21,0.056,0.5,01100000_00110010,35.77172589,_M_00005
5147,116.18,0.058,0.3,01100000_00110010,35.78764606,_M_00005
5148,116.21,0.054,0.1,01100000_00110010,35.8046875,_M_00005
5149,116.18,0.058,0.2,01100000_00110010,35.82164764,_M_00005
5150,116.2,0.054,0.3,01100000_00110010,35.83772945,_M_00005
5151,116.2,0.056,0.5,01100000_00110010,35.85469317,_M_00005
5152,116.2,0.058,0.6,01100000_00110010,35.87172914,_M_00005
5153,116.25,0.058,0.6,01100000_00110010,35.88766837,_M_00005
5154,116.18,0.058,0.3,01100000_00110010,35.90464616,_M_00005
5155,116.23,0.056,0.4,01100000_00110010,35.92068243,_M_00005
5156,116.18,0.056,0.5,01100000_00110010,35.9377234,_M_00005
5157,116.25,0.058,0.5,01100000_00110010,35.95464492,_M_00005
5158,116.18,0.056,0.4,01100000_00110010,35.97164536,_M_00005
5159,116.25,0.058,0.5,01100000_00110010,35.98723292,_M_00005
4920,116.2,0.058,0.4,01100000_00110010,36.004884,_M_00005
4921,116.25,0.054,0.3,01100000_00110010,36.02077794,_M_00005
4922,116.2,0.054,0.4,01100000_00110010,36.03798771,_M_00005
4923,116.25,0.056,0.4,01100000_00110010,36.05458021,_M_00005
4924,116.23,0.058,0.3,01100000_00110010,36.07154751,_M_00005
4925,116.23,0.056,0.1,01100000_00110010,36.08756733,_M_00005
4926,116.23,0.056,0.2,01100000_00110010,36.10421991,_M_00005
4927,116.29,0.058,0.4,01100000_00110010,36.1211803,_M_00005
4928,116.23,0.058,0.6,01100000_00110010,36.13823104,_M_00005
4929,116.14,0.06,0.3,01100000_00110010,36.15477347,_M_00005
4930,116.23,0.056,0.1,01100000_00110010,36.17074728,_M_00005
4931,116.23,0.054,0.5,01100000_00110010,36.18777895,_M_00005
4932,116.25,0.058,0.2,01100000_00110010,36.20469522,_M_00005
4933,116.23,0.06,0.3,01100000_00110010,36.22122693,_M_00005
4934,116.21,0.058,0.4,01100000_00110010,36.23822665,_M_00005
4935,116.21,0.056,0.3,01100000_00110010,36.2543056,_M_00005
4936,116.3,0.056,0.8,01100000_00110010,36.27147698,_M_00005
4937,116.21,0.058,0.6,01100000_00110010,36.28739238,_M_00005
4938,116.32,0.056,0.3,01100000_00110010,36.3043921,_M_00005
4939,116.21,0.058,0.5,01100000_00110010,36.32148433,_M_00005
4940,116.29,0.056,0.5,01100000_00110010,36.33815551,_M_00005
4941,116.21,0.056,0.4,01100000_00110010,36.35409045,_M_00005
4942,116.3,0.06,0.5,01100000_00110010,36.37068033,_M_00005
4943,116.21,0.056,0.4,01100000_00110010,36.38768029,_M_00005
4944,116.32,0.058,0.9,01100000_00110010,36.40476394,_M_00005
4945,116.27,0.056,0.5,01100000_00110010,36.42067838,_M_00005
4946,116.3,0.056,0.5,01100000_00110010,36.43827677,_M_00005
4947,116.23,0.058,0.5,01100000_00110010,36.45423222,_M_00005
4948,116.27,0.056,0.4,01100000_00110010,36.4713366,_M_00005
4949,116.21,0.058,0.3,01100000_00110010,36.48744178,_M_00005
4950,116.3,0.058,0.3,01100000_00110010,36.50444508,_M_00005
4951,116.21,0.058,0.2,01100000_00110010,36.52139449,_M_00005
4952,116.29,0.054,0.5,01100000_00110010,36.53735781,_M_00005
4953,116.23,0.054,0.3,01100000_00110010,36.55400658,_M_00005
4954,116.25,0.058,0.7,01100000_00110010,36.57104874,_M_00005
4955,116.18,0.056,0.2,01100000_00110010,36.58800507,_M_00005
4956,116.27,0.056,0.2,01100000_00110010,36.60474038,_M_00005
4957,116.2,0.058,0.3,01100000_00110010,36.62076306,_M_00005
4958,116.27,0.058,0.3,01100000_00110010,36.63776278,_M_00005
4959,116.21,0.056,0.5,01100000_00110010,36.65473199,_M_00005
4960,116.27,0.054,0.1,01100000_00110010,36.67127585,_M_00005
4961,116.23,0.056,0.4,01100000_00110010,36.68835092,_M_00005
4962,116.27,0.058,0.7,01100000_00110010,36.70445848,_M_00005
4963,116.21,0.058,0.2,01100000_00110010,36.72154927,_M_00005
4964,116.3,0.056,0.3,01100000_00110010,36.73753572,_M_00005
4965,116.23,0.06,0.4,01100000_00110010,36.7544601,_M_00005
4966,116.3,0.058,0.3,01100000_00110010,36.7703979,_M_00005
4967,116.21,0.058,0.3,01100000_00110010,36.78732252,_M_00005
4968,116.3,0.058,0.5,01100000_00110010,36.80353737,_M_00005
4969,116.25,0.058,0.4,01100000_00110010,36.82108879,_M_00005
4970,116.29,0.058,0.4,01100000_00110010,36.83708405,_M_00005
4971,116.23,0.056,0.6,01100000_00110010,36.85409403,_M_00005
4972,116.27,0.06,0.8,01100000_00110010,36.8711648,_M_00005
4973,116.25,0.058,0.5,01100000_00110010,36.88784075,_M_00005
4974,116.25,0.058,0.3,01100000_00110010,36.90485239,_M_00005
4975,116.23,0.056,0.2,01100000_00110010,36.92070556,_M_00005
4976,116.23,0.056,0.4,01100000_00110010,36.93741918,_M_00005
4977,116.23,0.058,0.4,01100000_00110010,36.95437717,_M_00005
4978,116.21,0.058,0.3,01100000_00110010,36.97139287,_M_00005
4979,116.2,0.054,0.6,01100000_00110010,36.98702335,_M_00005
4980,116.27,0.058,0.4,01100000_00110010,37.00403428,_M_00005
4981,116.2,0.058,0.6,01100000_00110010,37.02111316,_M_00005
4982,116.25,0.058,0.5,01100000_00110010,37.03775597,_M_00005
4983,116.18,0.058,0.3,01100000_00110010,37.05490947,_M_00005
4984,116.23,0.058,0.3,01100000_00110010,37.07109356,_M_00005
4985,116.12,0.058,0.4,01100000_00110010,37.08833456,_M_00005
4986,116.21,0.058,0.3,01100000_00110010,37.10410595,_M_00005
4987,116.18,0.056,0.9,01100000_00110010,37.12133408,_M_00005
4988,116.23,0.054,0.2,01100000_00110010,37.13751841,_M_00005
4989,116.14,0.056,0.3,01100000_00110010,37.15500927,_M_00005
4990,116.23,0.06,0.3,01100000_00110010,37.17108417,_M_00005
4991,116.18,0.056,0.5,01100000_00110010,37.18752289,_M_00005
4992,116.23,0.058,0.3,01100000_00110010,37.20401859,_M_00005
4993,116.16,0.058,0.3,01100000_00110010,37.22110891,_M_00005
4994,116.23,0.058,0.2,01100000_00110010,37.23836708,_M_00005
4995,116.18,0.056,0.6,01100000_00110010,37.25477695,_M_00005
4996,116.23,0.054,0.5,01100000_00110010,37.27100921,_M_00005
4997,116.18,0.056,0.5,01100000_00110010,37.28825903,_M_00005
4998,116.25,0.056,0.3,01100000_00110010,37.30443287,_M_00005
4999,116.18,0.058,0.5,01100000_00110010,37.32062149,_M_00005
5000,116.23,0.054,0.3,01100000_00110010,37.33761144,_M_00005
5001,116.18,0.06,0.3,01100000_00110010,37.35469198,_M_00005
5002,116.2,0.056,0.5,01100000_00110010,37.37137198,_M_00005
5003,116.14,0.058,0.3,01100000_00110010,37.38737202,_M_00005
5004,116.2,0.056,0.5,01100000_00110010,37.40448022,_M_00005
5005,116.14,0.06,0.3,01100000_00110010,37.42137218,_M_00005
5006,116.21,0.058,0.1,01100000_00110010,37.43800473,_M_00005
5007,116.14,0.058,0.2,01100000_00110010,37.45398545,_M_00005
5008,116.2,0.062,0.4,01100000_00110010,37.47058725,_M_00005
5009,116.16,0.06,0.4,01100000_00110010,37.48758912,_M_00005
5010,116.09,0.058,0.7,01100000_00110010,37.50469112,_M_00005
5011,116.12,0.058,0.7,01100000_00110010,37.52217221,_M_00005
5012,116.14,0.056,0.5,01100000_00110010,37.53899789,_M_00005
5013,116.21,0.056,0.4,01100000_00110010,37.55476832,_M_00005
5014,116.14,0.058,0.5,01100000_00110010,37.57145596,_M_00005
5015,116.2,0.058,0,01100000_00110010,37.58889651,_M_00005
5016,116.16,0.058,0.4,01100000_00110010,37.6051991,_M_00005
5017,116.2,0.056,0.2,01100000_00110010,37.62185001,_M_00005
5018,116.14,0.06,0.4,01100000_00110010,37.63842654,_M_00005
5019,116.21,0.056,0.3,01100000_00110010,37.65418339,_M_00005
5020,116.2,0.058,0.6,01100000_00110010,37.67140794,_M_00005
5021,116.14,0.058,0.4,01100000_00110010,37.68758798,_M_00005
5022,116.2,0.06,0.4,01100000_00110010,37.70435858,_M_00005
5023,116.12,0.058,0.3,01100000_00110010,37.7208612,_M_00005
5024,116.2,0.058,0.4,01100000_00110010,37.73808789,_M_00005
5025,116.12,0.058,0.6,01100000_00110010,37.75420761,_M_00005
5026,116.21,0.056,0.4,01100000_00110010,37.7714386,_M_00005
5027,116.14,0.058,0.3,01100000_00110010,37.78753281,_M_00005
5028,116.21,0.058,0.3,01100000_00110010,37.80451298,_M_00005
5029,116.14,0.054,0.4,01100000_00110010,37.82085848,_M_00005
5030,116.23,0.058,0.5,01100000_00110010,37.83808351,_M_00005
5031,116.16,0.054,0.2,01100000_00110010,37.85503364,_M_00005
5032,116.21,0.056,0.2,01100000_00110010,37.871521,_M_00005
5033,116.14,0.056,0.5,01100000_00110010,37.88775754,_M_00005
5034,116.21,0.06,0.1,01100000_00110010,37.90471244,_M_00005
5035,116.16,0.058,0.5,01100000_00110010,37.92145228,_M_00005
5036,116.25,0.058,0.8,01100000_00110010,37.93749022,_M_00005
5037,116.16,0.058,0.2,01100000_00110010,37.95445442,_M_00005
5038,116.23,0.058,0.5,01100000_00110010,37.97100592,_M_00005
5039,116.16,0.054,0.3,01100000_00110010,37.98808169,_M_00005
4800,116.25,0.054,0.7,01100000_00110010,38.00326347,_M_00005
4801,116.18,0.058,0.6,01100000_00110010,38.02082753,_M_00005
4802,116.25,0.06,0.5,01100000_00110010,38.03782988,_M_00005
4803,116.16,0.058,0.2,01100000_00110010,38.05483794,_M_00005
4804,116.27,0.054,0.4,01100000_00110010,38.07083488,_M_00005
4805,116.2,0.056,0.6,01100000_00110010,38.08757591,_M_00005
4806,116.27,0.058,0.1,01100000_00110010,38.10453463,_M_00005
4807,116.18,0.058,0.7,01100000_00110010,38.12162566,_M_00005
4808,116.23,0.06,0.5,01100000_00110010,38.13738513,_M_00005
4809,116.16,0.06,0.7,01100000_00110010,38.15439224,_M_00005
4810,116.21,0.056,0.3,01100000_00110010,38.17137694,_M_00005
4811,116.16,0.058,0.5,01100000_00110010,38.18758845,_M_00005
4812,116.23,0.056,0.1,01100000_00110010,38.20399308,_M_00005
4813,116.16,0.056,0.7,01100000_00110010,38.22098684,_M_00005
4814,116.23,0.06,0.3,01100000_00110010,38.23757768,_M_00005
4815,116.16,0.056,0.1,01100000_00110010,38.25457621,_M_00005
4816,116.25,0.06,0.3,01100000_00110010,38.27157593,_M_00005
4817,116.18,0.06,0.6,01100000_00110010,38.28757596,_M_00005
4818,116.23,0.058,0.5,01100000_00110010,38.30418563,_M_00005
4819,116.18,0.058,0.3,01100000_00110010,38.3211813,_M_00005
4820,116.27,0.054,0.5,01100000_00110010,38.33818126,_M_00005
4821,116.2,0.056,0.5,01100000_00110010,38.35470343,_M_00005
4822,116.27,0.058,0.5,01100000_00110010,38.37070537,_M_00005
4823,116.25,0.058,0.5,01100000_00110010,38.38741112,_M_00005
4824,116.27,0.056,0.3,01100000_00110010,38.40469885,_M_00005
4825,116.21,0.058,0.3,01100000_00110010,38.42066503,_M_00005
4826,116.25,0.058,0.6,01100000_00110010,38.43767095,_M_00005
4827,116.2,0.056,0.4,01100000_00110010,38.45441389,_M_00005
4828,116.21,0.058,0.4,01100000_00110010,38.47126698,_M_00005
4829,116.18,0.056,0.2,01100000_00110010,38.48740244,_M_00005
4830,116.29,0.058,0.3,01100000_00110010,38.50458336,_M_00005
4831,116.2,0.058,0.4,01100000_00110010,38.52136111,_M_00005
4832,116.25,0.056,0.6,01100000_00110010,38.53837371,_M_00005
4833,116.2,0.056,0.1,01100000_00110010,38.55437374,_M_00005
4834,116.23,0.058,0.5,01100000_00110010,38.57136488,_M_00005
4835,116.21,0.056,0.2,01100000_00110010,38.58828568,_M_00005
4836,116.27,0.058,0.2,01100000_00110010,38.60496402,_M_00005
4837,116.2,0.058,0.2,01100000_00110010,38.62095308,_M_00005
4838,116.27,0.06,0.6,01100000_00110010,38.6377089,_M_00005
4839,116.21,0.056,0.2,01100000_00110010,38.6546371,_M_00005
4840,116.29,0.062,0.4,01100000_00110010,38.67163754,_M_00005
4841,116.21,0.054,0.3,01100000_00110010,38.68770623,_M_00005
4842,116.27,0.056,0.1,01100000_00110010,38.70447516,_M_00005
4843,116.2,0.054,0.3,01100000_00110010,38.72147131,_M_00005
4844,116.27,0.054,0.1,01100000_00110010,38.73817468,_M_00005
4845,116.21,0.058,0.5,01100000_00110010,38.75415444,_M_00005
4846,116.25,0.058,0.3,01100000_00110010,38.77116275,_M_00005
4847,116.2,0.054,0.2,01100000_00110010,38.7881732,_M_00005
4848,116.25,0.058,0.2,01100000_00110010,38.80408192,_M_00005
4849,116.2,0.058,0.2,01100000_00110010,38.82126212,_M_00005
4850,116.27,0.056,0.3,01100000_00110010,38.83826089,_M_00005
4851,116.2,0.06,0.2,01100000_00110010,38.85501266,_M_00005
4852,116.25,0.06,0.4,01100000_00110010,38.87167263,_M_00005
4853,116.21,0.056,0.2,01100000_00110010,38.88751698,_M_00005
4854,116.27,0.058,0.6,01100000_00110010,38.9046042,_M_00005
4855,116.18,0.054,0.4,01100000_00110010,38.92189217,_M_00005
4856,116.23,0.058,0.4,01100000_00110010,38.93789315,_M_00005
4857,116.16,0.058,0.7,01100000_00110010,38.95358658,_M_00005
4858,116.23,0.058,0.2,01100000_00110010,38.97158337,_M_00005
4859,116.14,0.058,0.4,01100000_00110010,38.98758388,_M_00005
4860,116.2,0.058,0.7,01100000_00110010,39.00458264,_M_00005
4861,116.16,0.056,0.3,01100000_00110010,39.0215075,_M_00005
4862,116.25,0.058,0.8,01100000_00110010,39.03814864,_M_00005
4863,116.16,0.058,0.2,01100000_00110010,39.05423737,_M_00005
4864,116.21,0.054,0.5,01100000_00110010,39.07086706,_M_00005
4865,116.12,0.056,0.7,01100000_00110010,39.08784604,_M_00005
4866,116.23,0.054,0.4,01100000_00110010,39.10477471,_M_00005
4867,116.16,0.058,0.4,01100000_00110010,39.12084651,_M_00005
4868,116.23,0.06,0.4,01100000_00110010,39.13785744,_M_00005
4869,116.16,0.058,0.2,01100000_00110010,39.1546309,_M_00005
4870,116.25,0.058,0.4,01100000_00110010,39.17172241,_M_00005
4871,116.14,0.058,0.3,01100000_00110010,39.18827748,_M_00005
4872,116.23,0.058,0.6,01100000_00110010,39.20432878,_M_00005
4873,116.2,0.056,0,01100000_00100010,39.22132492,_M_00005
4874,116.25,0.056,0.3,01100000_00110010,39.23830843,_M_00005
4875,116.21,0.058,0.6,01100000_00110010,39.25403833,_M_00005
4876,116.16,0.06,0.4,01100000_00110010,39.27105641,_M_00005
4877,116.23,0.056,0.4,01100000_00110010,39.28763342,_M_00005
4878,116.21,0.058,0.2,01100000_00110010,39.30464673,_M_00005
4879,116.23,0.056,0.7,01100000_00110010,39.32162213,_M_00005
4880,116.23,0.056,0.4,01100000_00110010,39.33749676,_M_00005
4881,116.21,0.058,0.7,01100000_00110010,39.35451031,_M_00005
4882,116.18,0.056,0.5,01100000_00110010,39.37101483,_M_00005
4883,116.25,0.06,0.2,01100000_00110010,39.38793683,_M_00005
4884,116.2,0.056,0.1,01100000_00110010,39.40458179,_M_00005
4885,116.27,0.058,0.1,01100000_00110010,39.42158151,_M_00005
4886,116.18,0.054,0.3,01100000_00110010,39.43765855,_M_00005
4887,116.23,0.058,0.5,01100000_00110010,39.45458102,_M_00005
4888,116.16,0.056,0.1,01100000_00110010,39.471663,_M_00005
4889,116.21,0.058,0.1,01100000_00110010,39.48816943,_M_00005
4890,116.16,0.058,0.3,01100000_00110010,39.50375772,_M_00005
4891,116.23,0.06,0.2,01100000_00110010,39.52075148,_M_00005
4892,116.14,0.058,0.6,01100000_00110010,39.53775287,_M_00005
4893,116.23,0.056,0.3,01100000_00110010,39.55476117,_M_00005
4894,116.18,0.056,0.3,01100000_00110010,39.57076097,_M_00005
4895,116.25,0.056,0.3,01100000_00110010,39.58743167,_M_00005
4896,116.18,0.058,0.2,01100000_00110010,39.60460401,_M_00005
4897,116.25,0.056,0.4,01100000_00110010,39.62158823,_M_00005
4898,116.2,0.058,0.5,01100000_00110010,39.63775539,_M_00005
4899,116.29,0.06,0.5,01100000_00110010,39.65497541,_M_00005
4900,116.2,0.058,0.4,01100000_00110010,39.67164803,_M_00005
4901,116.12,0.058,0.4,01100000_00110010,39.68784404,_M_00005
4902,116.21,0.056,0.3,01100000_00110010,39.7046504,_M_00005
4903,116.2,0.056,0.4,01100000_00110010,39.7217021,_M_00005
4904,116.21,0.054,0.6,01100000_00110010,39.73832512,_M_00005
4905,116.2,0.054,0.5,01100000_00110010,39.75441694,_M_00005
4906,116.2,0.054,0.3,01100000_00110010,39.77132511,_M_00005
4907,116.21,0.056,0.4,01100000_00110010,39.7873342,_M_00005
4908,116.2,0.054,0.5,01100000_00110010,39.80482936,_M_00005
4909,116.2,0.058,0.5,01100000_00110010,39.82157469,_M_00005
4910,116.2,0.056,0.2,01100000_00110010,39.83888865,_M_00005
4911,116.2,0.058,0.4,01100000_00110010,39.85508132,_M_00005
4912,116.2,0.056,0.6,01100000_00110010,39.87097979,_M_00005
4913,116.2,0.058,0.4,01100000_00110010,39.88820529,_M_00005
4914,116.21,0.056,0.7,01100000_00110010,39.90430474,_M_00005
4915,116.21,0.058,0.4,01100000_00110010,39.92155409,_M_00005
4916,116.23,0.056,0.1,01100000_00110010,39.9376545,_M_00005
4917,116.23,0.056,0.4,01100000_00110010,39.95418215,_M_00005
4918,116.23,0.056,0.5,01100000_00110010,39.97140884,_M_00005
4919,116.21,0.06,0.6,01100000_00110010,39.98761034,_M_00005
4680,116.18,0.058,0.3,01100000_00110010,40.00482321,_M_00005
4681,116.2,0.056,0.5,01100000_00110010,40.02095366,_M_00005
4682,116.18,0.054,0.4,01100000_00110010,40.03820801,_M_00005
4683,116.2,0.058,0.4,01100000_00110010,40.05430436,_M_00005
4684,116.2,0.054,0.1,01100000_00110010,40.07156157,_M_00005
4685,116.18,0.056,0.3,01100000_00110010,40.08762908,_M_00005
4686,116.18,0.058,0.5,01100000_00110010,40.10485363,_M_00005
4687,116.18,0.054,0.1,01100000_00110010,40.12095428,_M_00005
4688,116.21,0.056,0.5,01100000_00110010,40.13850522,_M_00005
4689,116.2,0.058,0.3,01100000_00110010,40.15461373,_M_00005
4690,116.2,0.058,0.3,01100000_00110010,40.17098117,_M_00005
4691,116.23,0.058,0.3,01100000_00110010,40.18820572,_M_00005
4692,116.21,0.056,0.7,01100000_00110010,40.20426702,_M_00005
4693,116.2,0.056,0.7,01100000_00110010,40.22121787,_M_00005
4694,116.21,0.056,0.2,01100000_00110010,40.23850298,_M_00005
4695,116.29,0.056,0.6,01100000_00110010,40.25475335,_M_00005
4696,116.21,0.056,0.3,01100000_00110010,40.27095795,_M_00005
4697,116.3,0.058,0.3,01100000_00110010,40.288131,_M_00005
4698,116.18,0.058,0.8,01100000_00110010,40.30414176,_M_00005
4699,116.27,0.056,0.5,01100000_00110010,40.32114244,_M_00005
4700,116.21,0.056,0.3,01100000_00110010,40.33817267,_M_00005
4701,116.27,0.058,0.7,01100000_00110010,40.35488081,_M_00005
4702,116.21,0.054,0.5,01100000_00110010,40.37097883,_M_00005
4703,116.3,0.056,0.4,01100000_00110010,40.38795543,_M_00005
4704,116.2,0.056,0.3,01100000_00110010,40.40420389,_M_00005
4705,116.27,0.058,0,01100000_00110010,40.42130423,_M_00005
4706,116.18,0.058,0.5,01100000_00110010,40.43755293,_M_00005
4707,116.25,0.056,0.3,01100000_00110010,40.45475912,_M_00005
4708,116.16,0.058,0.2,01100000_00110010,40.47084212,_M_00005
4709,116.21,0.058,0.4,01100000_00110010,40.48757648,_M_00005
4710,116.14,0.056,0.5,01100000_00110010,40.5048306,_M_00005
4711,116.25,0.056,0.8,01100000_00110010,40.52084088,_M_00005
4712,116.16,0.054,0.5,01100000_00110010,40.53791714,_M_00005
4713,120.77,0.085,2.6,01100000_00110010,40.55493402,_M_00005
4714,122.04,0.018,-0.5,01100000_00100010,40.57155252,_M_00005
4715,122.08,0.02,0.3,01100000_00110010,40.58755255,_M_00005
4716,122.02,0.01,0,01100000_00010010,40.60421014,_M_00005
4717,121.99,0.006,-0.1,01100000_00000010,40.62111115,_M_00005
4718,121.97,0.004,0,01100000_00000010,40.63811016,_M_00005
4719,121.97,0.002,0.3,01100000_00010010,40.65348148,_M_00005
4720,122.04,0.004,0,01100000_00000010,40.67156816,_M_00005
4721,122.04,0.004,-0.1,01100000_00000010,40.68821883,_M_00005
4722,122.04,0.006,0.1,01100000_00010010,40.70421886,_M_00005
4723,122.02,0.004,0,01100000_00010010,40.72080445,_M_00005
4724,122.04,0.002,0,01100000_00000010,40.73780441,_M_00005
4725,121.99,0.006,-0.1,01100000_00100010,40.75480413,_M_00005
4726,121.99,0.004,0,01100000_00100010,40.77080417,_M_00005
4727,121.97,0.004,0,01100000_00000010,40.78733683,_M_00005
4728,121.95,0.004,-0.2,01100000_00000010,40.80433679,_M_00005
4729,121.93,0.004,0,01100000_00010010,40.82092571,_M_00005
4730,122.04,0.004,0,01100000_00010010,40.83792591,_M_00005
4731,121.97,0.002,0,01100000_00010010,40.85492587,_M_00005
4732,122.04,0.004,-0.1,01100000_00000010,40.8709259,_M_00005
4733,121.97,0.004,0,01100000_00000010,40.8874948,_M_00005
4734,122.06,0.004,0.4,01100000_00110010,40.90412283,_M_00005
4735,121.99,0.002,0.1,01100000_00010010,40.92112303,_M_00005
4736,122.02,0.004,0,01100000_00000010,40.93779373,_M_00005
4737,121.93,0.004,0,01100000_00010010,40.95479345,_M_00005
4738,122.02,0.004,0,01100000_00010010,40.9707942,_M_00005
4739,121.97,0.004,-0.1,01100000_00000010,40.98779368,_M_00005
4740,122.02,0.004,0.1,01100000_00010010,41.00442123,_M_00005
4741,121.97,0.004,0.2,01100000_00110010,41.02074361,_M_00005
4742,122.04,0.002,0.2,01100000_00010010,41.03739285,_M_00005
4743,121.99,0.002,0.3,01100000_00110010,41.05439281,_M_00005
4744,122.06,0.004,-0.2,01100000_00000010,41.07139277,_M_00005
4745,121.99,0.002,0,01100000_00110010,41.08739281,_M_00005
4746,122.06,0.002,0,01100000_00110010,41.10440063,_M_00005
4747,121.99,0.002,-0.1,01100000_00100010,41.12166095,_M_00005
4748,122.08,0.002,0.1,01100000_00110010,41.13766074,_M_00005
4749,121.99,0.004,-0.1,01100000_00100010,41.1542902,_M_00005
4750,121.93,0.002,-0.1,01100000_00000010,41.1712904,_M_00005
4751,121.91,0.002,0,01100000_00010010,41.18829012,_M_00005
4752,122,0.004,-0.1,01100000_00100010,41.20429063,_M_00005
4753,122,0.002,0.1,01100000_00110010,41.22128987,_M_00005
