,volts,amps,power,sysstatus,timestamp,M_ID
4490,14.53,3.377,48.9,11100000_00010000,34.28988171,_M_00005
4491,14.53,3.377,48.9,11100000_00010000,34.31890202,_M_00005
4492,14.53,3.383,49,11100000_00010000,34.34693956,_M_00005
4493,14.51,3.407,49.3,11100000_00010000,34.37629437,_M_00005
4494,14.53,3.389,49.1,11100000_00010000,34.40461802,_M_00005
4495,14.53,3.373,48.8,11100000_00010000,34.43266845,_M_00005
4496,14.53,3.371,48.8,11100000_00010000,34.46113276,_M_00005
4497,14.53,3.355,48.6,11100000_00010000,34.49014354,_M_00005
4498,14.53,3.353,48.5,11100000_00010000,34.51849365,_M_00005
4499,14.53,3.35,48.5,11100000_00010000,34.54747152,_M_00005
4500,14.53,3.35,48.5,11100000_00010000,34.57547331,_M_00005
4501,14.53,3.353,48.5,11100000_00010000,34.60483623,_M_00005
4502,14.53,3.334,48.3,11100000_00010000,34.6328423,_M_00005
4503,14.53,3.324,48.1,11100000_00010000,34.66179299,_M_00005
4504,14.53,3.314,48,11100000_00010000,34.6897428,_M_00005
4505,14.53,3.318,48,11100000_00010000,34.71903443,_M_00005
4506,14.53,3.3,47.8,11100000_00010000,34.7470777,_M_00005
4507,14.53,3.3,47.8,11100000_00010000,34.77604246,_M_00005
4508,14.53,3.31,47.9,11100000_00010000,34.80401158,_M_00005
4509,14.53,3.291,47.7,11100000_00010000,34.83320165,_M_00005
4510,14.53,3.289,47.6,11100000_00010000,34.8612721,_M_00005
4511,14.53,3.281,47.5,11100000_00010000,34.89341664,_M_00005
4512,14.53,3.281,47.5,11100000_00010000,34.91854239,_M_00005
4513,14.53,3.283,47.5,11100000_00010000,34.95029235,_M_00005
4514,14.53,3.279,47.5,11100000_00010000,34.9787178,_M_00005
4515,14.53,3.285,47.5,11100000_00010000,35.00716805,_M_00005
4516,14.53,3.283,47.5,11100000_00010000,35.03572035,_M_00005
4517,14.53,3.281,47.5,11100000_00010000,35.06399965,_M_00005
4518,14.53,3.283,47.5,11100000_00010000,35.0923264,_M_00005
4519,14.53,3.271,47.4,11100000_00010000,35.12104964,_M_00005
4520,14.53,3.271,47.3,11100000_00010000,35.14946771,_M_00005
4521,14.53,3.271,47.3,11100000_00010000,35.17797351,_M_00005
4522,14.53,3.265,47.2,11100000_00010000,35.20635223,_M_00005
4523,14.53,3.275,47.4,11100000_00010000,35.23485756,_M_00005
4524,14.53,3.249,47,11100000_00010000,35.26328778,_M_00005
4525,14.53,3.261,47.2,11100000_00010000,35.29171801,_M_00005
4526,14.53,3.243,46.9,11100000_00010000,35.32017565,_M_00005
4527,14.53,3.245,47,11100000_00010000,35.34859514,_M_00005
4528,14.53,3.253,47.1,11100000_00010000,35.37702131,_M_00005
4529,14.53,3.239,46.9,11100000_00010000,35.4054482,_M_00005
4530,14.53,3.234,46.8,11100000_00010000,35.43389845,_M_00005
4531,14.53,3.243,47,11100000_00010000,35.46231723,_M_00005
4532,14.53,3.228,46.7,11100000_00010000,35.49076724,_M_00005
4533,14.53,3.23,46.8,11100000_00010000,35.51919436,_M_00005
4534,14.53,3.218,46.6,11100000_00010000,35.54764199,_M_00005
4535,14.53,3.216,46.6,11100000_00010000,35.57606912,_M_00005
4536,14.53,3.22,46.6,11100000_00010000,35.60449338,_M_00005
4537,14.53,3.214,46.5,11100000_00010000,35.63294244,_M_00005
4538,14.53,3.212,46.5,11100000_00010000,35.66199231,_M_00005
4539,14.53,3.206,46.4,11100000_00010000,35.68999243,_M_00005
4540,14.53,3.202,46.4,11100000_00010000,35.71919417,_M_00005
4541,14.53,3.212,46.5,11100000_00010000,35.74728298,_M_00005
4542,14.53,3.204,46.4,11100000_00010000,35.77631712,_M_00005
4543,14.53,3.196,46.3,11100000_00010000,35.80426717,_M_00005
4544,14.53,3.192,46.2,11100000_00010000,35.83321786,_M_00005
4545,14.53,3.194,46.2,11100000_00010000,35.86113381,_M_00005
4546,14.53,3.192,46.2,11100000_00010000,35.89009213,_M_00005
4547,14.53,3.188,46.1,11100000_00010000,35.9190917,_M_00005
4548,14.53,3.173,45.9,11100000_00010000,35.94716597,_M_00005
4549,14.53,3.194,46.2,11100000_00010000,35.976228,_M_00005
4410,14.53,3.181,46.1,11100000_00010000,36.00429988,_M_00005
4411,14.53,3.186,46.1,11100000_00010000,36.03326678,_M_00005
4412,14.53,3.173,45.9,11100000_00010000,36.06117535,_M_00005
4413,14.53,3.165,45.8,11100000_00010000,36.09011889,_M_00005
4414,14.53,3.175,46,11100000_00010000,36.11906672,_M_00005
4415,14.53,3.177,46,11100000_00010000,36.14700389,_M_00005
4416,14.53,3.169,45.9,11100000_00010000,36.17597008,_M_00005
4417,14.53,3.165,45.8,11100000_00010000,36.20392036,_M_00005
4418,14.53,3.169,45.9,11100000_00010000,36.23289251,_M_00005
4419,14.53,3.169,45.9,11100000_00010000,36.26190257,_M_00005
4420,14.53,3.153,45.6,11100000_00010000,36.2899425,_M_00005
4421,14.53,3.163,45.8,11100000_00010000,36.31899214,_M_00005
4422,14.53,3.153,45.7,11100000_00010000,36.34700394,_M_00005
4423,14.53,3.153,45.6,11100000_00010000,36.37596703,_M_00005
4424,14.53,3.151,45.6,11100000_00010000,36.40391779,_M_00005
4425,14.53,3.135,45.4,11100000_00010000,36.43330407,_M_00005
4426,14.53,3.149,45.6,11100000_00010000,36.46122766,_M_00005
4427,14.53,3.155,45.7,11100000_00010000,36.4901917,_M_00005
4428,14.53,3.143,45.5,11100000_00010000,36.51914358,_M_00005
4429,14.53,3.149,45.6,11100000_00010000,36.54710364,_M_00005
4430,14.53,3.141,45.5,11100000_00010000,36.5760417,_M_00005
4431,14.53,3.131,45.3,11100000_00010000,36.60399747,_M_00005
4432,14.53,3.147,45.6,11100000_00010000,36.63294411,_M_00005
4433,14.53,3.122,45.2,11100000_00010000,36.66182446,_M_00005
4434,14.53,3.133,45.3,11100000_00010000,36.68900847,_M_00005
4435,14.53,3.124,45.2,11100000_00010000,36.71906686,_M_00005
4436,14.53,3.131,45.3,11100000_00010000,36.74744177,_M_00005
4437,14.53,3.12,45.1,11100000_00010000,36.77549124,_M_00005
4438,14.53,3.137,45.4,11100000_00010000,36.80451655,_M_00005
4439,14.53,3.114,45.1,11100000_00010000,36.83246827,_M_00005
4440,14.53,3.114,45.1,11100000_00010000,36.86138821,_M_00005
4441,14.53,3.108,45,11100000_00010000,36.89034414,_M_00005
4442,14.53,3.114,45.1,11100000_00010000,36.91919231,_M_00005
4443,14.53,3.114,45.1,11100000_00010000,36.94721723,_M_00005
4444,14.53,3.104,45,11100000_00010000,36.97619081,_M_00005
4445,14.53,3.122,45.2,11100000_00010000,37.00457573,_M_00005
4446,14.53,3.09,44.8,11100000_00010000,37.0325191,_M_00005
4447,14.53,3.104,44.9,11100000_00010000,37.06143975,_M_00005
4448,14.53,3.11,45,11100000_00010000,37.09041595,_M_00005
4449,14.53,3.09,44.7,11100000_00010000,37.11917233,_M_00005
4450,14.53,3.09,44.7,11100000_00010000,37.14721155,_M_00005
4451,14.53,3.098,44.8,11100000_00010000,37.17619348,_M_00005
4452,14.53,3.09,44.7,11100000_00010000,37.20420194,_M_00005
4453,14.53,3.092,44.8,11100000_00010000,37.23319244,_M_00005
4454,14.53,3.088,44.7,11100000_00010000,37.26129246,_M_00005
4455,14.53,3.08,44.6,11100000_00010000,37.29035807,_M_00005
4456,14.53,3.086,44.7,11100000_00010000,37.31832218,_M_00005
4457,14.53,3.086,44.7,11100000_00010000,37.34741688,_M_00005
4458,14.53,3.082,44.6,11100000_00010000,37.3754158,_M_00005
4459,14.53,3.084,44.7,11100000_00010000,37.4044795,_M_00005
4460,14.53,3.07,44.4,11100000_00010000,37.43332028,_M_00005
4461,14.53,3.063,44.4,11100000_00010000,37.46142435,_M_00005
4462,14.53,3.072,44.5,11100000_00010000,37.4904995,_M_00005
4463,14.53,3.078,44.5,11100000_00010000,37.51922846,_M_00005
4464,14.53,3.072,44.4,11100000_00010000,37.5472908,_M_00005
4465,14.53,3.065,44.4,11100000_00010000,37.57641649,_M_00005
4466,14.53,3.065,44.4,11100000_00010000,37.60441613,_M_00005
4467,14.53,3.065,44.3,11100000_00010000,37.63329101,_M_00005
4468,14.53,3.072,44.5,11100000_00010000,37.66123319,_M_00005
4469,14.53,3.065,44.4,11100000_00010000,37.69032836,_M_00005
4470,14.53,3.076,44.5,11100000_00010000,37.71906614,_M_00005
4471,14.53,3.067,44.4,11100000_00010000,37.74701619,_M_00005
4472,14.53,3.053,44.2,11100000_00010000,37.77591705,_M_00005
4473,14.53,3.041,44.1,11100000_00010000,37.80486655,_M_00005
4474,14.53,3.043,44.1,11100000_00010000,37.83281636,_M_00005
4475,14.53,3.045,44.1,11100000_00010000,37.86176801,_M_00005
4476,14.53,3.041,44,11100000_00010000,37.88972521,_M_00005
4477,14.53,3.047,44.1,11100000_00010000,37.91896653,_M_00005
4478,14.53,3.041,44,11100000_00010000,37.94701672,_M_00005
4479,14.53,3.033,43.9,11100000_00010000,37.97596622,_M_00005
4340,14.53,3.035,44,11100000_00010000,38.00394058,_M_00005
4341,14.53,3.029,43.8,11100000_00010000,38.03291702,_M_00005
4342,14.53,3.023,43.8,11100000_00010000,38.06183624,_M_00005
4343,14.53,3.008,43.6,11100000_00010000,38.08996129,_M_00005
4344,14.53,3.035,44,11100000_00010000,38.11901712,_M_00005
4345,14.53,3.025,43.8,11100000_00010000,38.1470654,_M_00005
4346,14.53,3.025,43.8,11100000_00010000,38.17601633,_M_00005
4347,14.53,3.021,43.7,11100000_00010000,38.20444036,_M_00005
4348,14.53,3.019,43.7,11100000_00010000,38.23341537,_M_00005
4349,14.53,3.029,43.8,11100000_00010000,38.26113415,_M_00005
4350,14.53,3.025,43.8,11100000_00010000,38.29019284,_M_00005
4351,14.53,3.017,43.7,11100000_00010000,38.31853127,_M_00005
4352,14.53,3.019,43.7,11100000_00010000,38.34759092,_M_00005
4353,14.53,3.008,43.6,11100000_00010000,38.37556577,_M_00005
4354,14.53,2.99,43.3,11100000_00010000,38.40457702,_M_00005
4355,14.53,2.992,43.3,11100000_00010000,38.43252134,_M_00005
4356,14.53,3,43.4,11100000_00010000,38.46093321,_M_00005
4357,14.53,3.004,43.5,11100000_00010000,38.48981547,_M_00005
4358,14.53,3.006,43.5,11100000_00010000,38.51866889,_M_00005
4359,14.53,3.008,43.5,11100000_00010000,38.54766536,_M_00005
4360,14.55,3.008,43.6,11100000_00010000,38.57562447,_M_00005
4361,14.55,2.988,43.3,11100000_00010000,38.6045661,_M_00005
4362,14.53,3.004,43.5,11100000_00010000,38.63251567,_M_00005
4363,14.53,2.986,43.2,11100000_00010000,38.66144514,_M_00005
4364,14.53,2.988,43.3,11100000_00010000,38.69041443,_M_00005
4365,14.53,3.004,43.5,11100000_00010000,38.71871543,_M_00005
4366,14.53,2.978,43.1,11100000_00010000,38.747715,_M_00005
4367,14.53,2.988,43.3,11100000_00010000,38.77566552,_M_00005
4368,14.53,2.988,43.2,11100000_00010000,38.80406475,_M_00005
4369,14.53,2.974,43.1,11100000_00010000,38.8330152,_M_00005
4370,14.53,2.98,43.1,11100000_00010000,38.86197209,_M_00005
4371,14.53,2.986,43.2,11100000_00010000,38.88994002,_M_00005
4372,14.53,2.974,43.1,11100000_00010000,38.91889095,_M_00005
4373,14.53,2.98,43.2,11100000_00010000,38.94632864,_M_00005
4374,14.55,2.964,42.9,11100000_00010000,38.97621655,_M_00005
4375,14.53,2.98,43.2,11100000_00010000,39.00419092,_M_00005
4376,14.53,2.968,43,11100000_00010000,39.0331161,_M_00005
4377,14.53,2.98,43.1,11100000_00010000,39.06108546,_M_00005
4378,14.53,2.962,42.9,11100000_00010000,39.0899663,_M_00005
4379,14.53,2.968,43,11100000_00010000,39.11891556,_M_00005
4380,14.55,2.951,42.7,11100000_00010000,39.14728999,_M_00005
4381,14.53,2.945,42.6,11100000_00010000,39.17628002,_M_00005
4382,14.53,2.958,42.8,11100000_00010000,39.20424056,_M_00005
4383,14.53,2.96,42.9,11100000_00010000,39.2325902,_M_00005
4384,14.53,2.956,42.8,11100000_00010000,39.26156616,_M_00005
4385,14.53,2.951,42.7,11100000_00010000,39.2905159,_M_00005
4386,14.53,2.958,42.8,11100000_00010000,39.3191967,_M_00005
4387,14.53,2.958,42.8,11100000_00010000,39.34730005,_M_00005
4388,14.53,2.935,42.5,11100000_00010000,39.37631464,_M_00005
4389,14.53,2.941,42.6,11100000_00010000,39.40427113,_M_00005
4390,14.53,2.956,42.8,11100000_00010000,39.43324518,_M_00005
4391,14.53,2.958,42.8,11100000_00010000,39.46113348,_M_00005
4392,14.53,2.949,42.7,11100000_00010000,39.49008203,_M_00005
4393,14.53,2.933,42.5,11100000_00010000,39.51906466,_M_00005
4394,14.53,2.939,42.6,11100000_00010000,39.54701543,_M_00005
4395,14.53,2.937,42.5,11100000_00010000,39.57596517,_M_00005
4396,14.53,2.939,42.6,11100000_00010000,39.60391521,_M_00005
4397,14.53,2.947,42.7,11100000_00010000,39.63279057,_M_00005
4398,14.53,2.945,42.6,11100000_00010000,39.6611321,_M_00005
4399,14.53,2.937,42.5,11100000_00010000,39.69016504,_M_00005
4400,14.53,2.937,42.5,11100000_00010000,39.71912074,_M_00005
4401,14.53,2.921,42.3,11100000_00010000,39.74706483,_M_00005
4402,14.53,2.929,42.4,11100000_00010000,39.77601552,_M_00005
4403,14.55,2.925,42.4,11100000_00010000,39.80398083,_M_00005
4404,14.53,2.927,42.4,11100000_00010000,39.83286476,_M_00005
4405,14.53,2.923,42.3,11100000_00010000,39.8617363,_M_00005
4406,14.53,2.923,42.3,11100000_00010000,39.88974023,_M_00005
4407,14.53,2.933,42.5,11100000_00010000,39.91868973,_M_00005
4408,14.53,2.915,42.2,11100000_00010000,39.94764042,_M_00005
4409,14.53,2.905,42.1,11100000_00010000,39.9756,_M_00005
4270,14.53,2.913,42.2,11100000_00010000,40.00454831,_M_00005
4271,14.53,2.913,42.2,11100000_00010000,40.03351521,_M_00005
4272,14.53,2.915,42.2,11100000_00010000,40.06113195,_M_00005
4273,14.53,2.915,42.2,11100000_00010000,40.09019017,_M_00005
4274,14.53,2.907,42.1,11100000_00010000,40.11919904,_M_00005
4275,14.53,2.917,42.2,11100000_00010000,40.14748979,_M_00005
4276,14.53,2.909,42.1,11100000_00010000,40.17553997,_M_00005
4277,14.53,2.913,42.2,11100000_00010000,40.20453978,_M_00005
4278,14.55,2.909,42.1,11100000_00010000,40.23348951,_M_00005
4279,14.53,2.901,42,11100000_00010000,40.26140976,_M_00005
4280,14.53,2.901,42,11100000_00010000,40.29042196,_M_00005
4281,14.53,2.915,42.2,11100000_00010000,40.31919885,_M_00005
4282,14.53,2.905,42.1,11100000_00010000,40.34721565,_M_00005
4283,14.53,2.913,42.2,11100000_00010000,40.37618899,_M_00005
4284,14.53,2.905,42.1,11100000_00010000,40.40429497,_M_00005
4285,14.53,2.905,42.1,11100000_00010000,40.43341398,_M_00005
4286,14.53,2.89,41.9,11100000_00010000,40.46141744,_M_00005
4287,14.53,2.903,42.1,11100000_00010000,40.4904139,_M_00005
4288,14.53,2.892,41.9,11100000_00010000,40.51916504,_M_00005
4289,14.53,2.899,42,11100000_00010000,40.54721379,_M_00005
4290,14.53,2.89,41.9,11100000_00010000,40.57621574,_M_00005
4291,14.53,2.894,41.9,11100000_00010000,40.60419106,_M_00005
4292,14.53,2.874,41.7,11100000_00010000,40.63329458,_M_00005
4293,14.53,2.884,41.8,11100000_00010000,40.66062593,_M_00005
4294,14.53,2.892,41.9,11100000_00010000,40.69057298,_M_00005
4295,14.53,2.892,41.9,11100000_00010000,40.71829462,_M_00005
4296,14.53,2.88,41.7,11100000_00010000,40.7473402,_M_00005
4297,14.53,2.876,41.6,11100000_00010000,40.77941394,_M_00005
4298,14.53,2.876,41.6,11100000_00010000,40.80459142,_M_00005
4299,14.53,2.888,41.8,11100000_00010000,40.83261418,_M_00005
4300,14.55,2.88,41.7,11100000_00010000,40.86468887,_M_00005
4301,14.55,2.88,41.7,11100000_00010000,40.88978934,_M_00005
4302,14.53,2.88,41.7,11100000_00010000,40.92158961,_M_00005
4303,14.53,2.872,41.6,11100000_00010000,40.95003891,_M_00005
4304,14.53,2.868,41.6,11100000_00010000,40.97813869,_M_00005
4305,14.53,2.866,41.5,11100000_00010000,41.00688934,_M_00005
4306,14.53,2.858,41.4,11100000_00010000,41.03542233,_M_00005
4307,14.55,2.866,41.5,11100000_00010000,41.06378984,_M_00005
4308,14.53,2.854,41.3,11100000_00010000,41.09221649,_M_00005
4309,14.53,2.858,41.4,11100000_00010000,41.12067747,_M_00005
4310,14.53,2.862,41.5,11100000_00010000,41.14907265,_M_00005
4311,14.53,2.856,41.4,11100000_00010000,41.17771792,_M_00005
4312,14.53,2.85,41.3,11100000_00010000,41.2061708,_M_00005
4313,14.53,2.852,41.3,11100000_00010000,41.23461461,_M_00005
4314,14.53,2.856,41.4,11100000_00010000,41.26306486,_M_00005
4315,14.53,2.844,41.2,11100000_00010000,41.29146004,_M_00005
4316,14.53,2.856,41.4,11100000_00010000,41.31992435,_M_00005
4317,14.53,2.848,41.3,11100000_00010000,41.34842134,_M_00005
4318,14.53,2.844,41.2,11100000_00010000,41.37678957,_M_00005
4319,14.53,2.833,41,11100000_00010000,41.40521574,_M_00005
4320,14.53,2.854,41.4,11100000_00010000,41.43366432,_M_00005
4321,14.53,2.846,41.2,11100000_00010000,41.46209002,_M_00005
4322,14.53,2.831,41,11100000_00010000,41.48993683,_M_00005
4323,14.55,2.837,41.1,11100000_00010000,41.51896787,_M_00005
4324,14.53,2.833,41,11100000_00010000,41.54741383,_M_00005
4325,14.53,2.827,41,11100000_00010000,41.57583952,_M_00005
4326,14.53,2.842,41.2,11100000_00010000,41.60480356,_M_00005
4327,14.53,2.833,41,11100000_00010000,41.63288903,_M_00005
4328,14.53,2.829,41,11100000_00010000,41.66182804,_M_00005
4329,14.53,2.819,40.8,11100000_00010000,41.68976355,_M_00005
4330,14.55,2.823,40.9,11100000_00010000,41.7186904,_M_00005
4331,14.53,2.831,41,11100000_00010000,41.74765444,_M_00005
4332,14.53,2.829,41,11100000_00010000,41.77556825,_M_00005
4333,14.53,2.829,40.9,11100000_00010000,41.80451417,_M_00005
4334,14.53,2.835,41.1,11100000_00010000,41.83247328,_M_00005
4335,14.53,2.85,41.3,11100000_00010000,41.86122179,_M_00005
4336,14.53,2.823,40.9,11100000_00010000,41.89028811,_M_00005
4337,14.55,2.815,40.8,11100000_00010000,41.91919088,_M_00005
4338,14.53,2.827,41,11100000_00010000,41.94722009,_M_00005
4339,14.53,2.817,40.8,11100000_00010000,41.97619104,_M_00005
4200,14.53,2.817,40.8,11100000_00010000,42.0042882,_M_00005
4201,14.55,2.809,40.7,11100000_00010000,42.03341341,_M_00005
4202,14.55,2.823,40.9,11100000_00010000,42.06076002,_M_00005
4203,14.55,2.819,40.9,11100000_00010000,42.08981323,_M_00005
4204,14.55,2.817,40.8,11100000_00010000,42.11881375,_M_00005
4205,14.53,2.819,40.8,11100000_00010000,42.14714003,_M_00005
4206,14.53,2.815,40.8,11100000_00010000,42.17622304,_M_00005
4207,14.55,2.817,40.8,11100000_00010000,42.20410252,_M_00005
4208,14.55,2.821,40.9,11100000_00010000,42.23308825,_M_00005
4209,14.53,2.825,40.9,11100000_00010000,42.26105475,_M_00005
4210,14.53,2.821,40.9,11100000_00010000,42.29001379,_M_00005
4211,14.55,2.815,40.8,11100000_00010000,42.31896305,_M_00005
4212,14.53,2.799,40.6,11100000_00010000,42.34674239,_M_00005
4213,14.53,2.805,40.6,11100000_00010000,42.37578106,_M_00005
4214,14.53,2.811,40.7,11100000_00010000,42.40474916,_M_00005
4215,14.55,2.811,40.7,11100000_00010000,42.43274903,_M_00005
4216,14.55,2.793,40.5,11100000_00010000,42.46085024,_M_00005
4217,14.55,2.803,40.6,11100000_00010000,42.4900136,_M_00005
4218,14.55,2.789,40.4,11100000_00010000,42.51896358,_M_00005
4219,14.53,2.793,40.4,11100000_00010000,42.54741359,_M_00005
4220,14.55,2.799,40.5,11100000_00010000,42.57583928,_M_00005
4221,14.53,2.793,40.4,11100000_00010000,42.6047883,_M_00005
4222,14.53,2.807,40.6,11100000_00010000,42.63274908,_M_00005
4223,14.53,2.799,40.6,11100000_00010000,42.66105056,_M_00005
4224,14.55,2.795,40.5,11100000_00010000,42.690588,_M_00005
4225,14.53,2.803,40.6,11100000_00010000,42.71908808,_M_00005
4226,14.55,2.799,40.6,11100000_00010000,42.74703884,_M_00005
4227,14.55,2.793,40.5,11100000_00010000,42.77601767,_M_00005
4228,14.55,2.799,40.6,11100000_00010000,42.80420208,_M_00005
4229,14.55,2.803,40.6,11100000_00010000,42.83328819,_M_00005
4230,14.53,2.801,40.6,11100000_00010000,42.86105013,_M_00005
4231,14.55,2.797,40.5,11100000_00010000,42.88963795,_M_00005
4232,14.53,2.787,40.4,11100000_00010000,42.91841435,_M_00005
4233,14.53,2.793,40.4,11100000_00010000,42.94749284,_M_00005
4234,14.53,2.782,40.3,11100000_00010000,42.97546339,_M_00005
4235,14.55,2.778,40.3,11100000_00010000,43.00421357,_M_00005
4236,14.53,2.776,40.2,11100000_00010000,43.03328824,_M_00005
4237,14.53,2.782,40.3,11100000_00010000,43.06029844,_M_00005
4238,14.55,2.782,40.3,11100000_00010000,43.09026504,_M_00005
4239,14.55,2.776,40.2,11100000_00010000,43.11821914,_M_00005
4240,14.53,2.758,40,11100000_00010000,43.14693904,_M_00005
4241,14.53,2.762,40,11100000_00010000,43.17628813,_M_00005
4242,14.55,2.766,40.1,11100000_00010000,43.20433831,_M_00005
4243,14.53,2.762,40,11100000_00010000,43.23341227,_M_00005
4244,14.53,2.764,40,11100000_00010000,43.26142263,_M_00005
4245,14.55,2.752,39.9,11100000_00010000,43.29041314,_M_00005
4246,14.55,2.77,40.1,11100000_00010000,43.31917167,_M_00005
4247,14.53,2.768,40.1,11100000_00010000,43.34714293,_M_00005
4248,14.55,2.754,39.9,11100000_00010000,43.37609744,_M_00005
4249,14.53,2.756,39.9,11100000_00010000,43.40404081,_M_00005
4250,14.53,2.764,40.1,11100000_00010000,43.43298912,_M_00005
4251,14.55,2.764,40,11100000_00010000,43.46139503,_M_00005
4252,14.53,2.764,40,11100000_00010000,43.49033809,_M_00005
4253,14.53,2.762,40,11100000_00010000,43.51918769,_M_00005
4254,14.53,2.764,40.1,11100000_00010000,43.54721284,_M_00005
4255,14.55,2.754,39.9,11100000_00010000,43.57593799,_M_00005
4256,14.55,2.758,40,11100000_00010000,43.60398817,_M_00005
4257,14.53,2.748,39.8,11100000_00010000,43.63304043,_M_00005
4258,14.55,2.75,39.8,11100000_00010000,43.66199231,_M_00005
4259,14.55,2.746,39.8,11100000_00010000,43.68976402,_M_00005
4260,14.53,2.76,40,11100000_00010000,43.71876431,_M_00005
4261,14.55,2.754,39.9,11100000_00010000,43.74773836,_M_00005
4262,14.55,2.756,39.9,11100000_00010000,43.7756207,_M_00005
4263,14.53,2.748,39.8,11100000_00010000,43.80441546,_M_00005
4264,14.53,2.746,39.8,11100000_00010000,43.83348823,_M_00005
4265,14.53,2.736,39.6,11100000_00010000,43.86154008,_M_00005
4266,14.55,2.736,39.6,11100000_00010000,43.88983798,_M_00005
4267,14.53,2.732,39.6,11100000_00010000,43.91848826,_M_00005
4268,14.55,2.73,39.5,11100000_00010000,43.94746304,_M_00005
4269,14.55,2.752,39.9,11100000_00010000,43.9755125,_M_00005
4130,14.53,2.744,39.7,11100000_00010000,44.00424075,_M_00005
4131,14.53,2.732,39.6,11100000_00010000,44.03322911,_M_00005
4132,14.55,2.742,39.7,11100000_00010000,44.06121039,_M_00005
4133,14.53,2.738,39.6,11100000_00010000,44.09029078,_M_00005
4134,14.53,2.74,39.7,11100000_00010000,44.11846352,_M_00005
4135,14.55,2.736,39.7,11100000_00010000,44.14743805,_M_00005
4136,14.55,2.717,39.4,11100000_00010000,44.17618895,_M_00005
4137,14.55,2.732,39.6,11100000_00010000,44.20429754,_M_00005
4138,14.53,2.74,39.7,11100000_00010000,44.23351407,_M_00005
4139,14.53,2.719,39.4,11100000_00010000,44.26159549,_M_00005
4140,14.55,2.736,39.7,11100000_00010000,44.29061079,_M_00005
4141,14.53,2.719,39.4,11100000_00010000,44.31856298,_M_00005
4142,14.53,2.725,39.5,11100000_00010000,44.34703827,_M_00005
4143,14.55,2.73,39.5,11100000_00010000,44.37598777,_M_00005
4144,14.53,2.717,39.4,11100000_00010000,44.40394616,_M_00005
4145,14.55,2.715,39.4,11100000_00010000,44.43293858,_M_00005
4146,14.55,2.715,39.3,11100000_00010000,44.46036005,_M_00005
4147,14.55,2.717,39.4,11100000_00010000,44.49031782,_M_00005
4148,14.55,2.705,39.2,11100000_00010000,44.51863718,_M_00005
4149,14.55,2.719,39.4,11100000_00010000,44.54741168,_M_00005
4150,14.55,2.723,39.5,11100000_00010000,44.5760622,_M_00005
4151,14.55,2.703,39.2,11100000_00010000,44.60401225,_M_00005
4152,14.55,2.703,39.2,11100000_00010000,44.63296223,_M_00005
4153,14.55,2.725,39.5,11100000_00010000,44.66208935,_M_00005
4154,14.53,2.713,39.3,11100000_00010000,44.68979526,_M_00005
4155,14.55,2.713,39.3,11100000_00010000,44.71873736,_M_00005
4156,14.55,2.715,39.3,11100000_00010000,44.74766207,_M_00005
4157,14.55,2.705,39.2,11100000_00010000,44.77643728,_M_00005
4158,14.55,2.709,39.3,11100000_00010000,44.80403686,_M_00005
4159,14.55,2.697,39.1,11100000_00010000,44.83298802,_M_00005
4160,14.55,2.701,39.2,11100000_00010000,44.86193681,_M_00005
4161,14.55,2.705,39.2,11100000_00010000,44.88978839,_M_00005
4162,14.53,2.719,39.4,11100000_00010000,44.91876364,_M_00005
4163,14.55,2.713,39.3,11100000_00010000,44.94773722,_M_00005
4164,14.53,2.717,39.4,11100000_00010000,44.97571158,_M_00005
4165,14.55,2.705,39.2,11100000_00010000,45.00463676,_M_00005
4166,14.53,2.709,39.3,11100000_00010000,45.03258824,_M_00005
4167,14.55,2.697,39.1,11100000_00010000,45.06148553,_M_00005
4168,14.55,2.701,39.1,11100000_00010000,45.09043717,_M_00005
4169,14.55,2.693,39,11100000_00010000,45.11859155,_M_00005
4170,14.55,2.699,39.1,11100000_00010000,45.14759302,_M_00005
4171,14.53,2.703,39.2,11100000_00010000,45.17626643,_M_00005
4172,14.53,2.707,39.2,11100000_00010000,45.20421386,_M_00005
4173,14.55,2.705,39.2,11100000_00010000,45.23318672,_M_00005
4174,14.55,2.699,39.1,11100000_00010000,45.26099658,_M_00005
4175,14.53,2.689,39,11100000_00010000,45.28996253,_M_00005
4176,14.55,2.689,39,11100000_00010000,45.3189621,_M_00005
4177,14.55,2.695,39.1,11100000_00010000,45.34691143,_M_00005
4178,14.53,2.693,39,11100000_00010000,45.37586284,_M_00005
4179,14.55,2.679,38.8,11100000_00010000,45.40481782,_M_00005
4180,14.55,2.701,39.2,11100000_00010000,45.43278933,_M_00005
4181,14.53,2.691,39,11100000_00010000,45.46173859,_M_00005
4182,14.55,2.689,39,11100000_00010000,45.4896698,_M_00005
4183,14.55,2.703,39.2,11100000_00010000,45.51861334,_M_00005
4184,14.53,2.699,39.1,11100000_00010000,45.54696178,_M_00005
4185,14.53,2.691,39,11100000_00010000,45.57591176,_M_00005
4186,14.55,2.711,39.3,11100000_00010000,45.60486937,_M_00005
4187,14.55,2.697,39.1,11100000_00010000,45.63281178,_M_00005
4188,14.53,2.705,39.2,11100000_00010000,45.66176224,_M_00005
4189,14.55,2.691,39,11100000_00010000,45.68971157,_M_00005
4190,14.55,2.697,39.1,11100000_00010000,45.71866226,_M_00005
4191,14.55,2.697,39.1,11100000_00010000,45.74753666,_M_00005
